"UF";"Abrangência";"Partido";"Eleitores";"%"
"RN";"SÃO JOÃO DO SABUGI";"PL";"31";"0,012"
"RN";"SÃO JOÃO DO SABUGI";"PODE";"2";"0,001"
"RN";"SÃO JOÃO DO SABUGI";"PP";"52";"0,020"
"RN";"SÃO JOÃO DO SABUGI";"PROS";"1";"0,000"
"RN";"SÃO JOÃO DO SABUGI";"PSB";"32";"0,012"
"RN";"SÃO JOÃO DO SABUGI";"PSD";"3";"0,001"
"RN";"SÃO JOÃO DO SABUGI";"PSDB";"82";"0,031"
"RN";"SÃO JOÃO DO SABUGI";"PT";"34";"0,013"
"RN";"SÃO JOÃO DO SABUGI";"PTB";"21";"0,008"
"RN";"SÃO JOÃO DO SABUGI";"PTC";"4";"0,002"
"RN";"SÃO JOÃO DO SABUGI";"PV";"15";"0,006"
"RN";"SÃO JOÃO DO SABUGI";"REPUBLICANOS";"12";"0,005"
"RN";"SÃO JOÃO DO SABUGI";"SOLIDARIEDADE";"32";"0,012"
"RN";"SÃO JOSÉ DE MIPIBU";"AVANTE";"33";"0,012"
"RN";"SÃO JOSÉ DE MIPIBU";"CIDADANIA";"204";"0,077"
"RN";"SÃO JOSÉ DE MIPIBU";"DC";"24";"0,009"
"RN";"SÃO JOSÉ DE MIPIBU";"DEM";"211";"0,080"
"RN";"SÃO JOSÉ DE MIPIBU";"MDB";"486";"0,183"
"RN";"SÃO JOSÉ DE MIPIBU";"NOVO";"1";"0,000"
"RN";"SÃO JOSÉ DE MIPIBU";"PATRIOTA";"118";"0,045"
"RN";"SÃO JOSÉ DE MIPIBU";"PCDOB";"86";"0,032"
"RN";"SÃO JOSÉ DE MIPIBU";"PDT";"102";"0,039"
"RN";"SÃO JOSÉ DE MIPIBU";"PL";"176";"0,066"
"RN";"SÃO JOSÉ DE MIPIBU";"PMN";"48";"0,018"
"RN";"SÃO JOSÉ DE MIPIBU";"PODE";"86";"0,032"
"RN";"SÃO JOSÉ DE MIPIBU";"PP";"220";"0,083"
"RN";"SÃO JOSÉ DE MIPIBU";"PROS";"25";"0,009"
"RN";"SÃO JOSÉ DE MIPIBU";"PRTB";"2";"0,001"
"RN";"SÃO JOSÉ DE MIPIBU";"PSB";"76";"0,029"
"RN";"SÃO JOSÉ DE MIPIBU";"PSC";"9";"0,003"
"RN";"SÃO JOSÉ DE MIPIBU";"PSD";"32";"0,012"
"RN";"SÃO JOSÉ DE MIPIBU";"PSDB";"120";"0,045"
"RN";"SÃO JOSÉ DE MIPIBU";"PSL";"22";"0,008"
"RN";"SÃO JOSÉ DE MIPIBU";"PSOL";"138";"0,052"
"RN";"SÃO JOSÉ DE MIPIBU";"PSTU";"11";"0,004"
"RN";"SÃO JOSÉ DE MIPIBU";"PT";"86";"0,032"
"RN";"SÃO JOSÉ DE MIPIBU";"PTB";"107";"0,040"
"RN";"SÃO JOSÉ DE MIPIBU";"PTC";"123";"0,046"
"RN";"SÃO JOSÉ DE MIPIBU";"PV";"92";"0,035"
"RN";"SÃO JOSÉ DE MIPIBU";"REDE";"1";"0,000"
"RN";"SÃO JOSÉ DE MIPIBU";"REPUBLICANOS";"15";"0,006"
"RN";"SÃO JOSÉ DE MIPIBU";"SOLIDARIEDADE";"140";"0,053"
"RN";"SÃO JOSÉ DO CAMPESTRE";"AVANTE";"8";"0,003"
"RN";"SÃO JOSÉ DO CAMPESTRE";"CIDADANIA";"36";"0,014"
"RN";"SÃO JOSÉ DO CAMPESTRE";"DC";"21";"0,008"
"RN";"SÃO JOSÉ DO CAMPESTRE";"DEM";"73";"0,028"
"RN";"SÃO JOSÉ DO CAMPESTRE";"MDB";"125";"0,047"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PATRIOTA";"40";"0,015"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PCDOB";"25";"0,009"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PDT";"70";"0,026"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PL";"38";"0,014"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PMB";"7";"0,003"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PMN";"25";"0,009"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PODE";"97";"0,037"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PP";"126";"0,048"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PSB";"36";"0,014"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PSC";"47";"0,018"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PSD";"144";"0,054"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PSDB";"340";"0,128"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PSL";"13";"0,005"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PSOL";"96";"0,036"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PT";"52";"0,020"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PTB";"24";"0,009"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PTC";"1";"0,000"
"RN";"SÃO JOSÉ DO CAMPESTRE";"PV";"22";"0,008"
"RN";"SÃO JOSÉ DO CAMPESTRE";"REDE";"1";"0,000"
"RN";"SÃO JOSÉ DO CAMPESTRE";"REPUBLICANOS";"12";"0,005"
"RN";"SÃO JOSÉ DO CAMPESTRE";"SOLIDARIEDADE";"44";"0,017"
"RN";"SÃO JOSÉ DO SERIDÓ";"CIDADANIA";"1";"0,000"
"RN";"SÃO JOSÉ DO SERIDÓ";"DC";"1";"0,000"
"RN";"SÃO JOSÉ DO SERIDÓ";"DEM";"40";"0,015"
"RN";"SÃO JOSÉ DO SERIDÓ";"MDB";"247";"0,093"
"RN";"SÃO JOSÉ DO SERIDÓ";"PATRIOTA";"4";"0,002"
"RN";"SÃO JOSÉ DO SERIDÓ";"PCDOB";"23";"0,009"
"RN";"SÃO JOSÉ DO SERIDÓ";"PDT";"2";"0,001"
"RN";"SÃO JOSÉ DO SERIDÓ";"PL";"13";"0,005"
"RN";"SÃO JOSÉ DO SERIDÓ";"PMN";"2";"0,001"
"RN";"SÃO JOSÉ DO SERIDÓ";"PODE";"2";"0,001"
"RN";"SÃO JOSÉ DO SERIDÓ";"PP";"21";"0,008"
"RN";"SÃO JOSÉ DO SERIDÓ";"PROS";"11";"0,004"
"RN";"SÃO JOSÉ DO SERIDÓ";"PSB";"52";"0,020"
"RN";"SÃO JOSÉ DO SERIDÓ";"PSD";"11";"0,004"
"RN";"SÃO JOSÉ DO SERIDÓ";"PSDB";"7";"0,003"
"RN";"SÃO JOSÉ DO SERIDÓ";"PSOL";"1";"0,000"
"RN";"SÃO JOSÉ DO SERIDÓ";"PT";"53";"0,020"
"RN";"SÃO JOSÉ DO SERIDÓ";"PTB";"3";"0,001"
"RN";"SÃO JOSÉ DO SERIDÓ";"PV";"10";"0,004"
"RN";"SÃO JOSÉ DO SERIDÓ";"REPUBLICANOS";"1";"0,000"
"RN";"SÃO JOSÉ DO SERIDÓ";"SOLIDARIEDADE";"17";"0,006"
"RN";"SÃO MIGUEL";"AVANTE";"13";"0,005"
"RN";"SÃO MIGUEL";"CIDADANIA";"58";"0,022"
"RN";"SÃO MIGUEL";"DC";"1";"0,000"
"RN";"SÃO MIGUEL";"DEM";"241";"0,091"
"RN";"SÃO MIGUEL";"MDB";"156";"0,059"
"RN";"SÃO MIGUEL";"PATRIOTA";"23";"0,009"
"RN";"SÃO MIGUEL";"PCDOB";"11";"0,004"
"RN";"SÃO MIGUEL";"PDT";"43";"0,016"
"RN";"SÃO MIGUEL";"PL";"227";"0,086"
"RN";"SÃO MIGUEL";"PMB";"1";"0,000"
"RN";"SÃO MIGUEL";"PMN";"15";"0,006"
"RN";"SÃO MIGUEL";"PODE";"63";"0,024"
"RN";"SÃO MIGUEL";"PP";"231";"0,087"
"RN";"SÃO MIGUEL";"PROS";"4";"0,002"
"RN";"SÃO MIGUEL";"PSB";"86";"0,032"
"RN";"SÃO MIGUEL";"PSC";"6";"0,002"
"RN";"SÃO MIGUEL";"PSD";"106";"0,040"
"RN";"SÃO MIGUEL";"PSDB";"97";"0,037"
"RN";"SÃO MIGUEL";"PSOL";"26";"0,010"
"RN";"SÃO MIGUEL";"PT";"35";"0,013"
"RN";"SÃO MIGUEL";"PTB";"433";"0,163"
"RN";"SÃO MIGUEL";"PTC";"29";"0,011"
"RN";"SÃO MIGUEL";"PV";"32";"0,012"
"RN";"SÃO MIGUEL";"REDE";"11";"0,004"
"RN";"SÃO MIGUEL";"REPUBLICANOS";"45";"0,017"
"RN";"SÃO MIGUEL";"SOLIDARIEDADE";"79";"0,030"
"RN";"SÃO MIGUEL DO GOSTOSO";"AVANTE";"20";"0,008"
"RN";"SÃO MIGUEL DO GOSTOSO";"CIDADANIA";"32";"0,012"
"RN";"SÃO MIGUEL DO GOSTOSO";"DEM";"83";"0,031"
"RN";"SÃO MIGUEL DO GOSTOSO";"MDB";"93";"0,035"
"RN";"SÃO MIGUEL DO GOSTOSO";"NOVO";"1";"0,000"
"RN";"SÃO MIGUEL DO GOSTOSO";"PATRIOTA";"49";"0,018"
"RN";"SÃO MIGUEL DO GOSTOSO";"PCDOB";"56";"0,021"
"RN";"SÃO MIGUEL DO GOSTOSO";"PDT";"4";"0,002"
"RN";"SÃO MIGUEL DO GOSTOSO";"PL";"119";"0,045"
"RN";"SÃO MIGUEL DO GOSTOSO";"PMN";"18";"0,007"
"RN";"SÃO MIGUEL DO GOSTOSO";"PODE";"10";"0,004"
"RN";"SÃO MIGUEL DO GOSTOSO";"PP";"69";"0,026"
"RN";"SÃO MIGUEL DO GOSTOSO";"PRTB";"4";"0,002"
"RN";"SÃO MIGUEL DO GOSTOSO";"PSB";"37";"0,014"
"RN";"SÃO MIGUEL DO GOSTOSO";"PSC";"2";"0,001"
"RN";"SÃO MIGUEL DO GOSTOSO";"PSD";"77";"0,029"
"RN";"SÃO MIGUEL DO GOSTOSO";"PSDB";"66";"0,025"
"RN";"SÃO MIGUEL DO GOSTOSO";"PSL";"1";"0,000"
"RN";"SÃO MIGUEL DO GOSTOSO";"PSOL";"4";"0,002"
"RN";"SÃO MIGUEL DO GOSTOSO";"PSTU";"16";"0,006"
"RN";"SÃO MIGUEL DO GOSTOSO";"PT";"62";"0,023"
"RN";"SÃO MIGUEL DO GOSTOSO";"PTB";"28";"0,011"
"RN";"SÃO MIGUEL DO GOSTOSO";"PTC";"1";"0,000"
"RN";"SÃO MIGUEL DO GOSTOSO";"PV";"15";"0,006"
"RN";"SÃO MIGUEL DO GOSTOSO";"REPUBLICANOS";"7";"0,003"
"RN";"SÃO MIGUEL DO GOSTOSO";"SOLIDARIEDADE";"39";"0,015"
"RN";"SÃO PAULO DO POTENGI";"AVANTE";"5";"0,002"
"RN";"SÃO PAULO DO POTENGI";"CIDADANIA";"50";"0,019"
"RN";"SÃO PAULO DO POTENGI";"DC";"33";"0,012"
"RN";"SÃO PAULO DO POTENGI";"DEM";"82";"0,031"
"RN";"SÃO PAULO DO POTENGI";"MDB";"253";"0,096"
"RN";"SÃO PAULO DO POTENGI";"PATRIOTA";"17";"0,006"
"RN";"SÃO PAULO DO POTENGI";"PCDOB";"81";"0,031"
"RN";"SÃO PAULO DO POTENGI";"PDT";"98";"0,037"
"RN";"SÃO PAULO DO POTENGI";"PL";"42";"0,016"
"RN";"SÃO PAULO DO POTENGI";"PMB";"6";"0,002"
"RN";"SÃO PAULO DO POTENGI";"PMN";"64";"0,024"
"RN";"SÃO PAULO DO POTENGI";"PODE";"14";"0,005"
"RN";"SÃO PAULO DO POTENGI";"PP";"79";"0,030"
"RN";"SÃO PAULO DO POTENGI";"PRTB";"13";"0,005"
"RN";"SÃO PAULO DO POTENGI";"PSB";"42";"0,016"
"RN";"SÃO PAULO DO POTENGI";"PSC";"82";"0,031"
"RN";"SÃO PAULO DO POTENGI";"PSD";"46";"0,017"
"RN";"SÃO PAULO DO POTENGI";"PSDB";"83";"0,031"
"RN";"SÃO PAULO DO POTENGI";"PSL";"9";"0,003"
"RN";"SÃO PAULO DO POTENGI";"PSOL";"49";"0,018"
"RN";"SÃO PAULO DO POTENGI";"PSTU";"3";"0,001"
"RN";"SÃO PAULO DO POTENGI";"PT";"98";"0,037"
"RN";"SÃO PAULO DO POTENGI";"PTB";"82";"0,031"
"RN";"SÃO PAULO DO POTENGI";"PTC";"10";"0,004"
"RN";"SÃO PAULO DO POTENGI";"PV";"13";"0,005"
"RN";"SÃO PAULO DO POTENGI";"REPUBLICANOS";"32";"0,012"
"RN";"SÃO PAULO DO POTENGI";"SOLIDARIEDADE";"45";"0,017"
"RN";"SÃO PEDRO";"CIDADANIA";"18";"0,007"
"RN";"SÃO PEDRO";"DC";"2";"0,001"
"RN";"SÃO PEDRO";"DEM";"39";"0,015"
"RN";"SÃO PEDRO";"MDB";"133";"0,050"
"RN";"SÃO PEDRO";"PATRIOTA";"6";"0,002"
"RN";"SÃO PEDRO";"PCDOB";"16";"0,006"
"RN";"SÃO PEDRO";"PDT";"4";"0,002"
"RN";"SÃO PEDRO";"PL";"125";"0,047"
"RN";"SÃO PEDRO";"PMN";"27";"0,010"
"RN";"SÃO PEDRO";"PP";"26";"0,010"
"RN";"SÃO PEDRO";"PRTB";"2";"0,001"
"RN";"SÃO PEDRO";"PSB";"14";"0,005"
"RN";"SÃO PEDRO";"PSC";"1";"0,000"
"RN";"SÃO PEDRO";"PSD";"81";"0,031"
"RN";"SÃO PEDRO";"PSDB";"120";"0,045"
"RN";"SÃO PEDRO";"PSOL";"7";"0,003"
"RN";"SÃO PEDRO";"PSTU";"22";"0,008"
"RN";"SÃO PEDRO";"PT";"35";"0,013"
"RN";"SÃO PEDRO";"PTB";"28";"0,011"
"RN";"SÃO PEDRO";"PTC";"2";"0,001"
"RN";"SÃO PEDRO";"PV";"1";"0,000"
"RN";"SÃO PEDRO";"REPUBLICANOS";"14";"0,005"
"RN";"SÃO PEDRO";"SOLIDARIEDADE";"32";"0,012"
"RN";"SÃO RAFAEL";"CIDADANIA";"53";"0,020"
"RN";"SÃO RAFAEL";"DEM";"115";"0,043"
"RN";"SÃO RAFAEL";"MDB";"135";"0,051"
"RN";"SÃO RAFAEL";"PATRIOTA";"4";"0,002"
"RN";"SÃO RAFAEL";"PCDOB";"13";"0,005"
"RN";"SÃO RAFAEL";"PDT";"27";"0,010"
"RN";"SÃO RAFAEL";"PL";"176";"0,066"
"RN";"SÃO RAFAEL";"PMN";"33";"0,012"
"RN";"SÃO RAFAEL";"PODE";"52";"0,020"
"RN";"SÃO RAFAEL";"PP";"139";"0,052"
"RN";"SÃO RAFAEL";"PSB";"24";"0,009"
"RN";"SÃO RAFAEL";"PSC";"3";"0,001"
"RN";"SÃO RAFAEL";"PSD";"56";"0,021"
"RN";"SÃO RAFAEL";"PSDB";"146";"0,055"
"RN";"SÃO RAFAEL";"PSOL";"8";"0,003"
"RN";"SÃO RAFAEL";"PT";"15";"0,006"
"RN";"SÃO RAFAEL";"PTB";"25";"0,009"
"RN";"SÃO RAFAEL";"PV";"28";"0,011"
"RN";"SÃO RAFAEL";"REPUBLICANOS";"82";"0,031"
"RN";"SÃO RAFAEL";"SOLIDARIEDADE";"15";"0,006"
"RN";"SÃO TOMÉ";"AVANTE";"2";"0,001"
"RN";"SÃO TOMÉ";"CIDADANIA";"81";"0,031"
"RN";"SÃO TOMÉ";"DEM";"119";"0,045"
"RN";"SÃO TOMÉ";"MDB";"264";"0,100"
"RN";"SÃO TOMÉ";"PATRIOTA";"3";"0,001"
"RN";"SÃO TOMÉ";"PCDOB";"37";"0,014"
"RN";"SÃO TOMÉ";"PDT";"52";"0,020"
"RN";"SÃO TOMÉ";"PL";"36";"0,014"
"RN";"SÃO TOMÉ";"PMN";"48";"0,018"
"RN";"SÃO TOMÉ";"PODE";"42";"0,016"
"RN";"SÃO TOMÉ";"PP";"118";"0,045"
"RN";"SÃO TOMÉ";"PRTB";"2";"0,001"
"RN";"SÃO TOMÉ";"PSB";"38";"0,014"
"RN";"SÃO TOMÉ";"PSD";"12";"0,005"
"RN";"SÃO TOMÉ";"PSDB";"87";"0,033"
"RN";"SÃO TOMÉ";"PSTU";"21";"0,008"
"RN";"SÃO TOMÉ";"PT";"130";"0,049"
"RN";"SÃO TOMÉ";"PTB";"92";"0,035"
"RN";"SÃO TOMÉ";"PTC";"1";"0,000"
"RN";"SÃO TOMÉ";"PV";"37";"0,014"
"RN";"SÃO TOMÉ";"REDE";"1";"0,000"
"RN";"SÃO TOMÉ";"REPUBLICANOS";"64";"0,024"
"RN";"SÃO TOMÉ";"SOLIDARIEDADE";"20";"0,008"
"RN";"SÃO VICENTE";"CIDADANIA";"19";"0,007"
"RN";"SÃO VICENTE";"DEM";"75";"0,028"
"RN";"SÃO VICENTE";"MDB";"113";"0,043"
"RN";"SÃO VICENTE";"PATRIOTA";"9";"0,003"
"RN";"SÃO VICENTE";"PCDOB";"15";"0,006"
"RN";"SÃO VICENTE";"PDT";"17";"0,006"
"RN";"SÃO VICENTE";"PL";"80";"0,030"
"RN";"SÃO VICENTE";"PMN";"5";"0,002"
"RN";"SÃO VICENTE";"PODE";"9";"0,003"
"RN";"SÃO VICENTE";"PP";"19";"0,007"
"RN";"SÃO VICENTE";"PROS";"14";"0,005"
"RN";"SÃO VICENTE";"PSB";"21";"0,008"
"RN";"SÃO VICENTE";"PSC";"4";"0,002"
"RN";"SÃO VICENTE";"PSD";"29";"0,011"
"RN";"SÃO VICENTE";"PSDB";"69";"0,026"
"RN";"SÃO VICENTE";"PSOL";"5";"0,002"
"RN";"SÃO VICENTE";"PT";"17";"0,006"
"RN";"SÃO VICENTE";"PTB";"9";"0,003"
"RN";"SÃO VICENTE";"REPUBLICANOS";"2";"0,001"
"RN";"SÃO VICENTE";"SOLIDARIEDADE";"80";"0,030"
"RN";"SENADOR ELÓI DE SOUZA";"AVANTE";"14";"0,005"
"RN";"SENADOR ELÓI DE SOUZA";"CIDADANIA";"22";"0,008"
"RN";"SENADOR ELÓI DE SOUZA";"DC";"11";"0,004"
"RN";"SENADOR ELÓI DE SOUZA";"DEM";"45";"0,017"
"RN";"SENADOR ELÓI DE SOUZA";"MDB";"72";"0,027"
"RN";"SENADOR ELÓI DE SOUZA";"PATRIOTA";"7";"0,003"
"RN";"SENADOR ELÓI DE SOUZA";"PCDOB";"25";"0,009"
"RN";"SENADOR ELÓI DE SOUZA";"PDT";"58";"0,022"
"RN";"SENADOR ELÓI DE SOUZA";"PL";"57";"0,022"
"RN";"SENADOR ELÓI DE SOUZA";"PMB";"8";"0,003"
"RN";"SENADOR ELÓI DE SOUZA";"PMN";"35";"0,013"
"RN";"SENADOR ELÓI DE SOUZA";"PODE";"26";"0,010"
"RN";"SENADOR ELÓI DE SOUZA";"PP";"76";"0,029"
"RN";"SENADOR ELÓI DE SOUZA";"PROS";"5";"0,002"
"RN";"SENADOR ELÓI DE SOUZA";"PSB";"67";"0,025"
"RN";"SENADOR ELÓI DE SOUZA";"PSC";"69";"0,026"
"RN";"SENADOR ELÓI DE SOUZA";"PSD";"26";"0,010"
"RN";"SENADOR ELÓI DE SOUZA";"PSDB";"38";"0,014"
"RN";"SENADOR ELÓI DE SOUZA";"PSL";"5";"0,002"
"RN";"SENADOR ELÓI DE SOUZA";"PSOL";"64";"0,024"
"RN";"SENADOR ELÓI DE SOUZA";"PSTU";"1";"0,000"
"RN";"SENADOR ELÓI DE SOUZA";"PT";"26";"0,010"
"RN";"SENADOR ELÓI DE SOUZA";"PTB";"51";"0,019"
"RN";"SENADOR ELÓI DE SOUZA";"PTC";"3";"0,001"
"RN";"SENADOR ELÓI DE SOUZA";"PV";"9";"0,003"
"RN";"SENADOR ELÓI DE SOUZA";"REDE";"1";"0,000"
"RN";"SENADOR ELÓI DE SOUZA";"REPUBLICANOS";"69";"0,026"
"RN";"SENADOR ELÓI DE SOUZA";"SOLIDARIEDADE";"25";"0,009"
"RN";"SENADOR GEORGINO AVELINO";"CIDADANIA";"41";"0,015"
"RN";"SENADOR GEORGINO AVELINO";"DC";"6";"0,002"
"RN";"SENADOR GEORGINO AVELINO";"DEM";"50";"0,019"
"RN";"SENADOR GEORGINO AVELINO";"MDB";"143";"0,054"
"RN";"SENADOR GEORGINO AVELINO";"PATRIOTA";"18";"0,007"
"RN";"SENADOR GEORGINO AVELINO";"PCDOB";"8";"0,003"
"RN";"SENADOR GEORGINO AVELINO";"PDT";"36";"0,014"
"RN";"SENADOR GEORGINO AVELINO";"PL";"62";"0,023"
"RN";"SENADOR GEORGINO AVELINO";"PMN";"35";"0,013"
"RN";"SENADOR GEORGINO AVELINO";"PODE";"26";"0,010"
"RN";"SENADOR GEORGINO AVELINO";"PP";"54";"0,020"
"RN";"SENADOR GEORGINO AVELINO";"PROS";"17";"0,006"
"RN";"SENADOR GEORGINO AVELINO";"PSB";"41";"0,015"
"RN";"SENADOR GEORGINO AVELINO";"PSC";"27";"0,010"
"RN";"SENADOR GEORGINO AVELINO";"PSD";"36";"0,014"
"RN";"SENADOR GEORGINO AVELINO";"PSDB";"56";"0,021"
"RN";"SENADOR GEORGINO AVELINO";"PSOL";"1";"0,000"
"RN";"SENADOR GEORGINO AVELINO";"PT";"24";"0,009"
"RN";"SENADOR GEORGINO AVELINO";"PTB";"16";"0,006"
"RN";"SENADOR GEORGINO AVELINO";"PV";"9";"0,003"
"RN";"SENADOR GEORGINO AVELINO";"SOLIDARIEDADE";"44";"0,017"
"RN";"SERRA CAIADA";"CIDADANIA";"30";"0,011"
"RN";"SERRA CAIADA";"DC";"24";"0,009"
"RN";"SERRA CAIADA";"DEM";"89";"0,034"
"RN";"SERRA CAIADA";"MDB";"211";"0,080"
"RN";"SERRA CAIADA";"PATRIOTA";"8";"0,003"
"RN";"SERRA CAIADA";"PCDOB";"38";"0,014"
"RN";"SERRA CAIADA";"PDT";"51";"0,019"
"RN";"SERRA CAIADA";"PL";"64";"0,024"
"RN";"SERRA CAIADA";"PMB";"5";"0,002"
"RN";"SERRA CAIADA";"PMN";"23";"0,009"
"RN";"SERRA CAIADA";"PODE";"31";"0,012"
"RN";"SERRA CAIADA";"PP";"212";"0,080"
"RN";"SERRA CAIADA";"PROS";"1";"0,000"
"RN";"SERRA CAIADA";"PRTB";"6";"0,002"
"RN";"SERRA CAIADA";"PSB";"66";"0,025"
"RN";"SERRA CAIADA";"PSC";"42";"0,016"
"RN";"SERRA CAIADA";"PSD";"34";"0,013"
"RN";"SERRA CAIADA";"PSDB";"77";"0,029"
"RN";"SERRA CAIADA";"PSOL";"13";"0,005"
"RN";"SERRA CAIADA";"PSTU";"1";"0,000"
"RN";"SERRA CAIADA";"PT";"44";"0,017"
"RN";"SERRA CAIADA";"PTB";"33";"0,012"
"RN";"SERRA CAIADA";"PV";"36";"0,014"
"RN";"SERRA CAIADA";"REPUBLICANOS";"24";"0,009"
"RN";"SERRA CAIADA";"SOLIDARIEDADE";"21";"0,008"
"RN";"SERRA DE SÃO BENTO";"AVANTE";"5";"0,002"
"RN";"SERRA DE SÃO BENTO";"CIDADANIA";"13";"0,005"
"RN";"SERRA DE SÃO BENTO";"DC";"29";"0,011"
"RN";"SERRA DE SÃO BENTO";"DEM";"81";"0,031"
"RN";"SERRA DE SÃO BENTO";"MDB";"129";"0,049"
"RN";"SERRA DE SÃO BENTO";"NOVO";"1";"0,000"
"RN";"SERRA DE SÃO BENTO";"PATRIOTA";"27";"0,010"
"RN";"SERRA DE SÃO BENTO";"PCDOB";"14";"0,005"
"RN";"SERRA DE SÃO BENTO";"PDT";"60";"0,023"
"RN";"SERRA DE SÃO BENTO";"PL";"26";"0,010"
"RN";"SERRA DE SÃO BENTO";"PMB";"1";"0,000"
"RN";"SERRA DE SÃO BENTO";"PMN";"1";"0,000"
"RN";"SERRA DE SÃO BENTO";"PODE";"37";"0,014"
"RN";"SERRA DE SÃO BENTO";"PP";"21";"0,008"
"RN";"SERRA DE SÃO BENTO";"PROS";"7";"0,003"
"RN";"SERRA DE SÃO BENTO";"PSB";"62";"0,023"
"RN";"SERRA DE SÃO BENTO";"PSC";"22";"0,008"
"RN";"SERRA DE SÃO BENTO";"PSD";"54";"0,020"
"RN";"SERRA DE SÃO BENTO";"PSDB";"107";"0,040"
"RN";"SERRA DE SÃO BENTO";"PSL";"1";"0,000"
"RN";"SERRA DE SÃO BENTO";"PSOL";"44";"0,017"
"RN";"SERRA DE SÃO BENTO";"PT";"8";"0,003"
"RN";"SERRA DE SÃO BENTO";"PTB";"79";"0,030"
"RN";"SERRA DE SÃO BENTO";"PTC";"10";"0,004"
"RN";"SERRA DE SÃO BENTO";"PV";"15";"0,006"
"RN";"SERRA DE SÃO BENTO";"REPUBLICANOS";"9";"0,003"
"RN";"SERRA DE SÃO BENTO";"SOLIDARIEDADE";"30";"0,011"
"RN";"SERRA DO MEL";"AVANTE";"1";"0,000"
"RN";"SERRA DO MEL";"CIDADANIA";"54";"0,020"
"RN";"SERRA DO MEL";"DC";"60";"0,023"
"RN";"SERRA DO MEL";"DEM";"45";"0,017"
"RN";"SERRA DO MEL";"MDB";"142";"0,054"
"RN";"SERRA DO MEL";"PATRIOTA";"10";"0,004"
"RN";"SERRA DO MEL";"PCDOB";"51";"0,019"
"RN";"SERRA DO MEL";"PDT";"54";"0,020"
"RN";"SERRA DO MEL";"PL";"121";"0,046"
"RN";"SERRA DO MEL";"PMB";"1";"0,000"
"RN";"SERRA DO MEL";"PMN";"38";"0,014"
"RN";"SERRA DO MEL";"PODE";"130";"0,049"
"RN";"SERRA DO MEL";"PP";"129";"0,049"
"RN";"SERRA DO MEL";"PROS";"16";"0,006"
"RN";"SERRA DO MEL";"PRTB";"34";"0,013"
"RN";"SERRA DO MEL";"PSB";"28";"0,011"
"RN";"SERRA DO MEL";"PSC";"16";"0,006"
"RN";"SERRA DO MEL";"PSD";"82";"0,031"
"RN";"SERRA DO MEL";"PSDB";"138";"0,052"
"RN";"SERRA DO MEL";"PSL";"2";"0,001"
"RN";"SERRA DO MEL";"PSOL";"6";"0,002"
"RN";"SERRA DO MEL";"PT";"143";"0,054"
"RN";"SERRA DO MEL";"PTB";"106";"0,040"
"RN";"SERRA DO MEL";"PTC";"63";"0,024"
"RN";"SERRA DO MEL";"PV";"28";"0,011"
"RN";"SERRA DO MEL";"REDE";"2";"0,001"
"RN";"SERRA DO MEL";"REPUBLICANOS";"24";"0,009"
"RN";"SERRA DO MEL";"SOLIDARIEDADE";"51";"0,019"
"RN";"SERRA NEGRA DO NORTE";"CIDADANIA";"3";"0,001"
"RN";"SERRA NEGRA DO NORTE";"DC";"2";"0,001"
"RN";"SERRA NEGRA DO NORTE";"DEM";"65";"0,025"
"RN";"SERRA NEGRA DO NORTE";"MDB";"147";"0,055"
"RN";"SERRA NEGRA DO NORTE";"PCDOB";"7";"0,003"
"RN";"SERRA NEGRA DO NORTE";"PDT";"36";"0,014"
"RN";"SERRA NEGRA DO NORTE";"PL";"94";"0,035"
"RN";"SERRA NEGRA DO NORTE";"PMN";"6";"0,002"
"RN";"SERRA NEGRA DO NORTE";"PP";"80";"0,030"
"RN";"SERRA NEGRA DO NORTE";"PROS";"49";"0,018"
"RN";"SERRA NEGRA DO NORTE";"PSB";"34";"0,013"
"RN";"SERRA NEGRA DO NORTE";"PSC";"2";"0,001"
"RN";"SERRA NEGRA DO NORTE";"PSD";"4";"0,002"
"RN";"SERRA NEGRA DO NORTE";"PSDB";"110";"0,042"
"RN";"SERRA NEGRA DO NORTE";"PSOL";"1";"0,000"
"RN";"SERRA NEGRA DO NORTE";"PT";"80";"0,030"
"RN";"SERRA NEGRA DO NORTE";"PTB";"9";"0,003"
"RN";"SERRA NEGRA DO NORTE";"REPUBLICANOS";"9";"0,003"
