"UF";"Abrangência";"Partido";"Eleitores";"%"
"RJ";"APERIBÉ";"PP";"88";"0,008"
"RJ";"APERIBÉ";"PPS";"52";"0,005"
"RJ";"APERIBÉ";"PR";"160";"0,014"
"RJ";"APERIBÉ";"PRB";"7";"0,001"
"RJ";"APERIBÉ";"PROS";"6";"0,001"
"RJ";"APERIBÉ";"PRTB";"8";"0,001"
"RJ";"APERIBÉ";"PSB";"52";"0,005"
"RJ";"APERIBÉ";"PSC";"81";"0,007"
"RJ";"APERIBÉ";"PSD";"20";"0,002"
"RJ";"APERIBÉ";"PSDB";"127";"0,011"
"RJ";"APERIBÉ";"PSL";"39";"0,003"
"RJ";"APERIBÉ";"PSOL";"6";"0,001"
"RJ";"APERIBÉ";"PSTU";"25";"0,002"
"RJ";"APERIBÉ";"PT";"107";"0,009"
"RJ";"APERIBÉ";"PTB";"67";"0,006"
"RJ";"APERIBÉ";"PTC";"1";"0,000"
"RJ";"APERIBÉ";"PV";"26";"0,002"
"RJ";"APERIBÉ";"SD";"66";"0,006"
"RJ";"ARARUAMA";"AVANTE";"491";"0,043"
"RJ";"ARARUAMA";"DC";"434";"0,038"
"RJ";"ARARUAMA";"DEM";"368";"0,032"
"RJ";"ARARUAMA";"MDB";"770";"0,067"
"RJ";"ARARUAMA";"NOVO";"6";"0,001"
"RJ";"ARARUAMA";"PATRI";"10";"0,001"
"RJ";"ARARUAMA";"PC DO B";"423";"0,037"
"RJ";"ARARUAMA";"PCO";"1";"0,000"
"RJ";"ARARUAMA";"PDT";"2367";"0,207"
"RJ";"ARARUAMA";"PHS";"194";"0,017"
"RJ";"ARARUAMA";"PMB";"16";"0,001"
"RJ";"ARARUAMA";"PMN";"272";"0,024"
"RJ";"ARARUAMA";"PODE";"110";"0,010"
"RJ";"ARARUAMA";"PP";"802";"0,070"
"RJ";"ARARUAMA";"PPL";"52";"0,005"
"RJ";"ARARUAMA";"PPS";"119";"0,010"
"RJ";"ARARUAMA";"PR";"2261";"0,197"
"RJ";"ARARUAMA";"PRB";"162";"0,014"
"RJ";"ARARUAMA";"PROS";"176";"0,015"
"RJ";"ARARUAMA";"PRP";"596";"0,052"
"RJ";"ARARUAMA";"PRTB";"101";"0,009"
"RJ";"ARARUAMA";"PSB";"127";"0,011"
"RJ";"ARARUAMA";"PSC";"315";"0,027"
"RJ";"ARARUAMA";"PSD";"89";"0,008"
"RJ";"ARARUAMA";"PSDB";"522";"0,046"
"RJ";"ARARUAMA";"PSL";"161";"0,014"
"RJ";"ARARUAMA";"PSOL";"215";"0,019"
"RJ";"ARARUAMA";"PSTU";"28";"0,002"
"RJ";"ARARUAMA";"PT";"358";"0,031"
"RJ";"ARARUAMA";"PTB";"811";"0,071"
"RJ";"ARARUAMA";"PTC";"62";"0,005"
"RJ";"ARARUAMA";"PV";"326";"0,028"
"RJ";"ARARUAMA";"REDE";"31";"0,003"
"RJ";"ARARUAMA";"SD";"36";"0,003"
"RJ";"AREAL";"AVANTE";"49";"0,004"
"RJ";"AREAL";"DC";"40";"0,003"
"RJ";"AREAL";"DEM";"73";"0,006"
"RJ";"AREAL";"MDB";"108";"0,009"
"RJ";"AREAL";"NOVO";"1";"0,000"
"RJ";"AREAL";"PC DO B";"30";"0,003"
"RJ";"AREAL";"PCB";"1";"0,000"
"RJ";"AREAL";"PDT";"144";"0,013"
"RJ";"AREAL";"PHS";"178";"0,016"
"RJ";"AREAL";"PMB";"21";"0,002"
"RJ";"AREAL";"PMN";"25";"0,002"
"RJ";"AREAL";"PODE";"24";"0,002"
"RJ";"AREAL";"PP";"168";"0,015"
"RJ";"AREAL";"PPS";"47";"0,004"
"RJ";"AREAL";"PR";"310";"0,027"
"RJ";"AREAL";"PRB";"37";"0,003"
"RJ";"AREAL";"PROS";"14";"0,001"
"RJ";"AREAL";"PRP";"41";"0,004"
"RJ";"AREAL";"PRTB";"3";"0,000"
"RJ";"AREAL";"PSB";"69";"0,006"
"RJ";"AREAL";"PSC";"56";"0,005"
"RJ";"AREAL";"PSD";"15";"0,001"
"RJ";"AREAL";"PSDB";"97";"0,008"
"RJ";"AREAL";"PSL";"8";"0,001"
"RJ";"AREAL";"PSTU";"55";"0,005"
"RJ";"AREAL";"PT";"118";"0,010"
"RJ";"AREAL";"PTB";"177";"0,015"
"RJ";"AREAL";"PTC";"15";"0,001"
"RJ";"AREAL";"PV";"38";"0,003"
"RJ";"AREAL";"REDE";"1";"0,000"
"RJ";"AREAL";"SD";"26";"0,002"
"RJ";"ARMAÇÃO DOS BÚZIOS";"AVANTE";"30";"0,003"
"RJ";"ARMAÇÃO DOS BÚZIOS";"DC";"62";"0,005"
"RJ";"ARMAÇÃO DOS BÚZIOS";"DEM";"95";"0,008"
"RJ";"ARMAÇÃO DOS BÚZIOS";"MDB";"152";"0,013"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PATRI";"8";"0,001"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PC DO B";"61";"0,005"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PDT";"382";"0,033"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PHS";"137";"0,012"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PMB";"15";"0,001"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PMN";"48";"0,004"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PODE";"51";"0,004"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PP";"198";"0,017"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PPL";"15";"0,001"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PPS";"71";"0,006"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PR";"212";"0,018"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PRB";"59";"0,005"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PROS";"22";"0,002"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PRP";"48";"0,004"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PRTB";"38";"0,003"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PSB";"119";"0,010"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PSC";"68";"0,006"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PSD";"15";"0,001"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PSDB";"189";"0,016"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PSL";"48";"0,004"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PSOL";"36";"0,003"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PSTU";"1";"0,000"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PT";"115";"0,010"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PTB";"244";"0,021"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PTC";"35";"0,003"
"RJ";"ARMAÇÃO DOS BÚZIOS";"PV";"94";"0,008"
"RJ";"ARMAÇÃO DOS BÚZIOS";"REDE";"19";"0,002"
"RJ";"ARMAÇÃO DOS BÚZIOS";"SD";"72";"0,006"
"RJ";"ARRAIAL DO CABO";"AVANTE";"122";"0,011"
"RJ";"ARRAIAL DO CABO";"DC";"121";"0,011"
"RJ";"ARRAIAL DO CABO";"DEM";"188";"0,016"
"RJ";"ARRAIAL DO CABO";"MDB";"146";"0,013"
"RJ";"ARRAIAL DO CABO";"NOVO";"2";"0,000"
"RJ";"ARRAIAL DO CABO";"PATRI";"20";"0,002"
"RJ";"ARRAIAL DO CABO";"PC DO B";"86";"0,008"
"RJ";"ARRAIAL DO CABO";"PCO";"3";"0,000"
"RJ";"ARRAIAL DO CABO";"PDT";"1303";"0,114"
"RJ";"ARRAIAL DO CABO";"PHS";"99";"0,009"
"RJ";"ARRAIAL DO CABO";"PMB";"6";"0,001"
"RJ";"ARRAIAL DO CABO";"PMN";"28";"0,002"
"RJ";"ARRAIAL DO CABO";"PODE";"42";"0,004"
"RJ";"ARRAIAL DO CABO";"PP";"613";"0,053"
"RJ";"ARRAIAL DO CABO";"PPL";"40";"0,003"
"RJ";"ARRAIAL DO CABO";"PPS";"62";"0,005"
"RJ";"ARRAIAL DO CABO";"PR";"136";"0,012"
"RJ";"ARRAIAL DO CABO";"PRB";"65";"0,006"
"RJ";"ARRAIAL DO CABO";"PROS";"80";"0,007"
"RJ";"ARRAIAL DO CABO";"PRP";"114";"0,010"
"RJ";"ARRAIAL DO CABO";"PRTB";"25";"0,002"
"RJ";"ARRAIAL DO CABO";"PSB";"135";"0,012"
"RJ";"ARRAIAL DO CABO";"PSC";"142";"0,012"
"RJ";"ARRAIAL DO CABO";"PSD";"7";"0,001"
"RJ";"ARRAIAL DO CABO";"PSDB";"269";"0,023"
"RJ";"ARRAIAL DO CABO";"PSL";"76";"0,007"
"RJ";"ARRAIAL DO CABO";"PSOL";"66";"0,006"
"RJ";"ARRAIAL DO CABO";"PT";"266";"0,023"
"RJ";"ARRAIAL DO CABO";"PTB";"346";"0,030"
"RJ";"ARRAIAL DO CABO";"PTC";"89";"0,008"
"RJ";"ARRAIAL DO CABO";"PV";"84";"0,007"
"RJ";"ARRAIAL DO CABO";"REDE";"25";"0,002"
"RJ";"ARRAIAL DO CABO";"SD";"24";"0,002"
"RJ";"BARRA DO PIRAÍ";"AVANTE";"450";"0,039"
"RJ";"BARRA DO PIRAÍ";"DC";"137";"0,012"
"RJ";"BARRA DO PIRAÍ";"DEM";"334";"0,029"
"RJ";"BARRA DO PIRAÍ";"MDB";"942";"0,082"
"RJ";"BARRA DO PIRAÍ";"NOVO";"5";"0,000"
"RJ";"BARRA DO PIRAÍ";"PATRI";"9";"0,001"
"RJ";"BARRA DO PIRAÍ";"PC DO B";"58";"0,005"
"RJ";"BARRA DO PIRAÍ";"PCO";"1";"0,000"
"RJ";"BARRA DO PIRAÍ";"PDT";"644";"0,056"
"RJ";"BARRA DO PIRAÍ";"PHS";"124";"0,011"
"RJ";"BARRA DO PIRAÍ";"PMB";"10";"0,001"
"RJ";"BARRA DO PIRAÍ";"PMN";"325";"0,028"
"RJ";"BARRA DO PIRAÍ";"PODE";"124";"0,011"
"RJ";"BARRA DO PIRAÍ";"PP";"1691";"0,148"
"RJ";"BARRA DO PIRAÍ";"PPL";"15";"0,001"
"RJ";"BARRA DO PIRAÍ";"PPS";"247";"0,022"
"RJ";"BARRA DO PIRAÍ";"PR";"517";"0,045"
"RJ";"BARRA DO PIRAÍ";"PRB";"256";"0,022"
"RJ";"BARRA DO PIRAÍ";"PROS";"19";"0,002"
"RJ";"BARRA DO PIRAÍ";"PRP";"320";"0,028"
"RJ";"BARRA DO PIRAÍ";"PRTB";"41";"0,004"
"RJ";"BARRA DO PIRAÍ";"PSB";"415";"0,036"
"RJ";"BARRA DO PIRAÍ";"PSC";"431";"0,038"
"RJ";"BARRA DO PIRAÍ";"PSD";"40";"0,003"
"RJ";"BARRA DO PIRAÍ";"PSDB";"568";"0,050"
"RJ";"BARRA DO PIRAÍ";"PSL";"121";"0,011"
"RJ";"BARRA DO PIRAÍ";"PSOL";"81";"0,007"
"RJ";"BARRA DO PIRAÍ";"PSTU";"1";"0,000"
"RJ";"BARRA DO PIRAÍ";"PT";"625";"0,055"
"RJ";"BARRA DO PIRAÍ";"PTB";"465";"0,041"
"RJ";"BARRA DO PIRAÍ";"PTC";"312";"0,027"
"RJ";"BARRA DO PIRAÍ";"PV";"479";"0,042"
"RJ";"BARRA DO PIRAÍ";"REDE";"10";"0,001"
"RJ";"BARRA DO PIRAÍ";"SD";"18";"0,002"
"RJ";"BARRA MANSA";"AVANTE";"434";"0,038"
"RJ";"BARRA MANSA";"DC";"601";"0,052"
"RJ";"BARRA MANSA";"DEM";"711";"0,062"
"RJ";"BARRA MANSA";"MDB";"1357";"0,118"
"RJ";"BARRA MANSA";"NOVO";"7";"0,001"
"RJ";"BARRA MANSA";"PATRI";"44";"0,004"
"RJ";"BARRA MANSA";"PC DO B";"445";"0,039"
"RJ";"BARRA MANSA";"PCB";"210";"0,018"
"RJ";"BARRA MANSA";"PCO";"2";"0,000"
"RJ";"BARRA MANSA";"PDT";"1939";"0,169"
"RJ";"BARRA MANSA";"PHS";"262";"0,023"
"RJ";"BARRA MANSA";"PMB";"185";"0,016"
"RJ";"BARRA MANSA";"PMN";"442";"0,039"
"RJ";"BARRA MANSA";"PODE";"72";"0,006"
"RJ";"BARRA MANSA";"PP";"1772";"0,155"
"RJ";"BARRA MANSA";"PPL";"10";"0,001"
"RJ";"BARRA MANSA";"PPS";"601";"0,052"
"RJ";"BARRA MANSA";"PR";"1202";"0,105"
"RJ";"BARRA MANSA";"PRB";"164";"0,014"
"RJ";"BARRA MANSA";"PROS";"20";"0,002"
"RJ";"BARRA MANSA";"PRP";"392";"0,034"
"RJ";"BARRA MANSA";"PRTB";"111";"0,010"
"RJ";"BARRA MANSA";"PSB";"628";"0,055"
"RJ";"BARRA MANSA";"PSC";"714";"0,062"
"RJ";"BARRA MANSA";"PSD";"125";"0,011"
"RJ";"BARRA MANSA";"PSDB";"876";"0,076"
"RJ";"BARRA MANSA";"PSL";"253";"0,022"
"RJ";"BARRA MANSA";"PSOL";"51";"0,004"
"RJ";"BARRA MANSA";"PSTU";"11";"0,001"
"RJ";"BARRA MANSA";"PT";"984";"0,086"
"RJ";"BARRA MANSA";"PTB";"1282";"0,112"
"RJ";"BARRA MANSA";"PTC";"47";"0,004"
"RJ";"BARRA MANSA";"PV";"645";"0,056"
"RJ";"BARRA MANSA";"REDE";"34";"0,003"
"RJ";"BARRA MANSA";"SD";"58";"0,005"
"RJ";"BELFORD ROXO";"AVANTE";"1094";"0,095"
"RJ";"BELFORD ROXO";"DC";"373";"0,033"
"RJ";"BELFORD ROXO";"DEM";"1688";"0,147"
"RJ";"BELFORD ROXO";"MDB";"3128";"0,273"
"RJ";"BELFORD ROXO";"NOVO";"5";"0,000"
"RJ";"BELFORD ROXO";"PATRI";"89";"0,008"
"RJ";"BELFORD ROXO";"PC DO B";"1598";"0,139"
"RJ";"BELFORD ROXO";"PCO";"18";"0,002"
"RJ";"BELFORD ROXO";"PDT";"2229";"0,195"
"RJ";"BELFORD ROXO";"PHS";"166";"0,014"
"RJ";"BELFORD ROXO";"PMB";"70";"0,006"
"RJ";"BELFORD ROXO";"PMN";"1045";"0,091"
"RJ";"BELFORD ROXO";"PODE";"216";"0,019"
"RJ";"BELFORD ROXO";"PP";"2190";"0,191"
"RJ";"BELFORD ROXO";"PPL";"116";"0,010"
"RJ";"BELFORD ROXO";"PPS";"162";"0,014"
"RJ";"BELFORD ROXO";"PR";"1864";"0,163"
"RJ";"BELFORD ROXO";"PRB";"527";"0,046"
"RJ";"BELFORD ROXO";"PROS";"286";"0,025"
"RJ";"BELFORD ROXO";"PRP";"169";"0,015"
"RJ";"BELFORD ROXO";"PRTB";"337";"0,029"
"RJ";"BELFORD ROXO";"PSB";"1388";"0,121"
"RJ";"BELFORD ROXO";"PSC";"1177";"0,103"
"RJ";"BELFORD ROXO";"PSD";"72";"0,006"
"RJ";"BELFORD ROXO";"PSDB";"587";"0,051"
"RJ";"BELFORD ROXO";"PSL";"449";"0,039"
"RJ";"BELFORD ROXO";"PSOL";"1264";"0,110"
"RJ";"BELFORD ROXO";"PSTU";"20";"0,002"
"RJ";"BELFORD ROXO";"PT";"1591";"0,139"
"RJ";"BELFORD ROXO";"PTB";"2247";"0,196"
"RJ";"BELFORD ROXO";"PTC";"619";"0,054"
"RJ";"BELFORD ROXO";"PV";"948";"0,083"
"RJ";"BELFORD ROXO";"REDE";"43";"0,004"
"RJ";"BELFORD ROXO";"SD";"68";"0,006"
"RJ";"BOM JARDIM";"AVANTE";"131";"0,011"
"RJ";"BOM JARDIM";"DC";"47";"0,004"
"RJ";"BOM JARDIM";"DEM";"174";"0,015"
"RJ";"BOM JARDIM";"MDB";"307";"0,027"
"RJ";"BOM JARDIM";"NOVO";"2";"0,000"
"RJ";"BOM JARDIM";"PC DO B";"56";"0,005"
"RJ";"BOM JARDIM";"PDT";"155";"0,014"
"RJ";"BOM JARDIM";"PHS";"50";"0,004"
"RJ";"BOM JARDIM";"PMN";"53";"0,005"
"RJ";"BOM JARDIM";"PODE";"3";"0,000"
"RJ";"BOM JARDIM";"PP";"289";"0,025"
"RJ";"BOM JARDIM";"PPS";"117";"0,010"
"RJ";"BOM JARDIM";"PR";"203";"0,018"
"RJ";"BOM JARDIM";"PRB";"31";"0,003"
"RJ";"BOM JARDIM";"PROS";"14";"0,001"
"RJ";"BOM JARDIM";"PRP";"73";"0,006"
"RJ";"BOM JARDIM";"PRTB";"64";"0,006"
"RJ";"BOM JARDIM";"PSB";"203";"0,018"
"RJ";"BOM JARDIM";"PSC";"94";"0,008"
"RJ";"BOM JARDIM";"PSD";"1";"0,000"
"RJ";"BOM JARDIM";"PSDB";"466";"0,041"
"RJ";"BOM JARDIM";"PSL";"55";"0,005"
"RJ";"BOM JARDIM";"PSOL";"15";"0,001"
"RJ";"BOM JARDIM";"PSTU";"70";"0,006"
"RJ";"BOM JARDIM";"PT";"96";"0,008"
"RJ";"BOM JARDIM";"PTB";"104";"0,009"
"RJ";"BOM JARDIM";"PTC";"41";"0,004"
"RJ";"BOM JARDIM";"PV";"78";"0,007"
"RJ";"BOM JARDIM";"SD";"34";"0,003"
"RJ";"BOM JESUS DO ITABAPOANA";"AVANTE";"54";"0,005"
"RJ";"BOM JESUS DO ITABAPOANA";"DC";"15";"0,001"
"RJ";"BOM JESUS DO ITABAPOANA";"DEM";"162";"0,014"
"RJ";"BOM JESUS DO ITABAPOANA";"MDB";"803";"0,070"
"RJ";"BOM JESUS DO ITABAPOANA";"PATRI";"9";"0,001"
"RJ";"BOM JESUS DO ITABAPOANA";"PC DO B";"162";"0,014"
"RJ";"BOM JESUS DO ITABAPOANA";"PCB";"1";"0,000"
"RJ";"BOM JESUS DO ITABAPOANA";"PDT";"207";"0,018"
"RJ";"BOM JESUS DO ITABAPOANA";"PHS";"127";"0,011"
"RJ";"BOM JESUS DO ITABAPOANA";"PMN";"51";"0,004"
"RJ";"BOM JESUS DO ITABAPOANA";"PODE";"91";"0,008"
"RJ";"BOM JESUS DO ITABAPOANA";"PP";"317";"0,028"
"RJ";"BOM JESUS DO ITABAPOANA";"PPL";"6";"0,001"
"RJ";"BOM JESUS DO ITABAPOANA";"PPS";"51";"0,004"
"RJ";"BOM JESUS DO ITABAPOANA";"PR";"318";"0,028"
"RJ";"BOM JESUS DO ITABAPOANA";"PRB";"127";"0,011"
"RJ";"BOM JESUS DO ITABAPOANA";"PROS";"1";"0,000"
"RJ";"BOM JESUS DO ITABAPOANA";"PRP";"57";"0,005"
"RJ";"BOM JESUS DO ITABAPOANA";"PRTB";"49";"0,004"
"RJ";"BOM JESUS DO ITABAPOANA";"PSB";"114";"0,010"
"RJ";"BOM JESUS DO ITABAPOANA";"PSC";"88";"0,008"
"RJ";"BOM JESUS DO ITABAPOANA";"PSD";"12";"0,001"
"RJ";"BOM JESUS DO ITABAPOANA";"PSDB";"243";"0,021"
"RJ";"BOM JESUS DO ITABAPOANA";"PSL";"81";"0,007"
"RJ";"BOM JESUS DO ITABAPOANA";"PSOL";"11";"0,001"
"RJ";"BOM JESUS DO ITABAPOANA";"PSTU";"1";"0,000"
"RJ";"BOM JESUS DO ITABAPOANA";"PT";"497";"0,043"
"RJ";"BOM JESUS DO ITABAPOANA";"PTB";"202";"0,018"
"RJ";"BOM JESUS DO ITABAPOANA";"PTC";"29";"0,003"
"RJ";"BOM JESUS DO ITABAPOANA";"PV";"122";"0,011"
"RJ";"BOM JESUS DO ITABAPOANA";"REDE";"11";"0,001"
"RJ";"BOM JESUS DO ITABAPOANA";"SD";"10";"0,001"
"RJ";"CABO FRIO";"AVANTE";"174";"0,015"
"RJ";"CABO FRIO";"DC";"851";"0,074"
"RJ";"CABO FRIO";"DEM";"343";"0,030"
"RJ";"CABO FRIO";"MDB";"1762";"0,154"
"RJ";"CABO FRIO";"NOVO";"34";"0,003"
"RJ";"CABO FRIO";"PATRI";"104";"0,009"
"RJ";"CABO FRIO";"PC DO B";"371";"0,032"
"RJ";"CABO FRIO";"PCB";"19";"0,002"
"RJ";"CABO FRIO";"PCO";"2";"0,000"
"RJ";"CABO FRIO";"PDT";"1395";"0,122"
"RJ";"CABO FRIO";"PHS";"434";"0,038"
"RJ";"CABO FRIO";"PMB";"27";"0,002"
"RJ";"CABO FRIO";"PMN";"187";"0,016"
"RJ";"CABO FRIO";"PODE";"171";"0,015"
"RJ";"CABO FRIO";"PP";"1620";"0,141"
"RJ";"CABO FRIO";"PPL";"20";"0,002"
"RJ";"CABO FRIO";"PPS";"563";"0,049"
"RJ";"CABO FRIO";"PR";"1124";"0,098"
"RJ";"CABO FRIO";"PRB";"307";"0,027"
"RJ";"CABO FRIO";"PROS";"364";"0,032"
"RJ";"CABO FRIO";"PRP";"135";"0,012"
"RJ";"CABO FRIO";"PRTB";"42";"0,004"
"RJ";"CABO FRIO";"PSB";"215";"0,019"
"RJ";"CABO FRIO";"PSC";"486";"0,042"
"RJ";"CABO FRIO";"PSD";"67";"0,006"
"RJ";"CABO FRIO";"PSDB";"1250";"0,109"
"RJ";"CABO FRIO";"PSL";"125";"0,011"
"RJ";"CABO FRIO";"PSOL";"175";"0,015"
"RJ";"CABO FRIO";"PSTU";"3";"0,000"
"RJ";"CABO FRIO";"PT";"982";"0,086"
"RJ";"CABO FRIO";"PTB";"968";"0,084"
"RJ";"CABO FRIO";"PTC";"65";"0,006"
"RJ";"CABO FRIO";"PV";"242";"0,021"
"RJ";"CABO FRIO";"REDE";"55";"0,005"
"RJ";"CABO FRIO";"SD";"41";"0,004"
"RJ";"CACHOEIRAS DE MACACU";"AVANTE";"103";"0,009"
"RJ";"CACHOEIRAS DE MACACU";"DC";"35";"0,003"
"RJ";"CACHOEIRAS DE MACACU";"DEM";"202";"0,018"
"RJ";"CACHOEIRAS DE MACACU";"MDB";"782";"0,068"
"RJ";"CACHOEIRAS DE MACACU";"NOVO";"2";"0,000"
"RJ";"CACHOEIRAS DE MACACU";"PATRI";"45";"0,004"
"RJ";"CACHOEIRAS DE MACACU";"PC DO B";"151";"0,013"
"RJ";"CACHOEIRAS DE MACACU";"PDT";"412";"0,036"
"RJ";"CACHOEIRAS DE MACACU";"PHS";"163";"0,014"
"RJ";"CACHOEIRAS DE MACACU";"PMB";"3";"0,000"
"RJ";"CACHOEIRAS DE MACACU";"PMN";"71";"0,006"
"RJ";"CACHOEIRAS DE MACACU";"PODE";"126";"0,011"
"RJ";"CACHOEIRAS DE MACACU";"PP";"673";"0,059"
"RJ";"CACHOEIRAS DE MACACU";"PPL";"14";"0,001"
"RJ";"CACHOEIRAS DE MACACU";"PPS";"211";"0,018"
"RJ";"CACHOEIRAS DE MACACU";"PR";"325";"0,028"
"RJ";"CACHOEIRAS DE MACACU";"PRB";"93";"0,008"
"RJ";"CACHOEIRAS DE MACACU";"PROS";"28";"0,002"
"RJ";"CACHOEIRAS DE MACACU";"PRP";"190";"0,017"
"RJ";"CACHOEIRAS DE MACACU";"PRTB";"44";"0,004"
"RJ";"CACHOEIRAS DE MACACU";"PSB";"259";"0,023"
"RJ";"CACHOEIRAS DE MACACU";"PSC";"238";"0,021"
"RJ";"CACHOEIRAS DE MACACU";"PSD";"51";"0,004"
"RJ";"CACHOEIRAS DE MACACU";"PSDB";"400";"0,035"
"RJ";"CACHOEIRAS DE MACACU";"PSL";"45";"0,004"
"RJ";"CACHOEIRAS DE MACACU";"PSOL";"42";"0,004"
"RJ";"CACHOEIRAS DE MACACU";"PSTU";"1";"0,000"
"RJ";"CACHOEIRAS DE MACACU";"PT";"297";"0,026"
"RJ";"CACHOEIRAS DE MACACU";"PTB";"160";"0,014"
"RJ";"CACHOEIRAS DE MACACU";"PTC";"194";"0,017"
"RJ";"CACHOEIRAS DE MACACU";"PV";"199";"0,017"
"RJ";"CACHOEIRAS DE MACACU";"REDE";"11";"0,001"
"RJ";"CACHOEIRAS DE MACACU";"SD";"47";"0,004"
"RJ";"CAMBUCI";"AVANTE";"67";"0,006"
"RJ";"CAMBUCI";"DC";"32";"0,003"
"RJ";"CAMBUCI";"DEM";"92";"0,008"
"RJ";"CAMBUCI";"MDB";"432";"0,038"
"RJ";"CAMBUCI";"PATRI";"15";"0,001"
"RJ";"CAMBUCI";"PC DO B";"32";"0,003"
"RJ";"CAMBUCI";"PDT";"222";"0,019"
"RJ";"CAMBUCI";"PHS";"98";"0,009"
"RJ";"CAMBUCI";"PMN";"21";"0,002"
"RJ";"CAMBUCI";"PODE";"99";"0,009"
"RJ";"CAMBUCI";"PP";"277";"0,024"
"RJ";"CAMBUCI";"PPL";"6";"0,001"
"RJ";"CAMBUCI";"PPS";"73";"0,006"
"RJ";"CAMBUCI";"PR";"106";"0,009"
"RJ";"CAMBUCI";"PRB";"111";"0,010"
"RJ";"CAMBUCI";"PROS";"8";"0,001"
"RJ";"CAMBUCI";"PRP";"13";"0,001"
