"UF";"Abrangência";"Partido";"Eleitores";"%"
"CE";"ALCÂNTARAS";"PSOL";"74";"0,014"
"CE";"ALCÂNTARAS";"PT";"70";"0,013"
"CE";"ALCÂNTARAS";"PTB";"20";"0,004"
"CE";"ALCÂNTARAS";"PV";"15";"0,003"
"CE";"ALTANEIRA";"DEM";"53";"0,010"
"CE";"ALTANEIRA";"MDB";"67";"0,012"
"CE";"ALTANEIRA";"PATRI";"1";"0,000"
"CE";"ALTANEIRA";"PC DO B";"29";"0,005"
"CE";"ALTANEIRA";"PDT";"42";"0,008"
"CE";"ALTANEIRA";"PP";"37";"0,007"
"CE";"ALTANEIRA";"PPS";"248";"0,045"
"CE";"ALTANEIRA";"PR";"5";"0,001"
"CE";"ALTANEIRA";"PRB";"7";"0,001"
"CE";"ALTANEIRA";"PROS";"1";"0,000"
"CE";"ALTANEIRA";"PRP";"5";"0,001"
"CE";"ALTANEIRA";"PSB";"12";"0,002"
"CE";"ALTANEIRA";"PSD";"8";"0,001"
"CE";"ALTANEIRA";"PSDB";"104";"0,019"
"CE";"ALTANEIRA";"PSL";"27";"0,005"
"CE";"ALTANEIRA";"PT";"43";"0,008"
"CE";"ALTANEIRA";"PTB";"38";"0,007"
"CE";"ALTANEIRA";"PV";"6";"0,001"
"CE";"ALTANEIRA";"SD";"32";"0,006"
"CE";"ALTO SANTO";"AVANTE";"6";"0,001"
"CE";"ALTO SANTO";"DEM";"42";"0,008"
"CE";"ALTO SANTO";"MDB";"125";"0,023"
"CE";"ALTO SANTO";"PATRI";"1";"0,000"
"CE";"ALTO SANTO";"PC DO B";"1";"0,000"
"CE";"ALTO SANTO";"PDT";"44";"0,008"
"CE";"ALTO SANTO";"PHS";"1";"0,000"
"CE";"ALTO SANTO";"PP";"132";"0,024"
"CE";"ALTO SANTO";"PR";"79";"0,014"
"CE";"ALTO SANTO";"PRB";"52";"0,010"
"CE";"ALTO SANTO";"PROS";"10";"0,002"
"CE";"ALTO SANTO";"PRP";"37";"0,007"
"CE";"ALTO SANTO";"PSB";"62";"0,011"
"CE";"ALTO SANTO";"PSC";"49";"0,009"
"CE";"ALTO SANTO";"PSD";"158";"0,029"
"CE";"ALTO SANTO";"PSDB";"94";"0,017"
"CE";"ALTO SANTO";"PT";"333";"0,061"
"CE";"ALTO SANTO";"PTB";"119";"0,022"
"CE";"ALTO SANTO";"PV";"1";"0,000"
"CE";"ALTO SANTO";"SD";"49";"0,009"
"CE";"AMONTADA";"AVANTE";"18";"0,003"
"CE";"AMONTADA";"DEM";"153";"0,028"
"CE";"AMONTADA";"MDB";"173";"0,032"
"CE";"AMONTADA";"PATRI";"61";"0,011"
"CE";"AMONTADA";"PC DO B";"102";"0,019"
"CE";"AMONTADA";"PCO";"1";"0,000"
"CE";"AMONTADA";"PDT";"79";"0,014"
"CE";"AMONTADA";"PHS";"39";"0,007"
"CE";"AMONTADA";"PMB";"6";"0,001"
"CE";"AMONTADA";"PMN";"6";"0,001"
"CE";"AMONTADA";"PODE";"16";"0,003"
"CE";"AMONTADA";"PP";"94";"0,017"
"CE";"AMONTADA";"PPL";"53";"0,010"
"CE";"AMONTADA";"PPS";"109";"0,020"
"CE";"AMONTADA";"PR";"48";"0,009"
"CE";"AMONTADA";"PRB";"40";"0,007"
"CE";"AMONTADA";"PROS";"12";"0,002"
"CE";"AMONTADA";"PRP";"9";"0,002"
"CE";"AMONTADA";"PRTB";"73";"0,013"
"CE";"AMONTADA";"PSB";"135";"0,025"
"CE";"AMONTADA";"PSC";"50";"0,009"
"CE";"AMONTADA";"PSD";"76";"0,014"
"CE";"AMONTADA";"PSDB";"251";"0,046"
"CE";"AMONTADA";"PSL";"21";"0,004"
"CE";"AMONTADA";"PSOL";"6";"0,001"
"CE";"AMONTADA";"PT";"350";"0,064"
"CE";"AMONTADA";"PTB";"42";"0,008"
"CE";"AMONTADA";"PTC";"13";"0,002"
"CE";"AMONTADA";"PV";"95";"0,017"
"CE";"AMONTADA";"REDE";"53";"0,010"
"CE";"ANTONINA DO NORTE";"MDB";"122";"0,022"
"CE";"ANTONINA DO NORTE";"PDT";"101";"0,018"
"CE";"ANTONINA DO NORTE";"PHS";"20";"0,004"
"CE";"ANTONINA DO NORTE";"PMB";"27";"0,005"
"CE";"ANTONINA DO NORTE";"PP";"46";"0,008"
"CE";"ANTONINA DO NORTE";"PPS";"69";"0,013"
"CE";"ANTONINA DO NORTE";"PR";"319";"0,058"
"CE";"ANTONINA DO NORTE";"PRB";"14";"0,003"
"CE";"ANTONINA DO NORTE";"PROS";"1";"0,000"
"CE";"ANTONINA DO NORTE";"PRP";"64";"0,012"
"CE";"ANTONINA DO NORTE";"PRTB";"6";"0,001"
"CE";"ANTONINA DO NORTE";"PSB";"62";"0,011"
"CE";"ANTONINA DO NORTE";"PSD";"91";"0,017"
"CE";"ANTONINA DO NORTE";"PSDB";"140";"0,026"
"CE";"ANTONINA DO NORTE";"PSL";"10";"0,002"
"CE";"ANTONINA DO NORTE";"PSTU";"13";"0,002"
"CE";"ANTONINA DO NORTE";"PT";"45";"0,008"
"CE";"ANTONINA DO NORTE";"PTB";"63";"0,012"
"CE";"ANTONINA DO NORTE";"PV";"25";"0,005"
"CE";"ANTONINA DO NORTE";"SD";"84";"0,015"
"CE";"APUIARÉS";"AVANTE";"21";"0,004"
"CE";"APUIARÉS";"DEM";"92";"0,017"
"CE";"APUIARÉS";"MDB";"189";"0,035"
"CE";"APUIARÉS";"NOVO";"1";"0,000"
"CE";"APUIARÉS";"PDT";"68";"0,012"
"CE";"APUIARÉS";"PHS";"24";"0,004"
"CE";"APUIARÉS";"PMB";"5";"0,001"
"CE";"APUIARÉS";"PMN";"5";"0,001"
"CE";"APUIARÉS";"PODE";"12";"0,002"
"CE";"APUIARÉS";"PP";"62";"0,011"
"CE";"APUIARÉS";"PPS";"10";"0,002"
"CE";"APUIARÉS";"PR";"32";"0,006"
"CE";"APUIARÉS";"PRB";"33";"0,006"
"CE";"APUIARÉS";"PRP";"96";"0,018"
"CE";"APUIARÉS";"PSB";"55";"0,010"
"CE";"APUIARÉS";"PSC";"11";"0,002"
"CE";"APUIARÉS";"PSD";"30";"0,005"
"CE";"APUIARÉS";"PSDB";"176";"0,032"
"CE";"APUIARÉS";"PSL";"25";"0,005"
"CE";"APUIARÉS";"PT";"155";"0,028"
"CE";"APUIARÉS";"PTB";"11";"0,002"
"CE";"APUIARÉS";"PTC";"16";"0,003"
"CE";"APUIARÉS";"PV";"11";"0,002"
"CE";"AQUIRAZ";"AVANTE";"62";"0,011"
"CE";"AQUIRAZ";"DC";"18";"0,003"
"CE";"AQUIRAZ";"DEM";"159";"0,029"
"CE";"AQUIRAZ";"MDB";"251";"0,046"
"CE";"AQUIRAZ";"NOVO";"2";"0,000"
"CE";"AQUIRAZ";"PATRI";"142";"0,026"
"CE";"AQUIRAZ";"PC DO B";"206";"0,038"
"CE";"AQUIRAZ";"PDT";"204";"0,037"
"CE";"AQUIRAZ";"PHS";"52";"0,010"
"CE";"AQUIRAZ";"PMB";"25";"0,005"
"CE";"AQUIRAZ";"PMN";"16";"0,003"
"CE";"AQUIRAZ";"PODE";"40";"0,007"
"CE";"AQUIRAZ";"PP";"226";"0,041"
"CE";"AQUIRAZ";"PPL";"36";"0,007"
"CE";"AQUIRAZ";"PPS";"188";"0,034"
"CE";"AQUIRAZ";"PR";"60";"0,011"
"CE";"AQUIRAZ";"PRB";"70";"0,013"
"CE";"AQUIRAZ";"PROS";"13";"0,002"
"CE";"AQUIRAZ";"PRP";"116";"0,021"
"CE";"AQUIRAZ";"PRTB";"33";"0,006"
"CE";"AQUIRAZ";"PSB";"194";"0,036"
"CE";"AQUIRAZ";"PSC";"141";"0,026"
"CE";"AQUIRAZ";"PSD";"28";"0,005"
"CE";"AQUIRAZ";"PSDB";"238";"0,044"
"CE";"AQUIRAZ";"PSL";"92";"0,017"
"CE";"AQUIRAZ";"PSOL";"48";"0,009"
"CE";"AQUIRAZ";"PSTU";"1";"0,000"
"CE";"AQUIRAZ";"PT";"467";"0,086"
"CE";"AQUIRAZ";"PTB";"314";"0,058"
"CE";"AQUIRAZ";"PTC";"69";"0,013"
"CE";"AQUIRAZ";"PV";"49";"0,009"
"CE";"AQUIRAZ";"REDE";"3";"0,001"
"CE";"ARACATI";"AVANTE";"3";"0,001"
"CE";"ARACATI";"DC";"42";"0,008"
"CE";"ARACATI";"DEM";"206";"0,038"
"CE";"ARACATI";"MDB";"302";"0,055"
"CE";"ARACATI";"NOVO";"1";"0,000"
"CE";"ARACATI";"PATRI";"34";"0,006"
"CE";"ARACATI";"PC DO B";"219";"0,040"
"CE";"ARACATI";"PCB";"1";"0,000"
"CE";"ARACATI";"PDT";"33";"0,006"
"CE";"ARACATI";"PHS";"54";"0,010"
"CE";"ARACATI";"PMB";"5";"0,001"
"CE";"ARACATI";"PMN";"117";"0,021"
"CE";"ARACATI";"PODE";"22";"0,004"
"CE";"ARACATI";"PP";"216";"0,040"
"CE";"ARACATI";"PPL";"31";"0,006"
"CE";"ARACATI";"PPS";"244";"0,045"
"CE";"ARACATI";"PR";"324";"0,059"
"CE";"ARACATI";"PRB";"118";"0,022"
"CE";"ARACATI";"PROS";"10";"0,002"
"CE";"ARACATI";"PRP";"66";"0,012"
"CE";"ARACATI";"PRTB";"25";"0,005"
"CE";"ARACATI";"PSB";"78";"0,014"
"CE";"ARACATI";"PSC";"195";"0,036"
"CE";"ARACATI";"PSD";"6";"0,001"
"CE";"ARACATI";"PSDB";"427";"0,078"
"CE";"ARACATI";"PSL";"69";"0,013"
"CE";"ARACATI";"PSOL";"79";"0,014"
"CE";"ARACATI";"PSTU";"142";"0,026"
"CE";"ARACATI";"PT";"694";"0,127"
"CE";"ARACATI";"PTB";"327";"0,060"
"CE";"ARACATI";"PTC";"46";"0,008"
"CE";"ARACATI";"PV";"305";"0,056"
"CE";"ARACATI";"REDE";"32";"0,006"
"CE";"ARACATI";"SD";"24";"0,004"
"CE";"ARACOIABA";"DEM";"195";"0,036"
"CE";"ARACOIABA";"MDB";"112";"0,021"
"CE";"ARACOIABA";"PC DO B";"51";"0,009"
"CE";"ARACOIABA";"PDT";"118";"0,022"
"CE";"ARACOIABA";"PHS";"5";"0,001"
"CE";"ARACOIABA";"PMB";"19";"0,003"
"CE";"ARACOIABA";"PMN";"2";"0,000"
"CE";"ARACOIABA";"PP";"209";"0,038"
"CE";"ARACOIABA";"PPL";"1";"0,000"
"CE";"ARACOIABA";"PPS";"1";"0,000"
"CE";"ARACOIABA";"PR";"82";"0,015"
"CE";"ARACOIABA";"PRB";"2";"0,000"
"CE";"ARACOIABA";"PROS";"132";"0,024"
"CE";"ARACOIABA";"PRP";"11";"0,002"
"CE";"ARACOIABA";"PSB";"2014";"0,369"
"CE";"ARACOIABA";"PSC";"50";"0,009"
"CE";"ARACOIABA";"PSD";"29";"0,005"
"CE";"ARACOIABA";"PSDB";"360";"0,066"
"CE";"ARACOIABA";"PSL";"8";"0,001"
"CE";"ARACOIABA";"PSOL";"1";"0,000"
"CE";"ARACOIABA";"PSTU";"39";"0,007"
"CE";"ARACOIABA";"PT";"205";"0,038"
"CE";"ARACOIABA";"PTB";"119";"0,022"
"CE";"ARACOIABA";"PTC";"65";"0,012"
"CE";"ARACOIABA";"REDE";"14";"0,003"
"CE";"ARARENDÁ";"DEM";"43";"0,008"
"CE";"ARARENDÁ";"MDB";"136";"0,025"
"CE";"ARARENDÁ";"PC DO B";"26";"0,005"
"CE";"ARARENDÁ";"PDT";"51";"0,009"
"CE";"ARARENDÁ";"PHS";"24";"0,004"
"CE";"ARARENDÁ";"PMB";"2";"0,000"
"CE";"ARARENDÁ";"PMN";"1";"0,000"
"CE";"ARARENDÁ";"PP";"51";"0,009"
"CE";"ARARENDÁ";"PPS";"2";"0,000"
"CE";"ARARENDÁ";"PR";"39";"0,007"
"CE";"ARARENDÁ";"PROS";"10";"0,002"
"CE";"ARARENDÁ";"PRP";"37";"0,007"
"CE";"ARARENDÁ";"PSB";"25";"0,005"
"CE";"ARARENDÁ";"PSD";"38";"0,007"
"CE";"ARARENDÁ";"PSDB";"278";"0,051"
"CE";"ARARENDÁ";"PSL";"29";"0,005"
"CE";"ARARENDÁ";"PT";"569";"0,104"
"CE";"ARARENDÁ";"PTB";"39";"0,007"
"CE";"ARARENDÁ";"SD";"13";"0,002"
"CE";"ARARIPE";"DC";"70";"0,013"
"CE";"ARARIPE";"DEM";"113";"0,021"
"CE";"ARARIPE";"MDB";"69";"0,013"
"CE";"ARARIPE";"PATRI";"4";"0,001"
"CE";"ARARIPE";"PC DO B";"91";"0,017"
"CE";"ARARIPE";"PDT";"86";"0,016"
"CE";"ARARIPE";"PHS";"11";"0,002"
"CE";"ARARIPE";"PMB";"8";"0,001"
"CE";"ARARIPE";"PODE";"3";"0,001"
"CE";"ARARIPE";"PP";"94";"0,017"
"CE";"ARARIPE";"PPS";"103";"0,019"
"CE";"ARARIPE";"PR";"122";"0,022"
"CE";"ARARIPE";"PRB";"8";"0,001"
"CE";"ARARIPE";"PROS";"7";"0,001"
"CE";"ARARIPE";"PSB";"64";"0,012"
"CE";"ARARIPE";"PSD";"44";"0,008"
"CE";"ARARIPE";"PSDB";"244";"0,045"
"CE";"ARARIPE";"PSOL";"1";"0,000"
"CE";"ARARIPE";"PT";"87";"0,016"
"CE";"ARARIPE";"PTB";"13";"0,002"
"CE";"ARARIPE";"PV";"11";"0,002"
"CE";"ARARIPE";"SD";"17";"0,003"
"CE";"ARATUBA";"DEM";"48";"0,009"
"CE";"ARATUBA";"MDB";"194";"0,036"
"CE";"ARATUBA";"PC DO B";"61";"0,011"
"CE";"ARATUBA";"PDT";"19";"0,003"
"CE";"ARATUBA";"PHS";"6";"0,001"
"CE";"ARATUBA";"PMB";"9";"0,002"
"CE";"ARATUBA";"PP";"14";"0,003"
"CE";"ARATUBA";"PPS";"61";"0,011"
"CE";"ARATUBA";"PR";"140";"0,026"
"CE";"ARATUBA";"PRB";"21";"0,004"
"CE";"ARATUBA";"PROS";"10";"0,002"
"CE";"ARATUBA";"PRTB";"22";"0,004"
"CE";"ARATUBA";"PSB";"35";"0,006"
"CE";"ARATUBA";"PSD";"57";"0,010"
"CE";"ARATUBA";"PSDB";"121";"0,022"
"CE";"ARATUBA";"PSTU";"37";"0,007"
"CE";"ARATUBA";"PT";"184";"0,034"
"CE";"ARATUBA";"PTB";"93";"0,017"
"CE";"ARATUBA";"PV";"140";"0,026"
"CE";"ARNEIROZ";"DEM";"52";"0,010"
"CE";"ARNEIROZ";"MDB";"63";"0,012"
"CE";"ARNEIROZ";"PATRI";"4";"0,001"
"CE";"ARNEIROZ";"PDT";"11";"0,002"
"CE";"ARNEIROZ";"PHS";"18";"0,003"
"CE";"ARNEIROZ";"PMB";"20";"0,004"
"CE";"ARNEIROZ";"PMN";"1";"0,000"
"CE";"ARNEIROZ";"PODE";"10";"0,002"
"CE";"ARNEIROZ";"PP";"3";"0,001"
"CE";"ARNEIROZ";"PPS";"25";"0,005"
"CE";"ARNEIROZ";"PR";"10";"0,002"
"CE";"ARNEIROZ";"PRB";"52";"0,010"
"CE";"ARNEIROZ";"PROS";"6";"0,001"
"CE";"ARNEIROZ";"PRTB";"16";"0,003"
"CE";"ARNEIROZ";"PSB";"99";"0,018"
"CE";"ARNEIROZ";"PSC";"8";"0,001"
"CE";"ARNEIROZ";"PSD";"56";"0,010"
"CE";"ARNEIROZ";"PSDB";"33";"0,006"
"CE";"ARNEIROZ";"PT";"128";"0,023"
"CE";"ARNEIROZ";"PTB";"39";"0,007"
"CE";"ARNEIROZ";"PTC";"17";"0,003"
"CE";"ARNEIROZ";"PV";"22";"0,004"
"CE";"ARNEIROZ";"SD";"45";"0,008"
"CE";"ASSARÉ";"DC";"9";"0,002"
"CE";"ASSARÉ";"DEM";"113";"0,021"
"CE";"ASSARÉ";"MDB";"156";"0,029"
"CE";"ASSARÉ";"PATRI";"1";"0,000"
"CE";"ASSARÉ";"PC DO B";"86";"0,016"
"CE";"ASSARÉ";"PDT";"25";"0,005"
"CE";"ASSARÉ";"PHS";"40";"0,007"
"CE";"ASSARÉ";"PMB";"5";"0,001"
"CE";"ASSARÉ";"PMN";"1";"0,000"
"CE";"ASSARÉ";"PODE";"47";"0,009"
"CE";"ASSARÉ";"PP";"137";"0,025"
"CE";"ASSARÉ";"PPL";"41";"0,008"
"CE";"ASSARÉ";"PPS";"64";"0,012"
"CE";"ASSARÉ";"PR";"80";"0,015"
"CE";"ASSARÉ";"PRB";"12";"0,002"
"CE";"ASSARÉ";"PROS";"8";"0,001"
"CE";"ASSARÉ";"PRP";"12";"0,002"
"CE";"ASSARÉ";"PSB";"90";"0,016"
"CE";"ASSARÉ";"PSD";"101";"0,018"
"CE";"ASSARÉ";"PSDB";"269";"0,049"
"CE";"ASSARÉ";"PSL";"105";"0,019"
"CE";"ASSARÉ";"PSOL";"19";"0,003"
"CE";"ASSARÉ";"PSTU";"36";"0,007"
"CE";"ASSARÉ";"PT";"147";"0,027"
"CE";"ASSARÉ";"PTB";"131";"0,024"
"CE";"ASSARÉ";"PTC";"1";"0,000"
"CE";"ASSARÉ";"PV";"22";"0,004"
"CE";"ASSARÉ";"REDE";"1";"0,000"
"CE";"ASSARÉ";"SD";"7";"0,001"
"CE";"AURORA";"AVANTE";"25";"0,005"
"CE";"AURORA";"DC";"93";"0,017"
"CE";"AURORA";"DEM";"127";"0,023"
"CE";"AURORA";"MDB";"144";"0,026"
"CE";"AURORA";"PATRI";"3";"0,001"
"CE";"AURORA";"PC DO B";"113";"0,021"
"CE";"AURORA";"PDT";"78";"0,014"
"CE";"AURORA";"PHS";"24";"0,004"
"CE";"AURORA";"PMB";"8";"0,001"
"CE";"AURORA";"PMN";"19";"0,003"
"CE";"AURORA";"PODE";"52";"0,010"
"CE";"AURORA";"PP";"65";"0,012"
"CE";"AURORA";"PPL";"1";"0,000"
"CE";"AURORA";"PPS";"97";"0,018"
"CE";"AURORA";"PR";"27";"0,005"
"CE";"AURORA";"PRB";"18";"0,003"
"CE";"AURORA";"PROS";"11";"0,002"
"CE";"AURORA";"PRP";"49";"0,009"
"CE";"AURORA";"PSB";"60";"0,011"
"CE";"AURORA";"PSC";"64";"0,012"
"CE";"AURORA";"PSD";"65";"0,012"
"CE";"AURORA";"PSDB";"71";"0,013"
"CE";"AURORA";"PSL";"334";"0,061"
"CE";"AURORA";"PSTU";"2";"0,000"
"CE";"AURORA";"PT";"162";"0,030"
"CE";"AURORA";"PTB";"185";"0,034"
"CE";"AURORA";"PV";"66";"0,012"
"CE";"AURORA";"SD";"31";"0,006"
"CE";"BAIXIO";"DC";"1";"0,000"
"CE";"BAIXIO";"DEM";"108";"0,020"
"CE";"BAIXIO";"MDB";"84";"0,015"
"CE";"BAIXIO";"PC DO B";"24";"0,004"
"CE";"BAIXIO";"PDT";"117";"0,021"
"CE";"BAIXIO";"PHS";"50";"0,009"
"CE";"BAIXIO";"PMB";"10";"0,002"
"CE";"BAIXIO";"PMN";"66";"0,012"
"CE";"BAIXIO";"PP";"38";"0,007"
"CE";"BAIXIO";"PPL";"23";"0,004"
"CE";"BAIXIO";"PPS";"56";"0,010"
"CE";"BAIXIO";"PR";"60";"0,011"
"CE";"BAIXIO";"PROS";"25";"0,005"
"CE";"BAIXIO";"PSB";"151";"0,028"
"CE";"BAIXIO";"PSC";"18";"0,003"
"CE";"BAIXIO";"PSD";"72";"0,013"
"CE";"BAIXIO";"PSDB";"103";"0,019"
"CE";"BAIXIO";"PSL";"52";"0,010"
"CE";"BAIXIO";"PSOL";"1";"0,000"
"CE";"BAIXIO";"PT";"65";"0,012"
"CE";"BAIXIO";"PTB";"154";"0,028"
"CE";"BAIXIO";"PV";"28";"0,005"
"CE";"BANABUIÚ";"AVANTE";"20";"0,004"
"CE";"BANABUIÚ";"DEM";"134";"0,025"
"CE";"BANABUIÚ";"MDB";"191";"0,035"
"CE";"BANABUIÚ";"PATRI";"18";"0,003"
"CE";"BANABUIÚ";"PC DO B";"51";"0,009"
"CE";"BANABUIÚ";"PDT";"58";"0,011"
"CE";"BANABUIÚ";"PHS";"23";"0,004"
"CE";"BANABUIÚ";"PMN";"14";"0,003"
"CE";"BANABUIÚ";"PODE";"13";"0,002"
"CE";"BANABUIÚ";"PP";"70";"0,013"
"CE";"BANABUIÚ";"PPL";"7";"0,001"
"CE";"BANABUIÚ";"PPS";"29";"0,005"
"CE";"BANABUIÚ";"PR";"59";"0,011"
"CE";"BANABUIÚ";"PRB";"25";"0,005"
"CE";"BANABUIÚ";"PROS";"44";"0,008"
"CE";"BANABUIÚ";"PRP";"1";"0,000"
"CE";"BANABUIÚ";"PRTB";"10";"0,002"
