"UF";"Abrangência";"Partido";"Eleitores";"%"
"GO";"CASTELÂNDIA";"PTB";"27";"0,004"
"GO";"CASTELÂNDIA";"PTC";"4";"0,001"
"GO";"CASTELÂNDIA";"REPUBLICANOS";"4";"0,001"
"GO";"CASTELÂNDIA";"SOLIDARIEDADE";"42";"0,006"
"GO";"CATALÃO";"AVANTE";"121";"0,018"
"GO";"CATALÃO";"CIDADANIA";"84";"0,013"
"GO";"CATALÃO";"DC";"114";"0,017"
"GO";"CATALÃO";"DEM";"407";"0,062"
"GO";"CATALÃO";"MDB";"1956";"0,298"
"GO";"CATALÃO";"NOVO";"13";"0,002"
"GO";"CATALÃO";"PATRIOTA";"220";"0,034"
"GO";"CATALÃO";"PCB";"13";"0,002"
"GO";"CATALÃO";"PCDOB";"242";"0,037"
"GO";"CATALÃO";"PDT";"287";"0,044"
"GO";"CATALÃO";"PL";"590";"0,090"
"GO";"CATALÃO";"PMB";"29";"0,004"
"GO";"CATALÃO";"PMN";"188";"0,029"
"GO";"CATALÃO";"PODE";"445";"0,068"
"GO";"CATALÃO";"PP";"493";"0,075"
"GO";"CATALÃO";"PROS";"105";"0,016"
"GO";"CATALÃO";"PRTB";"51";"0,008"
"GO";"CATALÃO";"PSB";"209";"0,032"
"GO";"CATALÃO";"PSC";"228";"0,035"
"GO";"CATALÃO";"PSD";"168";"0,026"
"GO";"CATALÃO";"PSDB";"693";"0,106"
"GO";"CATALÃO";"PSL";"30";"0,005"
"GO";"CATALÃO";"PSOL";"31";"0,005"
"GO";"CATALÃO";"PSTU";"3";"0,000"
"GO";"CATALÃO";"PT";"541";"0,082"
"GO";"CATALÃO";"PTB";"560";"0,085"
"GO";"CATALÃO";"PTC";"237";"0,036"
"GO";"CATALÃO";"PV";"64";"0,010"
"GO";"CATALÃO";"REPUBLICANOS";"119";"0,018"
"GO";"CATALÃO";"SOLIDARIEDADE";"201";"0,031"
"GO";"CATURAÍ";"AVANTE";"4";"0,001"
"GO";"CATURAÍ";"CIDADANIA";"56";"0,009"
"GO";"CATURAÍ";"DC";"2";"0,000"
"GO";"CATURAÍ";"DEM";"68";"0,010"
"GO";"CATURAÍ";"MDB";"112";"0,017"
"GO";"CATURAÍ";"PATRIOTA";"2";"0,000"
"GO";"CATURAÍ";"PCDOB";"2";"0,000"
"GO";"CATURAÍ";"PDT";"61";"0,009"
"GO";"CATURAÍ";"PL";"48";"0,007"
"GO";"CATURAÍ";"PMN";"1";"0,000"
"GO";"CATURAÍ";"PODE";"38";"0,006"
"GO";"CATURAÍ";"PP";"207";"0,032"
"GO";"CATURAÍ";"PROS";"40";"0,006"
"GO";"CATURAÍ";"PSB";"11";"0,002"
"GO";"CATURAÍ";"PSC";"36";"0,005"
"GO";"CATURAÍ";"PSD";"95";"0,014"
"GO";"CATURAÍ";"PSDB";"78";"0,012"
"GO";"CATURAÍ";"PSL";"30";"0,005"
"GO";"CATURAÍ";"PT";"35";"0,005"
"GO";"CATURAÍ";"PTB";"117";"0,018"
"GO";"CATURAÍ";"PTC";"8";"0,001"
"GO";"CATURAÍ";"PV";"45";"0,007"
"GO";"CATURAÍ";"REPUBLICANOS";"40";"0,006"
"GO";"CATURAÍ";"SOLIDARIEDADE";"42";"0,006"
"GO";"CAVALCANTE";"AVANTE";"84";"0,013"
"GO";"CAVALCANTE";"CIDADANIA";"48";"0,007"
"GO";"CAVALCANTE";"DC";"1";"0,000"
"GO";"CAVALCANTE";"DEM";"80";"0,012"
"GO";"CAVALCANTE";"MDB";"169";"0,026"
"GO";"CAVALCANTE";"PATRIOTA";"39";"0,006"
"GO";"CAVALCANTE";"PCDOB";"2";"0,000"
"GO";"CAVALCANTE";"PDT";"110";"0,017"
"GO";"CAVALCANTE";"PL";"73";"0,011"
"GO";"CAVALCANTE";"PMN";"16";"0,002"
"GO";"CAVALCANTE";"PODE";"24";"0,004"
"GO";"CAVALCANTE";"PP";"100";"0,015"
"GO";"CAVALCANTE";"PROS";"13";"0,002"
"GO";"CAVALCANTE";"PRTB";"8";"0,001"
"GO";"CAVALCANTE";"PSB";"73";"0,011"
"GO";"CAVALCANTE";"PSC";"15";"0,002"
"GO";"CAVALCANTE";"PSD";"45";"0,007"
"GO";"CAVALCANTE";"PSDB";"79";"0,012"
"GO";"CAVALCANTE";"PSL";"26";"0,004"
"GO";"CAVALCANTE";"PSOL";"2";"0,000"
"GO";"CAVALCANTE";"PSTU";"1";"0,000"
"GO";"CAVALCANTE";"PT";"78";"0,012"
"GO";"CAVALCANTE";"PTB";"51";"0,008"
"GO";"CAVALCANTE";"PTC";"18";"0,003"
"GO";"CAVALCANTE";"PV";"38";"0,006"
"GO";"CAVALCANTE";"REPUBLICANOS";"9";"0,001"
"GO";"CAVALCANTE";"SOLIDARIEDADE";"51";"0,008"
"GO";"CERES";"AVANTE";"177";"0,027"
"GO";"CERES";"CIDADANIA";"107";"0,016"
"GO";"CERES";"DC";"28";"0,004"
"GO";"CERES";"DEM";"383";"0,058"
"GO";"CERES";"MDB";"1011";"0,154"
"GO";"CERES";"NOVO";"1";"0,000"
"GO";"CERES";"PATRIOTA";"21";"0,003"
"GO";"CERES";"PCB";"1";"0,000"
"GO";"CERES";"PCDOB";"14";"0,002"
"GO";"CERES";"PDT";"55";"0,008"
"GO";"CERES";"PL";"140";"0,021"
"GO";"CERES";"PMN";"23";"0,004"
"GO";"CERES";"PODE";"191";"0,029"
"GO";"CERES";"PP";"276";"0,042"
"GO";"CERES";"PROS";"90";"0,014"
"GO";"CERES";"PRTB";"22";"0,003"
"GO";"CERES";"PSB";"157";"0,024"
"GO";"CERES";"PSC";"57";"0,009"
"GO";"CERES";"PSD";"11";"0,002"
"GO";"CERES";"PSDB";"416";"0,063"
"GO";"CERES";"PSL";"19";"0,003"
"GO";"CERES";"PSOL";"1";"0,000"
"GO";"CERES";"PT";"215";"0,033"
"GO";"CERES";"PTB";"209";"0,032"
"GO";"CERES";"PTC";"131";"0,020"
"GO";"CERES";"PV";"37";"0,006"
"GO";"CERES";"REDE";"11";"0,002"
"GO";"CERES";"REPUBLICANOS";"18";"0,003"
"GO";"CERES";"SOLIDARIEDADE";"19";"0,003"
"GO";"CERES";"UP";"1";"0,000"
"GO";"CEZARINA";"AVANTE";"115";"0,018"
"GO";"CEZARINA";"CIDADANIA";"64";"0,010"
"GO";"CEZARINA";"DC";"77";"0,012"
"GO";"CEZARINA";"DEM";"154";"0,023"
"GO";"CEZARINA";"MDB";"515";"0,078"
"GO";"CEZARINA";"PATRIOTA";"51";"0,008"
"GO";"CEZARINA";"PCDOB";"8";"0,001"
"GO";"CEZARINA";"PDT";"39";"0,006"
"GO";"CEZARINA";"PL";"118";"0,018"
"GO";"CEZARINA";"PMN";"1";"0,000"
"GO";"CEZARINA";"PODE";"123";"0,019"
"GO";"CEZARINA";"PP";"94";"0,014"
"GO";"CEZARINA";"PROS";"11";"0,002"
"GO";"CEZARINA";"PRTB";"59";"0,009"
"GO";"CEZARINA";"PSB";"49";"0,007"
"GO";"CEZARINA";"PSC";"43";"0,007"
"GO";"CEZARINA";"PSD";"19";"0,003"
"GO";"CEZARINA";"PSDB";"113";"0,017"
"GO";"CEZARINA";"PSL";"16";"0,002"
"GO";"CEZARINA";"PSOL";"1";"0,000"
"GO";"CEZARINA";"PSTU";"1";"0,000"
"GO";"CEZARINA";"PT";"50";"0,008"
"GO";"CEZARINA";"PTB";"29";"0,004"
"GO";"CEZARINA";"PTC";"2";"0,000"
"GO";"CEZARINA";"PV";"3";"0,000"
"GO";"CEZARINA";"REDE";"1";"0,000"
"GO";"CEZARINA";"REPUBLICANOS";"18";"0,003"
"GO";"CEZARINA";"SOLIDARIEDADE";"4";"0,001"
"GO";"CHAPADÃO DO CÉU";"AVANTE";"2";"0,000"
"GO";"CHAPADÃO DO CÉU";"CIDADANIA";"8";"0,001"
"GO";"CHAPADÃO DO CÉU";"DC";"16";"0,002"
"GO";"CHAPADÃO DO CÉU";"DEM";"100";"0,015"
"GO";"CHAPADÃO DO CÉU";"MDB";"286";"0,044"
"GO";"CHAPADÃO DO CÉU";"PATRIOTA";"10";"0,002"
"GO";"CHAPADÃO DO CÉU";"PCDOB";"17";"0,003"
"GO";"CHAPADÃO DO CÉU";"PDT";"22";"0,003"
"GO";"CHAPADÃO DO CÉU";"PL";"67";"0,010"
"GO";"CHAPADÃO DO CÉU";"PMB";"1";"0,000"
"GO";"CHAPADÃO DO CÉU";"PMN";"4";"0,001"
"GO";"CHAPADÃO DO CÉU";"PODE";"19";"0,003"
"GO";"CHAPADÃO DO CÉU";"PP";"84";"0,013"
"GO";"CHAPADÃO DO CÉU";"PRTB";"32";"0,005"
"GO";"CHAPADÃO DO CÉU";"PSB";"55";"0,008"
"GO";"CHAPADÃO DO CÉU";"PSC";"7";"0,001"
"GO";"CHAPADÃO DO CÉU";"PSD";"15";"0,002"
"GO";"CHAPADÃO DO CÉU";"PSDB";"119";"0,018"
"GO";"CHAPADÃO DO CÉU";"PSL";"1";"0,000"
"GO";"CHAPADÃO DO CÉU";"PSOL";"1";"0,000"
"GO";"CHAPADÃO DO CÉU";"PT";"87";"0,013"
"GO";"CHAPADÃO DO CÉU";"PTB";"56";"0,009"
"GO";"CHAPADÃO DO CÉU";"PTC";"6";"0,001"
"GO";"CHAPADÃO DO CÉU";"PV";"56";"0,009"
"GO";"CHAPADÃO DO CÉU";"REPUBLICANOS";"38";"0,006"
"GO";"CHAPADÃO DO CÉU";"SOLIDARIEDADE";"25";"0,004"
"GO";"CIDADE OCIDENTAL";"AVANTE";"59";"0,009"
"GO";"CIDADE OCIDENTAL";"CIDADANIA";"127";"0,019"
"GO";"CIDADE OCIDENTAL";"DC";"118";"0,018"
"GO";"CIDADE OCIDENTAL";"DEM";"342";"0,052"
"GO";"CIDADE OCIDENTAL";"MDB";"378";"0,058"
"GO";"CIDADE OCIDENTAL";"NOVO";"1";"0,000"
"GO";"CIDADE OCIDENTAL";"PATRIOTA";"44";"0,007"
"GO";"CIDADE OCIDENTAL";"PCB";"8";"0,001"
"GO";"CIDADE OCIDENTAL";"PCDOB";"176";"0,027"
"GO";"CIDADE OCIDENTAL";"PCO";"4";"0,001"
"GO";"CIDADE OCIDENTAL";"PDT";"159";"0,024"
"GO";"CIDADE OCIDENTAL";"PL";"330";"0,050"
"GO";"CIDADE OCIDENTAL";"PMB";"3";"0,000"
"GO";"CIDADE OCIDENTAL";"PMN";"76";"0,012"
"GO";"CIDADE OCIDENTAL";"PODE";"206";"0,031"
"GO";"CIDADE OCIDENTAL";"PP";"433";"0,066"
"GO";"CIDADE OCIDENTAL";"PROS";"89";"0,014"
"GO";"CIDADE OCIDENTAL";"PRTB";"170";"0,026"
"GO";"CIDADE OCIDENTAL";"PSB";"224";"0,034"
"GO";"CIDADE OCIDENTAL";"PSC";"113";"0,017"
"GO";"CIDADE OCIDENTAL";"PSD";"83";"0,013"
"GO";"CIDADE OCIDENTAL";"PSDB";"373";"0,057"
"GO";"CIDADE OCIDENTAL";"PSL";"6";"0,001"
"GO";"CIDADE OCIDENTAL";"PSOL";"128";"0,020"
"GO";"CIDADE OCIDENTAL";"PSTU";"4";"0,001"
"GO";"CIDADE OCIDENTAL";"PT";"329";"0,050"
"GO";"CIDADE OCIDENTAL";"PTB";"405";"0,062"
"GO";"CIDADE OCIDENTAL";"PTC";"54";"0,008"
"GO";"CIDADE OCIDENTAL";"PV";"127";"0,019"
"GO";"CIDADE OCIDENTAL";"REPUBLICANOS";"239";"0,036"
"GO";"CIDADE OCIDENTAL";"SOLIDARIEDADE";"56";"0,009"
"GO";"COCALZINHO DE GOIÁS";"AVANTE";"19";"0,003"
"GO";"COCALZINHO DE GOIÁS";"CIDADANIA";"66";"0,010"
"GO";"COCALZINHO DE GOIÁS";"DC";"65";"0,010"
"GO";"COCALZINHO DE GOIÁS";"DEM";"129";"0,020"
"GO";"COCALZINHO DE GOIÁS";"MDB";"200";"0,030"
"GO";"COCALZINHO DE GOIÁS";"PATRIOTA";"10";"0,002"
"GO";"COCALZINHO DE GOIÁS";"PCDOB";"57";"0,009"
"GO";"COCALZINHO DE GOIÁS";"PDT";"89";"0,014"
"GO";"COCALZINHO DE GOIÁS";"PL";"270";"0,041"
"GO";"COCALZINHO DE GOIÁS";"PMB";"9";"0,001"
"GO";"COCALZINHO DE GOIÁS";"PMN";"4";"0,001"
"GO";"COCALZINHO DE GOIÁS";"PODE";"85";"0,013"
"GO";"COCALZINHO DE GOIÁS";"PP";"77";"0,012"
"GO";"COCALZINHO DE GOIÁS";"PROS";"94";"0,014"
"GO";"COCALZINHO DE GOIÁS";"PRTB";"21";"0,003"
"GO";"COCALZINHO DE GOIÁS";"PSB";"26";"0,004"
"GO";"COCALZINHO DE GOIÁS";"PSC";"94";"0,014"
"GO";"COCALZINHO DE GOIÁS";"PSD";"83";"0,013"
"GO";"COCALZINHO DE GOIÁS";"PSDB";"181";"0,028"
"GO";"COCALZINHO DE GOIÁS";"PSL";"21";"0,003"
"GO";"COCALZINHO DE GOIÁS";"PSOL";"10";"0,002"
"GO";"COCALZINHO DE GOIÁS";"PT";"190";"0,029"
"GO";"COCALZINHO DE GOIÁS";"PTB";"179";"0,027"
"GO";"COCALZINHO DE GOIÁS";"PTC";"195";"0,030"
"GO";"COCALZINHO DE GOIÁS";"PV";"21";"0,003"
"GO";"COCALZINHO DE GOIÁS";"REPUBLICANOS";"32";"0,005"
"GO";"COCALZINHO DE GOIÁS";"SOLIDARIEDADE";"37";"0,006"
"GO";"COLINAS DO SUL";"AVANTE";"15";"0,002"
"GO";"COLINAS DO SUL";"CIDADANIA";"25";"0,004"
"GO";"COLINAS DO SUL";"DC";"12";"0,002"
"GO";"COLINAS DO SUL";"DEM";"55";"0,008"
"GO";"COLINAS DO SUL";"MDB";"88";"0,013"
"GO";"COLINAS DO SUL";"PATRIOTA";"53";"0,008"
"GO";"COLINAS DO SUL";"PCDOB";"16";"0,002"
"GO";"COLINAS DO SUL";"PDT";"52";"0,008"
"GO";"COLINAS DO SUL";"PL";"96";"0,015"
"GO";"COLINAS DO SUL";"PMN";"4";"0,001"
"GO";"COLINAS DO SUL";"PODE";"47";"0,007"
"GO";"COLINAS DO SUL";"PP";"75";"0,011"
"GO";"COLINAS DO SUL";"PROS";"32";"0,005"
"GO";"COLINAS DO SUL";"PRTB";"6";"0,001"
"GO";"COLINAS DO SUL";"PSB";"10";"0,002"
"GO";"COLINAS DO SUL";"PSC";"31";"0,005"
"GO";"COLINAS DO SUL";"PSD";"40";"0,006"
"GO";"COLINAS DO SUL";"PSDB";"112";"0,017"
"GO";"COLINAS DO SUL";"PSL";"19";"0,003"
"GO";"COLINAS DO SUL";"PT";"64";"0,010"
"GO";"COLINAS DO SUL";"PTB";"69";"0,011"
"GO";"COLINAS DO SUL";"PTC";"23";"0,004"
"GO";"COLINAS DO SUL";"PV";"22";"0,003"
"GO";"COLINAS DO SUL";"REPUBLICANOS";"30";"0,005"
"GO";"COLINAS DO SUL";"SOLIDARIEDADE";"9";"0,001"
"GO";"CÓRREGO DO OURO";"CIDADANIA";"75";"0,011"
"GO";"CÓRREGO DO OURO";"DEM";"91";"0,014"
"GO";"CÓRREGO DO OURO";"MDB";"189";"0,029"
"GO";"CÓRREGO DO OURO";"PCDOB";"3";"0,000"
"GO";"CÓRREGO DO OURO";"PDT";"7";"0,001"
"GO";"CÓRREGO DO OURO";"PL";"29";"0,004"
"GO";"CÓRREGO DO OURO";"PMN";"1";"0,000"
"GO";"CÓRREGO DO OURO";"PODE";"72";"0,011"
"GO";"CÓRREGO DO OURO";"PP";"141";"0,021"
"GO";"CÓRREGO DO OURO";"PROS";"9";"0,001"
"GO";"CÓRREGO DO OURO";"PRTB";"10";"0,002"
"GO";"CÓRREGO DO OURO";"PSB";"11";"0,002"
"GO";"CÓRREGO DO OURO";"PSC";"6";"0,001"
"GO";"CÓRREGO DO OURO";"PSD";"29";"0,004"
"GO";"CÓRREGO DO OURO";"PSDB";"113";"0,017"
"GO";"CÓRREGO DO OURO";"PSL";"9";"0,001"
"GO";"CÓRREGO DO OURO";"PT";"26";"0,004"
"GO";"CÓRREGO DO OURO";"PTB";"32";"0,005"
"GO";"CÓRREGO DO OURO";"PV";"5";"0,001"
"GO";"CÓRREGO DO OURO";"REPUBLICANOS";"5";"0,001"
"GO";"CÓRREGO DO OURO";"SOLIDARIEDADE";"5";"0,001"
"GO";"CORUMBÁ DE GOIÁS";"AVANTE";"29";"0,004"
"GO";"CORUMBÁ DE GOIÁS";"CIDADANIA";"54";"0,008"
"GO";"CORUMBÁ DE GOIÁS";"DC";"30";"0,005"
"GO";"CORUMBÁ DE GOIÁS";"DEM";"111";"0,017"
"GO";"CORUMBÁ DE GOIÁS";"MDB";"103";"0,016"
"GO";"CORUMBÁ DE GOIÁS";"PATRIOTA";"3";"0,000"
"GO";"CORUMBÁ DE GOIÁS";"PCDOB";"2";"0,000"
"GO";"CORUMBÁ DE GOIÁS";"PDT";"67";"0,010"
"GO";"CORUMBÁ DE GOIÁS";"PL";"127";"0,019"
"GO";"CORUMBÁ DE GOIÁS";"PMN";"33";"0,005"
"GO";"CORUMBÁ DE GOIÁS";"PODE";"50";"0,008"
"GO";"CORUMBÁ DE GOIÁS";"PP";"60";"0,009"
"GO";"CORUMBÁ DE GOIÁS";"PROS";"11";"0,002"
"GO";"CORUMBÁ DE GOIÁS";"PRTB";"9";"0,001"
"GO";"CORUMBÁ DE GOIÁS";"PSB";"70";"0,011"
"GO";"CORUMBÁ DE GOIÁS";"PSC";"31";"0,005"
"GO";"CORUMBÁ DE GOIÁS";"PSD";"50";"0,008"
"GO";"CORUMBÁ DE GOIÁS";"PSDB";"94";"0,014"
"GO";"CORUMBÁ DE GOIÁS";"PSL";"4";"0,001"
"GO";"CORUMBÁ DE GOIÁS";"PSOL";"8";"0,001"
"GO";"CORUMBÁ DE GOIÁS";"PT";"61";"0,009"
"GO";"CORUMBÁ DE GOIÁS";"PTB";"137";"0,021"
"GO";"CORUMBÁ DE GOIÁS";"PTC";"83";"0,013"
"GO";"CORUMBÁ DE GOIÁS";"PV";"35";"0,005"
"GO";"CORUMBÁ DE GOIÁS";"REPUBLICANOS";"20";"0,003"
"GO";"CORUMBÁ DE GOIÁS";"SOLIDARIEDADE";"7";"0,001"
"GO";"CORUMBAÍBA";"AVANTE";"24";"0,004"
"GO";"CORUMBAÍBA";"CIDADANIA";"46";"0,007"
"GO";"CORUMBAÍBA";"DC";"2";"0,000"
"GO";"CORUMBAÍBA";"DEM";"75";"0,011"
"GO";"CORUMBAÍBA";"MDB";"283";"0,043"
"GO";"CORUMBAÍBA";"PATRIOTA";"3";"0,000"
"GO";"CORUMBAÍBA";"PCDOB";"4";"0,001"
"GO";"CORUMBAÍBA";"PDT";"27";"0,004"
"GO";"CORUMBAÍBA";"PL";"275";"0,042"
"GO";"CORUMBAÍBA";"PMN";"1";"0,000"
"GO";"CORUMBAÍBA";"PODE";"43";"0,007"
"GO";"CORUMBAÍBA";"PP";"102";"0,016"
"GO";"CORUMBAÍBA";"PRTB";"1";"0,000"
"GO";"CORUMBAÍBA";"PSB";"1";"0,000"
"GO";"CORUMBAÍBA";"PSC";"20";"0,003"
"GO";"CORUMBAÍBA";"PSD";"24";"0,004"
"GO";"CORUMBAÍBA";"PSDB";"102";"0,016"
"GO";"CORUMBAÍBA";"PSL";"1";"0,000"
"GO";"CORUMBAÍBA";"PT";"35";"0,005"
"GO";"CORUMBAÍBA";"PTB";"303";"0,046"
"GO";"CORUMBAÍBA";"PTC";"3";"0,000"
"GO";"CORUMBAÍBA";"PV";"7";"0,001"
"GO";"CORUMBAÍBA";"REDE";"1";"0,000"
"GO";"CORUMBAÍBA";"REPUBLICANOS";"2";"0,000"
"GO";"CORUMBAÍBA";"SOLIDARIEDADE";"24";"0,004"
"GO";"CRISTALINA";"AVANTE";"25";"0,004"
"GO";"CRISTALINA";"CIDADANIA";"129";"0,020"
"GO";"CRISTALINA";"DC";"248";"0,038"
"GO";"CRISTALINA";"DEM";"384";"0,059"
"GO";"CRISTALINA";"MDB";"200";"0,030"
"GO";"CRISTALINA";"NOVO";"4";"0,001"
"GO";"CRISTALINA";"PATRIOTA";"85";"0,013"
"GO";"CRISTALINA";"PCDOB";"129";"0,020"
"GO";"CRISTALINA";"PDT";"188";"0,029"
"GO";"CRISTALINA";"PL";"335";"0,051"
"GO";"CRISTALINA";"PMB";"28";"0,004"
"GO";"CRISTALINA";"PMN";"39";"0,006"
"GO";"CRISTALINA";"PODE";"184";"0,028"
"GO";"CRISTALINA";"PP";"285";"0,043"
"GO";"CRISTALINA";"PROS";"98";"0,015"
"GO";"CRISTALINA";"PRTB";"128";"0,020"
"GO";"CRISTALINA";"PSB";"393";"0,060"
"GO";"CRISTALINA";"PSC";"111";"0,017"
"GO";"CRISTALINA";"PSD";"90";"0,014"
"GO";"CRISTALINA";"PSDB";"216";"0,033"
"GO";"CRISTALINA";"PSL";"34";"0,005"
"GO";"CRISTALINA";"PSOL";"66";"0,010"
"GO";"CRISTALINA";"PT";"93";"0,014"
"GO";"CRISTALINA";"PTB";"166";"0,025"
"GO";"CRISTALINA";"PTC";"71";"0,011"
"GO";"CRISTALINA";"PV";"116";"0,018"
"GO";"CRISTALINA";"REPUBLICANOS";"183";"0,028"
"GO";"CRISTALINA";"SOLIDARIEDADE";"48";"0,007"
"GO";"CRISTIANÓPOLIS";"AVANTE";"1";"0,000"
"GO";"CRISTIANÓPOLIS";"CIDADANIA";"63";"0,010"
"GO";"CRISTIANÓPOLIS";"DC";"36";"0,005"
"GO";"CRISTIANÓPOLIS";"DEM";"173";"0,026"
"GO";"CRISTIANÓPOLIS";"MDB";"215";"0,033"
"GO";"CRISTIANÓPOLIS";"PATRIOTA";"3";"0,000"
"GO";"CRISTIANÓPOLIS";"PCDOB";"6";"0,001"
"GO";"CRISTIANÓPOLIS";"PDT";"73";"0,011"
"GO";"CRISTIANÓPOLIS";"PL";"39";"0,006"
"GO";"CRISTIANÓPOLIS";"PMN";"2";"0,000"
"GO";"CRISTIANÓPOLIS";"PODE";"65";"0,010"
"GO";"CRISTIANÓPOLIS";"PP";"117";"0,018"
"GO";"CRISTIANÓPOLIS";"PROS";"6";"0,001"
"GO";"CRISTIANÓPOLIS";"PRTB";"32";"0,005"
"GO";"CRISTIANÓPOLIS";"PSB";"27";"0,004"
"GO";"CRISTIANÓPOLIS";"PSC";"38";"0,006"
"GO";"CRISTIANÓPOLIS";"PSD";"84";"0,013"
"GO";"CRISTIANÓPOLIS";"PSDB";"3";"0,000"
"GO";"CRISTIANÓPOLIS";"PSL";"8";"0,001"
"GO";"CRISTIANÓPOLIS";"PSOL";"1";"0,000"
"GO";"CRISTIANÓPOLIS";"PT";"40";"0,006"
"GO";"CRISTIANÓPOLIS";"PTB";"23";"0,004"
"GO";"CRISTIANÓPOLIS";"PTC";"7";"0,001"
"GO";"CRISTIANÓPOLIS";"PV";"2";"0,000"
"GO";"CRISTIANÓPOLIS";"REPUBLICANOS";"77";"0,012"
"GO";"CRIXÁS";"AVANTE";"37";"0,006"
"GO";"CRIXÁS";"CIDADANIA";"144";"0,022"
"GO";"CRIXÁS";"DC";"59";"0,009"
"GO";"CRIXÁS";"DEM";"185";"0,028"
"GO";"CRIXÁS";"MDB";"288";"0,044"
"GO";"CRIXÁS";"PATRIOTA";"53";"0,008"
"GO";"CRIXÁS";"PCDOB";"218";"0,033"
"GO";"CRIXÁS";"PDT";"73";"0,011"
"GO";"CRIXÁS";"PL";"133";"0,020"
"GO";"CRIXÁS";"PMN";"13";"0,002"
"GO";"CRIXÁS";"PODE";"52";"0,008"
"GO";"CRIXÁS";"PP";"227";"0,035"
"GO";"CRIXÁS";"PROS";"10";"0,002"
"GO";"CRIXÁS";"PRTB";"1";"0,000"
"GO";"CRIXÁS";"PSB";"61";"0,009"
"GO";"CRIXÁS";"PSC";"24";"0,004"
"GO";"CRIXÁS";"PSD";"100";"0,015"
"GO";"CRIXÁS";"PSDB";"120";"0,018"
"GO";"CRIXÁS";"PSL";"16";"0,002"
"GO";"CRIXÁS";"PSOL";"54";"0,008"
"GO";"CRIXÁS";"PT";"146";"0,022"
"GO";"CRIXÁS";"PTB";"164";"0,025"
"GO";"CRIXÁS";"PTC";"25";"0,004"
"GO";"CRIXÁS";"PV";"19";"0,003"
"GO";"CRIXÁS";"REPUBLICANOS";"20";"0,003"
"GO";"CRIXÁS";"SOLIDARIEDADE";"39";"0,006"
"GO";"CROMÍNIA";"CIDADANIA";"8";"0,001"
"GO";"CROMÍNIA";"DC";"2";"0,000"
"GO";"CROMÍNIA";"DEM";"80";"0,012"
"GO";"CROMÍNIA";"MDB";"302";"0,046"
"GO";"CROMÍNIA";"NOVO";"1";"0,000"
"GO";"CROMÍNIA";"PATRIOTA";"13";"0,002"
"GO";"CROMÍNIA";"PCDOB";"18";"0,003"
"GO";"CROMÍNIA";"PDT";"35";"0,005"
"GO";"CROMÍNIA";"PL";"40";"0,006"
"GO";"CROMÍNIA";"PODE";"1";"0,000"
"GO";"CROMÍNIA";"PP";"90";"0,014"
"GO";"CROMÍNIA";"PROS";"89";"0,014"
"GO";"CROMÍNIA";"PSB";"64";"0,010"
"GO";"CROMÍNIA";"PSC";"13";"0,002"
"GO";"CROMÍNIA";"PSD";"41";"0,006"
"GO";"CROMÍNIA";"PSDB";"215";"0,033"
"GO";"CROMÍNIA";"PSL";"8";"0,001"
"GO";"CROMÍNIA";"PT";"30";"0,005"
"GO";"CROMÍNIA";"PTB";"20";"0,003"
"GO";"CROMÍNIA";"PTC";"10";"0,002"
"GO";"CUMARI";"CIDADANIA";"9";"0,001"
"GO";"CUMARI";"DC";"5";"0,001"
"GO";"CUMARI";"DEM";"50";"0,008"
"GO";"CUMARI";"MDB";"340";"0,052"
"GO";"CUMARI";"PCDOB";"7";"0,001"
"GO";"CUMARI";"PDT";"94";"0,014"
"GO";"CUMARI";"PL";"44";"0,007"
"GO";"CUMARI";"PODE";"27";"0,004"
"GO";"CUMARI";"PP";"117";"0,018"
"GO";"CUMARI";"PRTB";"1";"0,000"
"GO";"CUMARI";"PSB";"10";"0,002"
"GO";"CUMARI";"PSC";"4";"0,001"
"GO";"CUMARI";"PSDB";"100";"0,015"
"GO";"CUMARI";"PT";"28";"0,004"
"GO";"CUMARI";"PTB";"85";"0,013"
"GO";"CUMARI";"PTC";"11";"0,002"
"GO";"CUMARI";"SOLIDARIEDADE";"6";"0,001"
"GO";"DAMIANÓPOLIS";"AVANTE";"1";"0,000"
"GO";"DAMIANÓPOLIS";"CIDADANIA";"21";"0,003"
"GO";"DAMIANÓPOLIS";"DC";"8";"0,001"
"GO";"DAMIANÓPOLIS";"DEM";"100";"0,015"
"GO";"DAMIANÓPOLIS";"MDB";"106";"0,016"
"GO";"DAMIANÓPOLIS";"PATRIOTA";"3";"0,000"
"GO";"DAMIANÓPOLIS";"PCDOB";"4";"0,001"
"GO";"DAMIANÓPOLIS";"PDT";"125";"0,019"
"GO";"DAMIANÓPOLIS";"PL";"43";"0,007"
"GO";"DAMIANÓPOLIS";"PMN";"2";"0,000"
"GO";"DAMIANÓPOLIS";"PODE";"2";"0,000"
"GO";"DAMIANÓPOLIS";"PP";"104";"0,016"
"GO";"DAMIANÓPOLIS";"PROS";"27";"0,004"
"GO";"DAMIANÓPOLIS";"PRTB";"1";"0,000"
"GO";"DAMIANÓPOLIS";"PSB";"1";"0,000"
"GO";"DAMIANÓPOLIS";"PSC";"6";"0,001"
"GO";"DAMIANÓPOLIS";"PSD";"9";"0,001"
"GO";"DAMIANÓPOLIS";"PSDB";"240";"0,037"
"GO";"DAMIANÓPOLIS";"PSL";"14";"0,002"
