"UF";"Abrangência";"Partido";"Eleitores";"%"
"SP";"ADAMANTINA";"AVANTE";"3";"0,000"
"SP";"ADAMANTINA";"CIDADANIA";"108";"0,004"
"SP";"ADAMANTINA";"DC";"83";"0,003"
"SP";"ADAMANTINA";"DEM";"222";"0,007"
"SP";"ADAMANTINA";"MDB";"246";"0,008"
"SP";"ADAMANTINA";"NOVO";"1";"0,000"
"SP";"ADAMANTINA";"PATRIOTA";"21";"0,001"
"SP";"ADAMANTINA";"PCDOB";"5";"0,000"
"SP";"ADAMANTINA";"PCO";"1";"0,000"
"SP";"ADAMANTINA";"PDT";"81";"0,003"
"SP";"ADAMANTINA";"PL";"150";"0,005"
"SP";"ADAMANTINA";"PMN";"1";"0,000"
"SP";"ADAMANTINA";"PODE";"50";"0,002"
"SP";"ADAMANTINA";"PP";"332";"0,011"
"SP";"ADAMANTINA";"PROS";"2";"0,000"
"SP";"ADAMANTINA";"PRTB";"66";"0,002"
"SP";"ADAMANTINA";"PSB";"73";"0,002"
"SP";"ADAMANTINA";"PSC";"15";"0,001"
"SP";"ADAMANTINA";"PSD";"23";"0,001"
"SP";"ADAMANTINA";"PSDB";"356";"0,012"
"SP";"ADAMANTINA";"PSL";"1";"0,000"
"SP";"ADAMANTINA";"PSOL";"30";"0,001"
"SP";"ADAMANTINA";"PT";"162";"0,005"
"SP";"ADAMANTINA";"PTB";"293";"0,010"
"SP";"ADAMANTINA";"PTC";"4";"0,000"
"SP";"ADAMANTINA";"PV";"219";"0,007"
"SP";"ADAMANTINA";"REDE";"1";"0,000"
"SP";"ADAMANTINA";"REPUBLICANOS";"83";"0,003"
"SP";"ADOLFO";"CIDADANIA";"67";"0,002"
"SP";"ADOLFO";"DC";"3";"0,000"
"SP";"ADOLFO";"DEM";"100";"0,003"
"SP";"ADOLFO";"MDB";"101";"0,003"
"SP";"ADOLFO";"NOVO";"1";"0,000"
"SP";"ADOLFO";"PATRIOTA";"3";"0,000"
"SP";"ADOLFO";"PCB";"1";"0,000"
"SP";"ADOLFO";"PCDOB";"1";"0,000"
"SP";"ADOLFO";"PDT";"17";"0,001"
"SP";"ADOLFO";"PL";"6";"0,000"
"SP";"ADOLFO";"PMN";"1";"0,000"
"SP";"ADOLFO";"PODE";"16";"0,001"
"SP";"ADOLFO";"PP";"91";"0,003"
"SP";"ADOLFO";"PSB";"41";"0,001"
"SP";"ADOLFO";"PSC";"1";"0,000"
"SP";"ADOLFO";"PSD";"10";"0,000"
"SP";"ADOLFO";"PSDB";"332";"0,011"
"SP";"ADOLFO";"PSL";"2";"0,000"
"SP";"ADOLFO";"PSOL";"2";"0,000"
"SP";"ADOLFO";"PSTU";"1";"0,000"
"SP";"ADOLFO";"PT";"58";"0,002"
"SP";"ADOLFO";"PTB";"69";"0,002"
"SP";"ADOLFO";"PTC";"1";"0,000"
"SP";"ADOLFO";"PV";"26";"0,001"
"SP";"ADOLFO";"REPUBLICANOS";"115";"0,004"
"SP";"ADOLFO";"SOLIDARIEDADE";"21";"0,001"
"SP";"AGUAÍ";"AVANTE";"5";"0,000"
"SP";"AGUAÍ";"CIDADANIA";"441";"0,015"
"SP";"AGUAÍ";"DC";"7";"0,000"
"SP";"AGUAÍ";"DEM";"154";"0,005"
"SP";"AGUAÍ";"MDB";"330";"0,011"
"SP";"AGUAÍ";"NOVO";"1";"0,000"
"SP";"AGUAÍ";"PATRIOTA";"132";"0,004"
"SP";"AGUAÍ";"PCDOB";"28";"0,001"
"SP";"AGUAÍ";"PDT";"109";"0,004"
"SP";"AGUAÍ";"PL";"195";"0,007"
"SP";"AGUAÍ";"PMN";"36";"0,001"
"SP";"AGUAÍ";"PODE";"106";"0,004"
"SP";"AGUAÍ";"PP";"69";"0,002"
"SP";"AGUAÍ";"PROS";"19";"0,001"
"SP";"AGUAÍ";"PRTB";"10";"0,000"
"SP";"AGUAÍ";"PSB";"39";"0,001"
"SP";"AGUAÍ";"PSC";"137";"0,005"
"SP";"AGUAÍ";"PSD";"96";"0,003"
"SP";"AGUAÍ";"PSDB";"262";"0,009"
"SP";"AGUAÍ";"PSL";"34";"0,001"
"SP";"AGUAÍ";"PSOL";"9";"0,000"
"SP";"AGUAÍ";"PSTU";"1";"0,000"
"SP";"AGUAÍ";"PT";"223";"0,007"
"SP";"AGUAÍ";"PTB";"192";"0,006"
"SP";"AGUAÍ";"PTC";"2";"0,000"
"SP";"AGUAÍ";"PV";"156";"0,005"
"SP";"AGUAÍ";"REDE";"10";"0,000"
"SP";"AGUAÍ";"REPUBLICANOS";"60";"0,002"
"SP";"AGUAÍ";"SOLIDARIEDADE";"69";"0,002"
"SP";"ÁGUAS DA PRATA";"AVANTE";"15";"0,001"
"SP";"ÁGUAS DA PRATA";"CIDADANIA";"32";"0,001"
"SP";"ÁGUAS DA PRATA";"DEM";"22";"0,001"
"SP";"ÁGUAS DA PRATA";"MDB";"92";"0,003"
"SP";"ÁGUAS DA PRATA";"NOVO";"1";"0,000"
"SP";"ÁGUAS DA PRATA";"PATRIOTA";"29";"0,001"
"SP";"ÁGUAS DA PRATA";"PCDOB";"1";"0,000"
"SP";"ÁGUAS DA PRATA";"PDT";"10";"0,000"
"SP";"ÁGUAS DA PRATA";"PL";"22";"0,001"
"SP";"ÁGUAS DA PRATA";"PMN";"1";"0,000"
"SP";"ÁGUAS DA PRATA";"PODE";"1";"0,000"
"SP";"ÁGUAS DA PRATA";"PP";"60";"0,002"
"SP";"ÁGUAS DA PRATA";"PSB";"8";"0,000"
"SP";"ÁGUAS DA PRATA";"PSC";"84";"0,003"
"SP";"ÁGUAS DA PRATA";"PSD";"68";"0,002"
"SP";"ÁGUAS DA PRATA";"PSDB";"117";"0,004"
"SP";"ÁGUAS DA PRATA";"PSOL";"2";"0,000"
"SP";"ÁGUAS DA PRATA";"PT";"67";"0,002"
"SP";"ÁGUAS DA PRATA";"PTB";"55";"0,002"
"SP";"ÁGUAS DA PRATA";"PV";"44";"0,001"
"SP";"ÁGUAS DA PRATA";"SOLIDARIEDADE";"13";"0,000"
"SP";"ÁGUAS DE LINDÓIA";"AVANTE";"1";"0,000"
"SP";"ÁGUAS DE LINDÓIA";"CIDADANIA";"55";"0,002"
"SP";"ÁGUAS DE LINDÓIA";"DC";"14";"0,000"
"SP";"ÁGUAS DE LINDÓIA";"DEM";"189";"0,006"
"SP";"ÁGUAS DE LINDÓIA";"MDB";"144";"0,005"
"SP";"ÁGUAS DE LINDÓIA";"NOVO";"3";"0,000"
"SP";"ÁGUAS DE LINDÓIA";"PATRIOTA";"5";"0,000"
"SP";"ÁGUAS DE LINDÓIA";"PCDOB";"2";"0,000"
"SP";"ÁGUAS DE LINDÓIA";"PDT";"97";"0,003"
"SP";"ÁGUAS DE LINDÓIA";"PL";"22";"0,001"
"SP";"ÁGUAS DE LINDÓIA";"PMN";"30";"0,001"
"SP";"ÁGUAS DE LINDÓIA";"PODE";"64";"0,002"
"SP";"ÁGUAS DE LINDÓIA";"PP";"116";"0,004"
"SP";"ÁGUAS DE LINDÓIA";"PROS";"3";"0,000"
"SP";"ÁGUAS DE LINDÓIA";"PRTB";"13";"0,000"
"SP";"ÁGUAS DE LINDÓIA";"PSB";"152";"0,005"
"SP";"ÁGUAS DE LINDÓIA";"PSC";"7";"0,000"
"SP";"ÁGUAS DE LINDÓIA";"PSD";"44";"0,001"
"SP";"ÁGUAS DE LINDÓIA";"PSDB";"168";"0,006"
"SP";"ÁGUAS DE LINDÓIA";"PSOL";"4";"0,000"
"SP";"ÁGUAS DE LINDÓIA";"PT";"68";"0,002"
"SP";"ÁGUAS DE LINDÓIA";"PTB";"139";"0,005"
"SP";"ÁGUAS DE LINDÓIA";"PTC";"4";"0,000"
"SP";"ÁGUAS DE LINDÓIA";"PV";"24";"0,001"
"SP";"ÁGUAS DE LINDÓIA";"REDE";"15";"0,001"
"SP";"ÁGUAS DE LINDÓIA";"REPUBLICANOS";"16";"0,001"
"SP";"ÁGUAS DE LINDÓIA";"SOLIDARIEDADE";"13";"0,000"
"SP";"ÁGUAS DE SANTA BÁRBARA";"CIDADANIA";"36";"0,001"
"SP";"ÁGUAS DE SANTA BÁRBARA";"DC";"5";"0,000"
"SP";"ÁGUAS DE SANTA BÁRBARA";"DEM";"12";"0,000"
"SP";"ÁGUAS DE SANTA BÁRBARA";"MDB";"60";"0,002"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PATRIOTA";"16";"0,001"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PCDOB";"3";"0,000"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PDT";"14";"0,000"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PL";"58";"0,002"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PODE";"29";"0,001"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PP";"107";"0,004"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PRTB";"2";"0,000"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PSB";"10";"0,000"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PSC";"23";"0,001"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PSD";"97";"0,003"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PSDB";"101";"0,003"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PSL";"9";"0,000"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PSOL";"3";"0,000"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PSTU";"1";"0,000"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PT";"55";"0,002"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PTB";"80";"0,003"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PTC";"1";"0,000"
"SP";"ÁGUAS DE SANTA BÁRBARA";"PV";"22";"0,001"
"SP";"ÁGUAS DE SANTA BÁRBARA";"REPUBLICANOS";"86";"0,003"
"SP";"ÁGUAS DE SANTA BÁRBARA";"SOLIDARIEDADE";"41";"0,001"
"SP";"ÁGUAS DE SÃO PEDRO";"AVANTE";"2";"0,000"
"SP";"ÁGUAS DE SÃO PEDRO";"CIDADANIA";"75";"0,003"
"SP";"ÁGUAS DE SÃO PEDRO";"DC";"7";"0,000"
"SP";"ÁGUAS DE SÃO PEDRO";"DEM";"47";"0,002"
"SP";"ÁGUAS DE SÃO PEDRO";"MDB";"90";"0,003"
"SP";"ÁGUAS DE SÃO PEDRO";"NOVO";"5";"0,000"
"SP";"ÁGUAS DE SÃO PEDRO";"PATRIOTA";"25";"0,001"
"SP";"ÁGUAS DE SÃO PEDRO";"PCDOB";"26";"0,001"
"SP";"ÁGUAS DE SÃO PEDRO";"PDT";"23";"0,001"
"SP";"ÁGUAS DE SÃO PEDRO";"PL";"44";"0,001"
"SP";"ÁGUAS DE SÃO PEDRO";"PMN";"1";"0,000"
"SP";"ÁGUAS DE SÃO PEDRO";"PODE";"16";"0,001"
"SP";"ÁGUAS DE SÃO PEDRO";"PP";"29";"0,001"
"SP";"ÁGUAS DE SÃO PEDRO";"PROS";"1";"0,000"
"SP";"ÁGUAS DE SÃO PEDRO";"PSB";"16";"0,001"
"SP";"ÁGUAS DE SÃO PEDRO";"PSC";"2";"0,000"
"SP";"ÁGUAS DE SÃO PEDRO";"PSD";"58";"0,002"
"SP";"ÁGUAS DE SÃO PEDRO";"PSDB";"147";"0,005"
"SP";"ÁGUAS DE SÃO PEDRO";"PSL";"11";"0,000"
"SP";"ÁGUAS DE SÃO PEDRO";"PSOL";"4";"0,000"
"SP";"ÁGUAS DE SÃO PEDRO";"PT";"84";"0,003"
"SP";"ÁGUAS DE SÃO PEDRO";"PTB";"37";"0,001"
"SP";"ÁGUAS DE SÃO PEDRO";"PV";"47";"0,002"
"SP";"ÁGUAS DE SÃO PEDRO";"REPUBLICANOS";"9";"0,000"
"SP";"ÁGUAS DE SÃO PEDRO";"SOLIDARIEDADE";"9";"0,000"
"SP";"AGUDOS";"AVANTE";"53";"0,002"
"SP";"AGUDOS";"CIDADANIA";"181";"0,006"
"SP";"AGUDOS";"DC";"84";"0,003"
"SP";"AGUDOS";"DEM";"196";"0,007"
"SP";"AGUDOS";"MDB";"257";"0,009"
"SP";"AGUDOS";"NOVO";"4";"0,000"
"SP";"AGUDOS";"PATRIOTA";"73";"0,002"
"SP";"AGUDOS";"PCDOB";"72";"0,002"
"SP";"AGUDOS";"PDT";"169";"0,006"
"SP";"AGUDOS";"PL";"82";"0,003"
"SP";"AGUDOS";"PMN";"88";"0,003"
"SP";"AGUDOS";"PODE";"87";"0,003"
"SP";"AGUDOS";"PP";"226";"0,008"
"SP";"AGUDOS";"PROS";"153";"0,005"
"SP";"AGUDOS";"PRTB";"25";"0,001"
"SP";"AGUDOS";"PSB";"46";"0,002"
"SP";"AGUDOS";"PSC";"107";"0,004"
"SP";"AGUDOS";"PSD";"70";"0,002"
"SP";"AGUDOS";"PSDB";"367";"0,012"
"SP";"AGUDOS";"PSL";"26";"0,001"
"SP";"AGUDOS";"PSOL";"12";"0,000"
"SP";"AGUDOS";"PSTU";"2";"0,000"
"SP";"AGUDOS";"PT";"181";"0,006"
"SP";"AGUDOS";"PTB";"255";"0,009"
"SP";"AGUDOS";"PTC";"3";"0,000"
"SP";"AGUDOS";"PV";"189";"0,006"
"SP";"AGUDOS";"REPUBLICANOS";"86";"0,003"
"SP";"AGUDOS";"SOLIDARIEDADE";"58";"0,002"
"SP";"ALAMBARI";"CIDADANIA";"28";"0,001"
"SP";"ALAMBARI";"DC";"1";"0,000"
"SP";"ALAMBARI";"DEM";"61";"0,002"
"SP";"ALAMBARI";"MDB";"152";"0,005"
"SP";"ALAMBARI";"NOVO";"1";"0,000"
"SP";"ALAMBARI";"PATRIOTA";"1";"0,000"
"SP";"ALAMBARI";"PCDOB";"1";"0,000"
"SP";"ALAMBARI";"PDT";"18";"0,001"
"SP";"ALAMBARI";"PL";"5";"0,000"
"SP";"ALAMBARI";"PMN";"5";"0,000"
"SP";"ALAMBARI";"PODE";"3";"0,000"
"SP";"ALAMBARI";"PP";"82";"0,003"
"SP";"ALAMBARI";"PRTB";"3";"0,000"
"SP";"ALAMBARI";"PSB";"3";"0,000"
"SP";"ALAMBARI";"PSC";"57";"0,002"
"SP";"ALAMBARI";"PSD";"34";"0,001"
"SP";"ALAMBARI";"PSDB";"111";"0,004"
"SP";"ALAMBARI";"PSL";"9";"0,000"
"SP";"ALAMBARI";"PT";"54";"0,002"
"SP";"ALAMBARI";"PTB";"104";"0,003"
"SP";"ALAMBARI";"PV";"93";"0,003"
"SP";"ALAMBARI";"REPUBLICANOS";"1";"0,000"
"SP";"ALAMBARI";"SOLIDARIEDADE";"2";"0,000"
"SP";"ALFREDO MARCONDES";"CIDADANIA";"2";"0,000"
"SP";"ALFREDO MARCONDES";"DEM";"89";"0,003"
"SP";"ALFREDO MARCONDES";"MDB";"153";"0,005"
"SP";"ALFREDO MARCONDES";"PATRIOTA";"9";"0,000"
"SP";"ALFREDO MARCONDES";"PCDOB";"1";"0,000"
"SP";"ALFREDO MARCONDES";"PDT";"21";"0,001"
"SP";"ALFREDO MARCONDES";"PL";"20";"0,001"
"SP";"ALFREDO MARCONDES";"PODE";"3";"0,000"
"SP";"ALFREDO MARCONDES";"PP";"83";"0,003"
"SP";"ALFREDO MARCONDES";"PSB";"49";"0,002"
"SP";"ALFREDO MARCONDES";"PSC";"2";"0,000"
"SP";"ALFREDO MARCONDES";"PSD";"53";"0,002"
"SP";"ALFREDO MARCONDES";"PSDB";"105";"0,004"
"SP";"ALFREDO MARCONDES";"PSL";"3";"0,000"
"SP";"ALFREDO MARCONDES";"PSOL";"8";"0,000"
"SP";"ALFREDO MARCONDES";"PT";"63";"0,002"
"SP";"ALFREDO MARCONDES";"PTB";"74";"0,002"
"SP";"ALFREDO MARCONDES";"PV";"25";"0,001"
"SP";"ALFREDO MARCONDES";"REPUBLICANOS";"14";"0,000"
"SP";"ALFREDO MARCONDES";"SOLIDARIEDADE";"32";"0,001"
"SP";"ALTAIR";"AVANTE";"1";"0,000"
"SP";"ALTAIR";"CIDADANIA";"51";"0,002"
"SP";"ALTAIR";"DC";"1";"0,000"
"SP";"ALTAIR";"DEM";"78";"0,003"
"SP";"ALTAIR";"MDB";"103";"0,003"
"SP";"ALTAIR";"PATRIOTA";"11";"0,000"
"SP";"ALTAIR";"PDT";"16";"0,001"
"SP";"ALTAIR";"PL";"121";"0,004"
"SP";"ALTAIR";"PODE";"17";"0,001"
"SP";"ALTAIR";"PP";"42";"0,001"
"SP";"ALTAIR";"PROS";"15";"0,001"
"SP";"ALTAIR";"PSB";"23";"0,001"
"SP";"ALTAIR";"PSC";"2";"0,000"
"SP";"ALTAIR";"PSD";"16";"0,001"
"SP";"ALTAIR";"PSDB";"85";"0,003"
"SP";"ALTAIR";"PSOL";"3";"0,000"
"SP";"ALTAIR";"PSTU";"1";"0,000"
"SP";"ALTAIR";"PT";"63";"0,002"
"SP";"ALTAIR";"PTB";"84";"0,003"
"SP";"ALTAIR";"PV";"13";"0,000"
"SP";"ALTAIR";"REPUBLICANOS";"14";"0,000"
"SP";"ALTAIR";"SOLIDARIEDADE";"1";"0,000"
"SP";"ALTINÓPOLIS";"AVANTE";"2";"0,000"
"SP";"ALTINÓPOLIS";"CIDADANIA";"52";"0,002"
"SP";"ALTINÓPOLIS";"DC";"8";"0,000"
"SP";"ALTINÓPOLIS";"DEM";"179";"0,006"
"SP";"ALTINÓPOLIS";"MDB";"314";"0,010"
"SP";"ALTINÓPOLIS";"PATRIOTA";"45";"0,002"
"SP";"ALTINÓPOLIS";"PCDOB";"27";"0,001"
"SP";"ALTINÓPOLIS";"PDT";"112";"0,004"
"SP";"ALTINÓPOLIS";"PL";"90";"0,003"
"SP";"ALTINÓPOLIS";"PMN";"32";"0,001"
"SP";"ALTINÓPOLIS";"PODE";"20";"0,001"
"SP";"ALTINÓPOLIS";"PP";"194";"0,006"
"SP";"ALTINÓPOLIS";"PROS";"6";"0,000"
"SP";"ALTINÓPOLIS";"PRTB";"25";"0,001"
"SP";"ALTINÓPOLIS";"PSB";"66";"0,002"
"SP";"ALTINÓPOLIS";"PSC";"106";"0,004"
"SP";"ALTINÓPOLIS";"PSD";"118";"0,004"
"SP";"ALTINÓPOLIS";"PSDB";"182";"0,006"
"SP";"ALTINÓPOLIS";"PSL";"7";"0,000"
"SP";"ALTINÓPOLIS";"PSOL";"59";"0,002"
"SP";"ALTINÓPOLIS";"PT";"57";"0,002"
"SP";"ALTINÓPOLIS";"PTB";"201";"0,007"
"SP";"ALTINÓPOLIS";"PTC";"1";"0,000"
"SP";"ALTINÓPOLIS";"PV";"65";"0,002"
"SP";"ALTINÓPOLIS";"REPUBLICANOS";"43";"0,001"
"SP";"ALTO ALEGRE";"AVANTE";"1";"0,000"
"SP";"ALTO ALEGRE";"CIDADANIA";"3";"0,000"
"SP";"ALTO ALEGRE";"DEM";"50";"0,002"
"SP";"ALTO ALEGRE";"MDB";"85";"0,003"
"SP";"ALTO ALEGRE";"NOVO";"1";"0,000"
"SP";"ALTO ALEGRE";"PATRIOTA";"2";"0,000"
"SP";"ALTO ALEGRE";"PCDOB";"1";"0,000"
"SP";"ALTO ALEGRE";"PDT";"2";"0,000"
"SP";"ALTO ALEGRE";"PODE";"3";"0,000"
"SP";"ALTO ALEGRE";"PP";"82";"0,003"
"SP";"ALTO ALEGRE";"PRTB";"1";"0,000"
"SP";"ALTO ALEGRE";"PSB";"1";"0,000"
"SP";"ALTO ALEGRE";"PSC";"1";"0,000"
"SP";"ALTO ALEGRE";"PSD";"1";"0,000"
"SP";"ALTO ALEGRE";"PSDB";"99";"0,003"
"SP";"ALTO ALEGRE";"PSL";"1";"0,000"
"SP";"ALTO ALEGRE";"PSTU";"1";"0,000"
"SP";"ALTO ALEGRE";"PT";"10";"0,000"
"SP";"ALTO ALEGRE";"PTB";"6";"0,000"
"SP";"ALTO ALEGRE";"PV";"40";"0,001"
"SP";"ALUMÍNIO";"AVANTE";"37";"0,001"
"SP";"ALUMÍNIO";"CIDADANIA";"114";"0,004"
"SP";"ALUMÍNIO";"DC";"1";"0,000"
"SP";"ALUMÍNIO";"DEM";"116";"0,004"
"SP";"ALUMÍNIO";"MDB";"153";"0,005"
"SP";"ALUMÍNIO";"NOVO";"1";"0,000"
"SP";"ALUMÍNIO";"PATRIOTA";"30";"0,001"
"SP";"ALUMÍNIO";"PCDOB";"43";"0,001"
"SP";"ALUMÍNIO";"PDT";"107";"0,004"
"SP";"ALUMÍNIO";"PL";"88";"0,003"
"SP";"ALUMÍNIO";"PMN";"3";"0,000"
"SP";"ALUMÍNIO";"PODE";"88";"0,003"
"SP";"ALUMÍNIO";"PP";"151";"0,005"
"SP";"ALUMÍNIO";"PROS";"5";"0,000"
"SP";"ALUMÍNIO";"PRTB";"1";"0,000"
"SP";"ALUMÍNIO";"PSB";"113";"0,004"
"SP";"ALUMÍNIO";"PSC";"36";"0,001"
"SP";"ALUMÍNIO";"PSD";"43";"0,001"
"SP";"ALUMÍNIO";"PSDB";"284";"0,009"
"SP";"ALUMÍNIO";"PSL";"8";"0,000"
"SP";"ALUMÍNIO";"PSOL";"6";"0,000"
"SP";"ALUMÍNIO";"PT";"48";"0,002"
"SP";"ALUMÍNIO";"PTB";"105";"0,004"
"SP";"ALUMÍNIO";"PTC";"30";"0,001"
"SP";"ALUMÍNIO";"PV";"59";"0,002"
"SP";"ALUMÍNIO";"REDE";"3";"0,000"
"SP";"ALUMÍNIO";"REPUBLICANOS";"81";"0,003"
"SP";"ALUMÍNIO";"SOLIDARIEDADE";"102";"0,003"
"SP";"ÁLVARES FLORENCE";"CIDADANIA";"20";"0,001"
"SP";"ÁLVARES FLORENCE";"DEM";"99";"0,003"
"SP";"ÁLVARES FLORENCE";"MDB";"217";"0,007"
"SP";"ÁLVARES FLORENCE";"PATRIOTA";"4";"0,000"
"SP";"ÁLVARES FLORENCE";"PCDOB";"15";"0,001"
"SP";"ÁLVARES FLORENCE";"PDT";"26";"0,001"
"SP";"ÁLVARES FLORENCE";"PL";"21";"0,001"
"SP";"ÁLVARES FLORENCE";"PODE";"3";"0,000"
"SP";"ÁLVARES FLORENCE";"PP";"87";"0,003"
"SP";"ÁLVARES FLORENCE";"PSB";"33";"0,001"
"SP";"ÁLVARES FLORENCE";"PSC";"15";"0,001"
"SP";"ÁLVARES FLORENCE";"PSD";"9";"0,000"
"SP";"ÁLVARES FLORENCE";"PSDB";"82";"0,003"
"SP";"ÁLVARES FLORENCE";"PSOL";"2";"0,000"
"SP";"ÁLVARES FLORENCE";"PT";"28";"0,001"
"SP";"ÁLVARES FLORENCE";"PTB";"33";"0,001"
"SP";"ÁLVARES FLORENCE";"PV";"106";"0,004"
"SP";"ÁLVARES FLORENCE";"REPUBLICANOS";"97";"0,003"
"SP";"ÁLVARES FLORENCE";"SOLIDARIEDADE";"3";"0,000"
"SP";"ÁLVARES MACHADO";"AVANTE";"4";"0,000"
"SP";"ÁLVARES MACHADO";"CIDADANIA";"43";"0,001"
"SP";"ÁLVARES MACHADO";"DEM";"77";"0,003"
"SP";"ÁLVARES MACHADO";"MDB";"341";"0,011"
"SP";"ÁLVARES MACHADO";"PATRIOTA";"57";"0,002"
"SP";"ÁLVARES MACHADO";"PCDOB";"6";"0,000"
"SP";"ÁLVARES MACHADO";"PDT";"51";"0,002"
"SP";"ÁLVARES MACHADO";"PL";"115";"0,004"
"SP";"ÁLVARES MACHADO";"PMB";"1";"0,000"
"SP";"ÁLVARES MACHADO";"PODE";"26";"0,001"
"SP";"ÁLVARES MACHADO";"PP";"74";"0,002"
"SP";"ÁLVARES MACHADO";"PROS";"14";"0,000"
"SP";"ÁLVARES MACHADO";"PRTB";"4";"0,000"
"SP";"ÁLVARES MACHADO";"PSB";"112";"0,004"
"SP";"ÁLVARES MACHADO";"PSC";"66";"0,002"
"SP";"ÁLVARES MACHADO";"PSD";"9";"0,000"
"SP";"ÁLVARES MACHADO";"PSDB";"193";"0,006"
"SP";"ÁLVARES MACHADO";"PSL";"1";"0,000"
"SP";"ÁLVARES MACHADO";"PSOL";"11";"0,000"
"SP";"ÁLVARES MACHADO";"PT";"207";"0,007"
"SP";"ÁLVARES MACHADO";"PTB";"137";"0,005"
"SP";"ÁLVARES MACHADO";"PTC";"1";"0,000"
"SP";"ÁLVARES MACHADO";"PV";"251";"0,008"
"SP";"ÁLVARES MACHADO";"REPUBLICANOS";"25";"0,001"
"SP";"ÁLVARES MACHADO";"SOLIDARIEDADE";"3";"0,000"
"SP";"ÁLVARO DE CARVALHO";"CIDADANIA";"2";"0,000"
"SP";"ÁLVARO DE CARVALHO";"DC";"4";"0,000"
"SP";"ÁLVARO DE CARVALHO";"DEM";"30";"0,001"
"SP";"ÁLVARO DE CARVALHO";"MDB";"77";"0,003"
"SP";"ÁLVARO DE CARVALHO";"PATRIOTA";"7";"0,000"
"SP";"ÁLVARO DE CARVALHO";"PCDOB";"17";"0,001"
"SP";"ÁLVARO DE CARVALHO";"PCO";"1";"0,000"
"SP";"ÁLVARO DE CARVALHO";"PDT";"16";"0,001"
"SP";"ÁLVARO DE CARVALHO";"PL";"28";"0,001"
"SP";"ÁLVARO DE CARVALHO";"PODE";"5";"0,000"
"SP";"ÁLVARO DE CARVALHO";"PP";"79";"0,003"
"SP";"ÁLVARO DE CARVALHO";"PSB";"24";"0,001"
"SP";"ÁLVARO DE CARVALHO";"PSC";"2";"0,000"
"SP";"ÁLVARO DE CARVALHO";"PSD";"14";"0,000"
"SP";"ÁLVARO DE CARVALHO";"PSDB";"50";"0,002"
"SP";"ÁLVARO DE CARVALHO";"PSOL";"2";"0,000"
"SP";"ÁLVARO DE CARVALHO";"PT";"31";"0,001"
"SP";"ÁLVARO DE CARVALHO";"PTB";"35";"0,001"
"SP";"ÁLVARO DE CARVALHO";"PV";"92";"0,003"
"SP";"ÁLVARO DE CARVALHO";"REPUBLICANOS";"4";"0,000"
"SP";"ALVINLÂNDIA";"CIDADANIA";"46";"0,002"
"SP";"ALVINLÂNDIA";"DEM";"38";"0,001"
"SP";"ALVINLÂNDIA";"MDB";"97";"0,003"
"SP";"ALVINLÂNDIA";"PATRIOTA";"61";"0,002"
"SP";"ALVINLÂNDIA";"PCDOB";"1";"0,000"
"SP";"ALVINLÂNDIA";"PDT";"18";"0,001"
"SP";"ALVINLÂNDIA";"PL";"59";"0,002"
"SP";"ALVINLÂNDIA";"PODE";"7";"0,000"
"SP";"ALVINLÂNDIA";"PP";"76";"0,003"
"SP";"ALVINLÂNDIA";"PROS";"6";"0,000"
"SP";"ALVINLÂNDIA";"PSB";"7";"0,000"
"SP";"ALVINLÂNDIA";"PSC";"38";"0,001"
"SP";"ALVINLÂNDIA";"PSD";"10";"0,000"
"SP";"ALVINLÂNDIA";"PSDB";"76";"0,003"
"SP";"ALVINLÂNDIA";"PSL";"1";"0,000"
"SP";"ALVINLÂNDIA";"PSOL";"1";"0,000"
"SP";"ALVINLÂNDIA";"PT";"63";"0,002"
"SP";"ALVINLÂNDIA";"PTB";"21";"0,001"
"SP";"ALVINLÂNDIA";"PV";"25";"0,001"
"SP";"ALVINLÂNDIA";"REPUBLICANOS";"12";"0,000"
"SP";"AMERICANA";"AVANTE";"99";"0,003"
"SP";"AMERICANA";"CIDADANIA";"697";"0,023"
"SP";"AMERICANA";"DC";"61";"0,002"
"SP";"AMERICANA";"DEM";"635";"0,021"
"SP";"AMERICANA";"MDB";"1539";"0,051"
"SP";"AMERICANA";"NOVO";"130";"0,004"
"SP";"AMERICANA";"PATRIOTA";"479";"0,016"
"SP";"AMERICANA";"PCB";"26";"0,001"
"SP";"AMERICANA";"PCDOB";"2100";"0,070"
"SP";"AMERICANA";"PCO";"1";"0,000"
