"UF";"Abrangência";"Partido";"Eleitores";"%"
"RJ";"CAMBUCI";"SOLIDARIEDADE";"96";"0,009"
"RJ";"CAMPOS DOS GOYTACAZES";"AVANTE";"528";"0,051"
"RJ";"CAMPOS DOS GOYTACAZES";"CIDADANIA";"627";"0,061"
"RJ";"CAMPOS DOS GOYTACAZES";"DC";"846";"0,082"
"RJ";"CAMPOS DOS GOYTACAZES";"DEM";"747";"0,072"
"RJ";"CAMPOS DOS GOYTACAZES";"MDB";"3246";"0,315"
"RJ";"CAMPOS DOS GOYTACAZES";"NOVO";"56";"0,005"
"RJ";"CAMPOS DOS GOYTACAZES";"PATRIOTA";"763";"0,074"
"RJ";"CAMPOS DOS GOYTACAZES";"PCB";"6";"0,001"
"RJ";"CAMPOS DOS GOYTACAZES";"PCDOB";"1425";"0,138"
"RJ";"CAMPOS DOS GOYTACAZES";"PCO";"3";"0,000"
"RJ";"CAMPOS DOS GOYTACAZES";"PDT";"1740";"0,169"
"RJ";"CAMPOS DOS GOYTACAZES";"PL";"2114";"0,205"
"RJ";"CAMPOS DOS GOYTACAZES";"PMB";"167";"0,016"
"RJ";"CAMPOS DOS GOYTACAZES";"PMN";"428";"0,042"
"RJ";"CAMPOS DOS GOYTACAZES";"PODE";"915";"0,089"
"RJ";"CAMPOS DOS GOYTACAZES";"PP";"954";"0,093"
"RJ";"CAMPOS DOS GOYTACAZES";"PROS";"556";"0,054"
"RJ";"CAMPOS DOS GOYTACAZES";"PRTB";"412";"0,040"
"RJ";"CAMPOS DOS GOYTACAZES";"PSB";"5874";"0,570"
"RJ";"CAMPOS DOS GOYTACAZES";"PSC";"630";"0,061"
"RJ";"CAMPOS DOS GOYTACAZES";"PSD";"303";"0,029"
"RJ";"CAMPOS DOS GOYTACAZES";"PSDB";"1412";"0,137"
"RJ";"CAMPOS DOS GOYTACAZES";"PSL";"97";"0,009"
"RJ";"CAMPOS DOS GOYTACAZES";"PSOL";"365";"0,035"
"RJ";"CAMPOS DOS GOYTACAZES";"PSTU";"18";"0,002"
"RJ";"CAMPOS DOS GOYTACAZES";"PT";"1870";"0,181"
"RJ";"CAMPOS DOS GOYTACAZES";"PTB";"933";"0,090"
"RJ";"CAMPOS DOS GOYTACAZES";"PTC";"448";"0,043"
"RJ";"CAMPOS DOS GOYTACAZES";"PV";"1062";"0,103"
"RJ";"CAMPOS DOS GOYTACAZES";"REDE";"90";"0,009"
"RJ";"CAMPOS DOS GOYTACAZES";"REPUBLICANOS";"708";"0,069"
"RJ";"CAMPOS DOS GOYTACAZES";"SOLIDARIEDADE";"310";"0,030"
"RJ";"CAMPOS DOS GOYTACAZES";"UP";"13";"0,001"
"RJ";"CANTAGALO";"AVANTE";"57";"0,006"
"RJ";"CANTAGALO";"CIDADANIA";"79";"0,008"
"RJ";"CANTAGALO";"DC";"5";"0,000"
"RJ";"CANTAGALO";"DEM";"234";"0,023"
"RJ";"CANTAGALO";"MDB";"138";"0,013"
"RJ";"CANTAGALO";"PATRIOTA";"32";"0,003"
"RJ";"CANTAGALO";"PCB";"4";"0,000"
"RJ";"CANTAGALO";"PCDOB";"41";"0,004"
"RJ";"CANTAGALO";"PDT";"96";"0,009"
"RJ";"CANTAGALO";"PL";"141";"0,014"
"RJ";"CANTAGALO";"PMB";"2";"0,000"
"RJ";"CANTAGALO";"PMN";"25";"0,002"
"RJ";"CANTAGALO";"PODE";"45";"0,004"
"RJ";"CANTAGALO";"PP";"249";"0,024"
"RJ";"CANTAGALO";"PROS";"30";"0,003"
"RJ";"CANTAGALO";"PRTB";"41";"0,004"
"RJ";"CANTAGALO";"PSB";"73";"0,007"
"RJ";"CANTAGALO";"PSC";"109";"0,011"
"RJ";"CANTAGALO";"PSD";"52";"0,005"
"RJ";"CANTAGALO";"PSDB";"105";"0,010"
"RJ";"CANTAGALO";"PSL";"27";"0,003"
"RJ";"CANTAGALO";"PSOL";"32";"0,003"
"RJ";"CANTAGALO";"PSTU";"43";"0,004"
"RJ";"CANTAGALO";"PT";"77";"0,007"
"RJ";"CANTAGALO";"PTB";"66";"0,006"
"RJ";"CANTAGALO";"PTC";"48";"0,005"
"RJ";"CANTAGALO";"PV";"96";"0,009"
"RJ";"CANTAGALO";"REPUBLICANOS";"32";"0,003"
"RJ";"CANTAGALO";"SOLIDARIEDADE";"91";"0,009"
"RJ";"CARAPEBUS";"AVANTE";"43";"0,004"
"RJ";"CARAPEBUS";"CIDADANIA";"91";"0,009"
"RJ";"CARAPEBUS";"DC";"74";"0,007"
"RJ";"CARAPEBUS";"DEM";"55";"0,005"
"RJ";"CARAPEBUS";"MDB";"175";"0,017"
"RJ";"CARAPEBUS";"PATRIOTA";"27";"0,003"
"RJ";"CARAPEBUS";"PCDOB";"55";"0,005"
"RJ";"CARAPEBUS";"PDT";"160";"0,016"
"RJ";"CARAPEBUS";"PL";"67";"0,006"
"RJ";"CARAPEBUS";"PMB";"75";"0,007"
"RJ";"CARAPEBUS";"PMN";"10";"0,001"
"RJ";"CARAPEBUS";"PODE";"81";"0,008"
"RJ";"CARAPEBUS";"PP";"122";"0,012"
"RJ";"CARAPEBUS";"PROS";"13";"0,001"
"RJ";"CARAPEBUS";"PRTB";"45";"0,004"
"RJ";"CARAPEBUS";"PSB";"115";"0,011"
"RJ";"CARAPEBUS";"PSC";"90";"0,009"
"RJ";"CARAPEBUS";"PSD";"82";"0,008"
"RJ";"CARAPEBUS";"PSDB";"254";"0,025"
"RJ";"CARAPEBUS";"PSL";"6";"0,001"
"RJ";"CARAPEBUS";"PSOL";"9";"0,001"
"RJ";"CARAPEBUS";"PT";"82";"0,008"
"RJ";"CARAPEBUS";"PTB";"94";"0,009"
"RJ";"CARAPEBUS";"PTC";"53";"0,005"
"RJ";"CARAPEBUS";"PV";"81";"0,008"
"RJ";"CARAPEBUS";"REDE";"7";"0,001"
"RJ";"CARAPEBUS";"REPUBLICANOS";"70";"0,007"
"RJ";"CARAPEBUS";"SOLIDARIEDADE";"75";"0,007"
"RJ";"CARDOSO MOREIRA";"AVANTE";"128";"0,012"
"RJ";"CARDOSO MOREIRA";"CIDADANIA";"55";"0,005"
"RJ";"CARDOSO MOREIRA";"DC";"44";"0,004"
"RJ";"CARDOSO MOREIRA";"DEM";"105";"0,010"
"RJ";"CARDOSO MOREIRA";"MDB";"206";"0,020"
"RJ";"CARDOSO MOREIRA";"PATRIOTA";"58";"0,006"
"RJ";"CARDOSO MOREIRA";"PCB";"33";"0,003"
"RJ";"CARDOSO MOREIRA";"PCDOB";"54";"0,005"
"RJ";"CARDOSO MOREIRA";"PDT";"181";"0,018"
"RJ";"CARDOSO MOREIRA";"PL";"67";"0,006"
"RJ";"CARDOSO MOREIRA";"PMB";"55";"0,005"
"RJ";"CARDOSO MOREIRA";"PMN";"27";"0,003"
"RJ";"CARDOSO MOREIRA";"PODE";"47";"0,005"
"RJ";"CARDOSO MOREIRA";"PP";"201";"0,019"
"RJ";"CARDOSO MOREIRA";"PRTB";"59";"0,006"
"RJ";"CARDOSO MOREIRA";"PSB";"175";"0,017"
"RJ";"CARDOSO MOREIRA";"PSC";"75";"0,007"
"RJ";"CARDOSO MOREIRA";"PSD";"63";"0,006"
"RJ";"CARDOSO MOREIRA";"PSDB";"130";"0,013"
"RJ";"CARDOSO MOREIRA";"PSL";"11";"0,001"
"RJ";"CARDOSO MOREIRA";"PSOL";"26";"0,003"
"RJ";"CARDOSO MOREIRA";"PT";"34";"0,003"
"RJ";"CARDOSO MOREIRA";"PTB";"76";"0,007"
"RJ";"CARDOSO MOREIRA";"PTC";"38";"0,004"
"RJ";"CARDOSO MOREIRA";"PV";"31";"0,003"
"RJ";"CARDOSO MOREIRA";"REPUBLICANOS";"51";"0,005"
"RJ";"CARDOSO MOREIRA";"SOLIDARIEDADE";"40";"0,004"
"RJ";"CARMO";"AVANTE";"20";"0,002"
"RJ";"CARMO";"CIDADANIA";"141";"0,014"
"RJ";"CARMO";"DC";"13";"0,001"
"RJ";"CARMO";"DEM";"46";"0,004"
"RJ";"CARMO";"MDB";"162";"0,016"
"RJ";"CARMO";"NOVO";"2";"0,000"
"RJ";"CARMO";"PATRIOTA";"13";"0,001"
"RJ";"CARMO";"PCDOB";"37";"0,004"
"RJ";"CARMO";"PDT";"160";"0,016"
"RJ";"CARMO";"PL";"80";"0,008"
"RJ";"CARMO";"PMB";"5";"0,000"
"RJ";"CARMO";"PMN";"5";"0,000"
"RJ";"CARMO";"PODE";"34";"0,003"
"RJ";"CARMO";"PP";"97";"0,009"
"RJ";"CARMO";"PROS";"18";"0,002"
"RJ";"CARMO";"PRTB";"7";"0,001"
"RJ";"CARMO";"PSB";"60";"0,006"
"RJ";"CARMO";"PSC";"106";"0,010"
"RJ";"CARMO";"PSD";"62";"0,006"
"RJ";"CARMO";"PSDB";"115";"0,011"
"RJ";"CARMO";"PSL";"7";"0,001"
"RJ";"CARMO";"PSOL";"16";"0,002"
"RJ";"CARMO";"PSTU";"2";"0,000"
"RJ";"CARMO";"PT";"57";"0,006"
"RJ";"CARMO";"PTB";"147";"0,014"
"RJ";"CARMO";"PTC";"3";"0,000"
"RJ";"CARMO";"PV";"67";"0,006"
"RJ";"CARMO";"REDE";"1";"0,000"
"RJ";"CARMO";"REPUBLICANOS";"92";"0,009"
"RJ";"CARMO";"SOLIDARIEDADE";"28";"0,003"
"RJ";"CASIMIRO DE ABREU";"AVANTE";"97";"0,009"
"RJ";"CASIMIRO DE ABREU";"CIDADANIA";"119";"0,012"
"RJ";"CASIMIRO DE ABREU";"DC";"85";"0,008"
"RJ";"CASIMIRO DE ABREU";"DEM";"172";"0,017"
"RJ";"CASIMIRO DE ABREU";"MDB";"172";"0,017"
"RJ";"CASIMIRO DE ABREU";"NOVO";"2";"0,000"
"RJ";"CASIMIRO DE ABREU";"PATRIOTA";"130";"0,013"
"RJ";"CASIMIRO DE ABREU";"PCB";"4";"0,000"
"RJ";"CASIMIRO DE ABREU";"PCDOB";"80";"0,008"
"RJ";"CASIMIRO DE ABREU";"PDT";"252";"0,024"
"RJ";"CASIMIRO DE ABREU";"PL";"143";"0,014"
"RJ";"CASIMIRO DE ABREU";"PMB";"124";"0,012"
"RJ";"CASIMIRO DE ABREU";"PMN";"92";"0,009"
"RJ";"CASIMIRO DE ABREU";"PODE";"124";"0,012"
"RJ";"CASIMIRO DE ABREU";"PP";"165";"0,016"
"RJ";"CASIMIRO DE ABREU";"PROS";"28";"0,003"
"RJ";"CASIMIRO DE ABREU";"PRTB";"195";"0,019"
"RJ";"CASIMIRO DE ABREU";"PSB";"160";"0,016"
"RJ";"CASIMIRO DE ABREU";"PSC";"98";"0,010"
"RJ";"CASIMIRO DE ABREU";"PSD";"53";"0,005"
"RJ";"CASIMIRO DE ABREU";"PSDB";"168";"0,016"
"RJ";"CASIMIRO DE ABREU";"PSL";"32";"0,003"
"RJ";"CASIMIRO DE ABREU";"PSOL";"82";"0,008"
"RJ";"CASIMIRO DE ABREU";"PSTU";"1";"0,000"
"RJ";"CASIMIRO DE ABREU";"PT";"106";"0,010"
"RJ";"CASIMIRO DE ABREU";"PTB";"139";"0,013"
"RJ";"CASIMIRO DE ABREU";"PTC";"58";"0,006"
"RJ";"CASIMIRO DE ABREU";"PV";"176";"0,017"
"RJ";"CASIMIRO DE ABREU";"REDE";"18";"0,002"
"RJ";"CASIMIRO DE ABREU";"REPUBLICANOS";"79";"0,008"
"RJ";"CASIMIRO DE ABREU";"SOLIDARIEDADE";"93";"0,009"
"RJ";"CASIMIRO DE ABREU";"UP";"1";"0,000"
"RJ";"COMENDADOR LEVY GASPARIAN";"AVANTE";"61";"0,006"
"RJ";"COMENDADOR LEVY GASPARIAN";"CIDADANIA";"55";"0,005"
"RJ";"COMENDADOR LEVY GASPARIAN";"DC";"20";"0,002"
"RJ";"COMENDADOR LEVY GASPARIAN";"DEM";"67";"0,006"
"RJ";"COMENDADOR LEVY GASPARIAN";"MDB";"108";"0,010"
"RJ";"COMENDADOR LEVY GASPARIAN";"PATRIOTA";"24";"0,002"
"RJ";"COMENDADOR LEVY GASPARIAN";"PCB";"26";"0,003"
"RJ";"COMENDADOR LEVY GASPARIAN";"PCDOB";"19";"0,002"
"RJ";"COMENDADOR LEVY GASPARIAN";"PCO";"2";"0,000"
"RJ";"COMENDADOR LEVY GASPARIAN";"PDT";"99";"0,010"
"RJ";"COMENDADOR LEVY GASPARIAN";"PL";"150";"0,015"
"RJ";"COMENDADOR LEVY GASPARIAN";"PMB";"22";"0,002"
"RJ";"COMENDADOR LEVY GASPARIAN";"PMN";"3";"0,000"
"RJ";"COMENDADOR LEVY GASPARIAN";"PODE";"22";"0,002"
"RJ";"COMENDADOR LEVY GASPARIAN";"PP";"145";"0,014"
"RJ";"COMENDADOR LEVY GASPARIAN";"PROS";"19";"0,002"
"RJ";"COMENDADOR LEVY GASPARIAN";"PRTB";"8";"0,001"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSB";"100";"0,010"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSC";"28";"0,003"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSD";"66";"0,006"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSDB";"72";"0,007"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSOL";"6";"0,001"
"RJ";"COMENDADOR LEVY GASPARIAN";"PSTU";"1";"0,000"
"RJ";"COMENDADOR LEVY GASPARIAN";"PT";"61";"0,006"
"RJ";"COMENDADOR LEVY GASPARIAN";"PTB";"89";"0,009"
"RJ";"COMENDADOR LEVY GASPARIAN";"PTC";"36";"0,003"
"RJ";"COMENDADOR LEVY GASPARIAN";"PV";"43";"0,004"
"RJ";"COMENDADOR LEVY GASPARIAN";"REDE";"29";"0,003"
"RJ";"COMENDADOR LEVY GASPARIAN";"REPUBLICANOS";"45";"0,004"
"RJ";"COMENDADOR LEVY GASPARIAN";"SOLIDARIEDADE";"28";"0,003"
"RJ";"CONCEIÇÃO DE MACABU";"AVANTE";"22";"0,002"
"RJ";"CONCEIÇÃO DE MACABU";"CIDADANIA";"91";"0,009"
"RJ";"CONCEIÇÃO DE MACABU";"DC";"32";"0,003"
"RJ";"CONCEIÇÃO DE MACABU";"DEM";"236";"0,023"
"RJ";"CONCEIÇÃO DE MACABU";"MDB";"69";"0,007"
"RJ";"CONCEIÇÃO DE MACABU";"NOVO";"2";"0,000"
"RJ";"CONCEIÇÃO DE MACABU";"PATRIOTA";"94";"0,009"
"RJ";"CONCEIÇÃO DE MACABU";"PCB";"1";"0,000"
"RJ";"CONCEIÇÃO DE MACABU";"PCDOB";"101";"0,010"
"RJ";"CONCEIÇÃO DE MACABU";"PDT";"204";"0,020"
"RJ";"CONCEIÇÃO DE MACABU";"PL";"156";"0,015"
"RJ";"CONCEIÇÃO DE MACABU";"PMB";"2";"0,000"
"RJ";"CONCEIÇÃO DE MACABU";"PMN";"92";"0,009"
"RJ";"CONCEIÇÃO DE MACABU";"PODE";"90";"0,009"
"RJ";"CONCEIÇÃO DE MACABU";"PP";"187";"0,018"
"RJ";"CONCEIÇÃO DE MACABU";"PROS";"27";"0,003"
"RJ";"CONCEIÇÃO DE MACABU";"PRTB";"8";"0,001"
"RJ";"CONCEIÇÃO DE MACABU";"PSB";"133";"0,013"
"RJ";"CONCEIÇÃO DE MACABU";"PSC";"36";"0,003"
"RJ";"CONCEIÇÃO DE MACABU";"PSD";"92";"0,009"
"RJ";"CONCEIÇÃO DE MACABU";"PSDB";"153";"0,015"
"RJ";"CONCEIÇÃO DE MACABU";"PSL";"34";"0,003"
"RJ";"CONCEIÇÃO DE MACABU";"PSOL";"54";"0,005"
"RJ";"CONCEIÇÃO DE MACABU";"PSTU";"49";"0,005"
"RJ";"CONCEIÇÃO DE MACABU";"PT";"121";"0,012"
"RJ";"CONCEIÇÃO DE MACABU";"PTB";"71";"0,007"
"RJ";"CONCEIÇÃO DE MACABU";"PTC";"13";"0,001"
"RJ";"CONCEIÇÃO DE MACABU";"PV";"86";"0,008"
"RJ";"CONCEIÇÃO DE MACABU";"REDE";"1";"0,000"
"RJ";"CONCEIÇÃO DE MACABU";"REPUBLICANOS";"101";"0,010"
"RJ";"CONCEIÇÃO DE MACABU";"SOLIDARIEDADE";"45";"0,004"
"RJ";"CORDEIRO";"AVANTE";"86";"0,008"
"RJ";"CORDEIRO";"CIDADANIA";"61";"0,006"
"RJ";"CORDEIRO";"DC";"22";"0,002"
"RJ";"CORDEIRO";"DEM";"93";"0,009"
"RJ";"CORDEIRO";"MDB";"516";"0,050"
"RJ";"CORDEIRO";"NOVO";"3";"0,000"
"RJ";"CORDEIRO";"PATRIOTA";"96";"0,009"
"RJ";"CORDEIRO";"PCB";"1";"0,000"
"RJ";"CORDEIRO";"PCDOB";"72";"0,007"
"RJ";"CORDEIRO";"PDT";"243";"0,024"
"RJ";"CORDEIRO";"PL";"193";"0,019"
"RJ";"CORDEIRO";"PMB";"103";"0,010"
"RJ";"CORDEIRO";"PMN";"80";"0,008"
"RJ";"CORDEIRO";"PODE";"106";"0,010"
"RJ";"CORDEIRO";"PP";"107";"0,010"
"RJ";"CORDEIRO";"PROS";"5";"0,000"
"RJ";"CORDEIRO";"PRTB";"19";"0,002"
"RJ";"CORDEIRO";"PSB";"163";"0,016"
"RJ";"CORDEIRO";"PSC";"114";"0,011"
"RJ";"CORDEIRO";"PSD";"52";"0,005"
"RJ";"CORDEIRO";"PSDB";"411";"0,040"
"RJ";"CORDEIRO";"PSL";"10";"0,001"
"RJ";"CORDEIRO";"PSOL";"82";"0,008"
"RJ";"CORDEIRO";"PSTU";"4";"0,000"
"RJ";"CORDEIRO";"PT";"121";"0,012"
"RJ";"CORDEIRO";"PTB";"51";"0,005"
"RJ";"CORDEIRO";"PTC";"12";"0,001"
"RJ";"CORDEIRO";"PV";"60";"0,006"
"RJ";"CORDEIRO";"REPUBLICANOS";"99";"0,010"
"RJ";"CORDEIRO";"SOLIDARIEDADE";"26";"0,003"
"RJ";"DUAS BARRAS";"AVANTE";"14";"0,001"
"RJ";"DUAS BARRAS";"CIDADANIA";"39";"0,004"
"RJ";"DUAS BARRAS";"DC";"4";"0,000"
"RJ";"DUAS BARRAS";"DEM";"111";"0,011"
"RJ";"DUAS BARRAS";"MDB";"152";"0,015"
"RJ";"DUAS BARRAS";"NOVO";"1";"0,000"
"RJ";"DUAS BARRAS";"PATRIOTA";"7";"0,001"
"RJ";"DUAS BARRAS";"PCDOB";"33";"0,003"
"RJ";"DUAS BARRAS";"PDT";"48";"0,005"
"RJ";"DUAS BARRAS";"PL";"83";"0,008"
"RJ";"DUAS BARRAS";"PMB";"1";"0,000"
"RJ";"DUAS BARRAS";"PMN";"40";"0,004"
"RJ";"DUAS BARRAS";"PODE";"26";"0,003"
"RJ";"DUAS BARRAS";"PP";"154";"0,015"
"RJ";"DUAS BARRAS";"PROS";"1";"0,000"
"RJ";"DUAS BARRAS";"PRTB";"1";"0,000"
"RJ";"DUAS BARRAS";"PSB";"62";"0,006"
"RJ";"DUAS BARRAS";"PSC";"38";"0,004"
"RJ";"DUAS BARRAS";"PSD";"7";"0,001"
"RJ";"DUAS BARRAS";"PSDB";"131";"0,013"
"RJ";"DUAS BARRAS";"PSL";"19";"0,002"
"RJ";"DUAS BARRAS";"PSOL";"43";"0,004"
"RJ";"DUAS BARRAS";"PSTU";"24";"0,002"
"RJ";"DUAS BARRAS";"PT";"41";"0,004"
"RJ";"DUAS BARRAS";"PTB";"38";"0,004"
"RJ";"DUAS BARRAS";"PTC";"52";"0,005"
"RJ";"DUAS BARRAS";"PV";"49";"0,005"
"RJ";"DUAS BARRAS";"REPUBLICANOS";"43";"0,004"
"RJ";"DUAS BARRAS";"SOLIDARIEDADE";"12";"0,001"
"RJ";"DUQUE DE CAXIAS";"AVANTE";"909";"0,088"
"RJ";"DUQUE DE CAXIAS";"CIDADANIA";"565";"0,055"
"RJ";"DUQUE DE CAXIAS";"DC";"210";"0,020"
"RJ";"DUQUE DE CAXIAS";"DEM";"568";"0,055"
"RJ";"DUQUE DE CAXIAS";"MDB";"2035";"0,197"
"RJ";"DUQUE DE CAXIAS";"NOVO";"30";"0,003"
"RJ";"DUQUE DE CAXIAS";"PATRIOTA";"1188";"0,115"
"RJ";"DUQUE DE CAXIAS";"PCB";"8";"0,001"
"RJ";"DUQUE DE CAXIAS";"PCDOB";"1514";"0,147"
"RJ";"DUQUE DE CAXIAS";"PCO";"20";"0,002"
"RJ";"DUQUE DE CAXIAS";"PDT";"12410";"1,204"
"RJ";"DUQUE DE CAXIAS";"PL";"1324";"0,128"
"RJ";"DUQUE DE CAXIAS";"PMB";"135";"0,013"
"RJ";"DUQUE DE CAXIAS";"PMN";"751";"0,073"
"RJ";"DUQUE DE CAXIAS";"PODE";"4692";"0,455"
"RJ";"DUQUE DE CAXIAS";"PP";"548";"0,053"
"RJ";"DUQUE DE CAXIAS";"PROS";"84";"0,008"
"RJ";"DUQUE DE CAXIAS";"PRTB";"193";"0,019"
"RJ";"DUQUE DE CAXIAS";"PSB";"4164";"0,404"
"RJ";"DUQUE DE CAXIAS";"PSC";"847";"0,082"
"RJ";"DUQUE DE CAXIAS";"PSD";"270";"0,026"
"RJ";"DUQUE DE CAXIAS";"PSDB";"3998";"0,388"
"RJ";"DUQUE DE CAXIAS";"PSL";"142";"0,014"
"RJ";"DUQUE DE CAXIAS";"PSOL";"1222";"0,119"
"RJ";"DUQUE DE CAXIAS";"PSTU";"32";"0,003"
"RJ";"DUQUE DE CAXIAS";"PT";"2436";"0,236"
"RJ";"DUQUE DE CAXIAS";"PTB";"382";"0,037"
"RJ";"DUQUE DE CAXIAS";"PTC";"427";"0,041"
"RJ";"DUQUE DE CAXIAS";"PV";"1037";"0,101"
"RJ";"DUQUE DE CAXIAS";"REDE";"97";"0,009"
"RJ";"DUQUE DE CAXIAS";"REPUBLICANOS";"1011";"0,098"
"RJ";"DUQUE DE CAXIAS";"SOLIDARIEDADE";"360";"0,035"
"RJ";"DUQUE DE CAXIAS";"UP";"10";"0,001"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"AVANTE";"50";"0,005"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"CIDADANIA";"90";"0,009"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"DC";"7";"0,001"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"DEM";"105";"0,010"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"MDB";"111";"0,011"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"NOVO";"1";"0,000"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PATRIOTA";"47";"0,005"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PCB";"25";"0,002"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PCDOB";"95";"0,009"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PCO";"6";"0,001"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PDT";"173";"0,017"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PL";"121";"0,012"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PMB";"2";"0,000"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PMN";"35";"0,003"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PODE";"36";"0,003"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PP";"192";"0,019"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PROS";"23";"0,002"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PRTB";"10";"0,001"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSB";"16";"0,002"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSC";"48";"0,005"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSD";"22";"0,002"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSDB";"77";"0,007"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSL";"25";"0,002"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PSOL";"23";"0,002"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PT";"104";"0,010"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PTB";"95";"0,009"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PTC";"35";"0,003"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"PV";"50";"0,005"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"REDE";"1";"0,000"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"REPUBLICANOS";"45";"0,004"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"SOLIDARIEDADE";"24";"0,002"
"RJ";"ENGENHEIRO PAULO DE FRONTIN";"UP";"1";"0,000"
"RJ";"GUAPIMIRIM";"AVANTE";"101";"0,010"
"RJ";"GUAPIMIRIM";"CIDADANIA";"94";"0,009"
"RJ";"GUAPIMIRIM";"DC";"112";"0,011"
"RJ";"GUAPIMIRIM";"DEM";"140";"0,014"
"RJ";"GUAPIMIRIM";"MDB";"347";"0,034"
"RJ";"GUAPIMIRIM";"NOVO";"1";"0,000"
"RJ";"GUAPIMIRIM";"PATRIOTA";"169";"0,016"
"RJ";"GUAPIMIRIM";"PCB";"1";"0,000"
"RJ";"GUAPIMIRIM";"PCDOB";"299";"0,029"
"RJ";"GUAPIMIRIM";"PDT";"355";"0,034"
"RJ";"GUAPIMIRIM";"PL";"183";"0,018"
"RJ";"GUAPIMIRIM";"PMB";"84";"0,008"
"RJ";"GUAPIMIRIM";"PMN";"101";"0,010"
"RJ";"GUAPIMIRIM";"PODE";"187";"0,018"
"RJ";"GUAPIMIRIM";"PP";"360";"0,035"
"RJ";"GUAPIMIRIM";"PROS";"34";"0,003"
"RJ";"GUAPIMIRIM";"PRTB";"53";"0,005"
"RJ";"GUAPIMIRIM";"PSB";"105";"0,010"
"RJ";"GUAPIMIRIM";"PSC";"145";"0,014"
"RJ";"GUAPIMIRIM";"PSD";"100";"0,010"
"RJ";"GUAPIMIRIM";"PSDB";"180";"0,017"
"RJ";"GUAPIMIRIM";"PSL";"34";"0,003"
"RJ";"GUAPIMIRIM";"PSOL";"66";"0,006"
"RJ";"GUAPIMIRIM";"PT";"208";"0,020"
"RJ";"GUAPIMIRIM";"PTB";"86";"0,008"
"RJ";"GUAPIMIRIM";"PTC";"37";"0,004"
"RJ";"GUAPIMIRIM";"PV";"197";"0,019"
"RJ";"GUAPIMIRIM";"REDE";"33";"0,003"
"RJ";"GUAPIMIRIM";"REPUBLICANOS";"85";"0,008"
"RJ";"GUAPIMIRIM";"SOLIDARIEDADE";"69";"0,007"
"RJ";"IGUABA GRANDE";"AVANTE";"88";"0,009"
"RJ";"IGUABA GRANDE";"CIDADANIA";"115";"0,011"
"RJ";"IGUABA GRANDE";"DC";"115";"0,011"
"RJ";"IGUABA GRANDE";"DEM";"238";"0,023"
"RJ";"IGUABA GRANDE";"MDB";"540";"0,052"
"RJ";"IGUABA GRANDE";"NOVO";"1";"0,000"
"RJ";"IGUABA GRANDE";"PATRIOTA";"113";"0,011"
"RJ";"IGUABA GRANDE";"PCB";"1";"0,000"
"RJ";"IGUABA GRANDE";"PCDOB";"98";"0,010"
"RJ";"IGUABA GRANDE";"PDT";"294";"0,029"
"RJ";"IGUABA GRANDE";"PL";"200";"0,019"
"RJ";"IGUABA GRANDE";"PMB";"24";"0,002"
"RJ";"IGUABA GRANDE";"PMN";"33";"0,003"
"RJ";"IGUABA GRANDE";"PODE";"204";"0,020"
"RJ";"IGUABA GRANDE";"PP";"221";"0,021"
"RJ";"IGUABA GRANDE";"PROS";"12";"0,001"
"RJ";"IGUABA GRANDE";"PRTB";"36";"0,003"
