"UF";"Abrangência";"Partido";"Eleitores";"%"
"MT";"GLÓRIA D'OESTE";"PL";"14";"0,004"
"MT";"GLÓRIA D'OESTE";"PMN";"1";"0,000"
"MT";"GLÓRIA D'OESTE";"PODE";"1";"0,000"
"MT";"GLÓRIA D'OESTE";"PP";"74";"0,021"
"MT";"GLÓRIA D'OESTE";"PROS";"22";"0,006"
"MT";"GLÓRIA D'OESTE";"PSB";"51";"0,015"
"MT";"GLÓRIA D'OESTE";"PSC";"2";"0,001"
"MT";"GLÓRIA D'OESTE";"PSD";"72";"0,021"
"MT";"GLÓRIA D'OESTE";"PSDB";"36";"0,010"
"MT";"GLÓRIA D'OESTE";"PSL";"2";"0,001"
"MT";"GLÓRIA D'OESTE";"PT";"15";"0,004"
"MT";"GLÓRIA D'OESTE";"PTB";"76";"0,022"
"MT";"GLÓRIA D'OESTE";"PTC";"4";"0,001"
"MT";"GLÓRIA D'OESTE";"PV";"12";"0,003"
"MT";"GLÓRIA D'OESTE";"REPUBLICANOS";"25";"0,007"
"MT";"GLÓRIA D'OESTE";"SOLIDARIEDADE";"15";"0,004"
"MT";"GUARANTÃ DO NORTE";"AVANTE";"3";"0,001"
"MT";"GUARANTÃ DO NORTE";"CIDADANIA";"140";"0,040"
"MT";"GUARANTÃ DO NORTE";"DC";"5";"0,001"
"MT";"GUARANTÃ DO NORTE";"DEM";"838";"0,241"
"MT";"GUARANTÃ DO NORTE";"MDB";"479";"0,138"
"MT";"GUARANTÃ DO NORTE";"NOVO";"3";"0,001"
"MT";"GUARANTÃ DO NORTE";"PATRIOTA";"16";"0,005"
"MT";"GUARANTÃ DO NORTE";"PCDOB";"1";"0,000"
"MT";"GUARANTÃ DO NORTE";"PDT";"379";"0,109"
"MT";"GUARANTÃ DO NORTE";"PL";"170";"0,049"
"MT";"GUARANTÃ DO NORTE";"PMB";"13";"0,004"
"MT";"GUARANTÃ DO NORTE";"PMN";"8";"0,002"
"MT";"GUARANTÃ DO NORTE";"PODE";"73";"0,021"
"MT";"GUARANTÃ DO NORTE";"PP";"143";"0,041"
"MT";"GUARANTÃ DO NORTE";"PROS";"8";"0,002"
"MT";"GUARANTÃ DO NORTE";"PRTB";"60";"0,017"
"MT";"GUARANTÃ DO NORTE";"PSB";"95";"0,027"
"MT";"GUARANTÃ DO NORTE";"PSC";"92";"0,027"
"MT";"GUARANTÃ DO NORTE";"PSD";"158";"0,046"
"MT";"GUARANTÃ DO NORTE";"PSDB";"196";"0,056"
"MT";"GUARANTÃ DO NORTE";"PSL";"16";"0,005"
"MT";"GUARANTÃ DO NORTE";"PT";"153";"0,044"
"MT";"GUARANTÃ DO NORTE";"PTB";"60";"0,017"
"MT";"GUARANTÃ DO NORTE";"PTC";"31";"0,009"
"MT";"GUARANTÃ DO NORTE";"PV";"17";"0,005"
"MT";"GUARANTÃ DO NORTE";"REPUBLICANOS";"91";"0,026"
"MT";"GUARANTÃ DO NORTE";"SOLIDARIEDADE";"126";"0,036"
"MT";"GUIRATINGA";"CIDADANIA";"96";"0,028"
"MT";"GUIRATINGA";"DC";"4";"0,001"
"MT";"GUIRATINGA";"DEM";"186";"0,054"
"MT";"GUIRATINGA";"MDB";"185";"0,053"
"MT";"GUIRATINGA";"PATRIOTA";"28";"0,008"
"MT";"GUIRATINGA";"PDT";"42";"0,012"
"MT";"GUIRATINGA";"PL";"181";"0,052"
"MT";"GUIRATINGA";"PMN";"1";"0,000"
"MT";"GUIRATINGA";"PODE";"9";"0,003"
"MT";"GUIRATINGA";"PP";"85";"0,024"
"MT";"GUIRATINGA";"PROS";"38";"0,011"
"MT";"GUIRATINGA";"PSB";"104";"0,030"
"MT";"GUIRATINGA";"PSC";"6";"0,002"
"MT";"GUIRATINGA";"PSD";"45";"0,013"
"MT";"GUIRATINGA";"PSDB";"250";"0,072"
"MT";"GUIRATINGA";"PSL";"13";"0,004"
"MT";"GUIRATINGA";"PT";"42";"0,012"
"MT";"GUIRATINGA";"PTB";"102";"0,029"
"MT";"GUIRATINGA";"PTC";"1";"0,000"
"MT";"GUIRATINGA";"PV";"20";"0,006"
"MT";"GUIRATINGA";"REPUBLICANOS";"35";"0,010"
"MT";"GUIRATINGA";"SOLIDARIEDADE";"10";"0,003"
"MT";"INDIAVAÍ";"AVANTE";"2";"0,001"
"MT";"INDIAVAÍ";"CIDADANIA";"19";"0,005"
"MT";"INDIAVAÍ";"DC";"1";"0,000"
"MT";"INDIAVAÍ";"DEM";"82";"0,024"
"MT";"INDIAVAÍ";"MDB";"74";"0,021"
"MT";"INDIAVAÍ";"PDT";"3";"0,001"
"MT";"INDIAVAÍ";"PL";"56";"0,016"
"MT";"INDIAVAÍ";"PMN";"1";"0,000"
"MT";"INDIAVAÍ";"PODE";"1";"0,000"
"MT";"INDIAVAÍ";"PP";"70";"0,020"
"MT";"INDIAVAÍ";"PSB";"5";"0,001"
"MT";"INDIAVAÍ";"PSC";"14";"0,004"
"MT";"INDIAVAÍ";"PSD";"36";"0,010"
"MT";"INDIAVAÍ";"PSDB";"65";"0,019"
"MT";"INDIAVAÍ";"PT";"21";"0,006"
"MT";"INDIAVAÍ";"PV";"15";"0,004"
"MT";"INDIAVAÍ";"REPUBLICANOS";"85";"0,024"
"MT";"INDIAVAÍ";"SOLIDARIEDADE";"51";"0,015"
"MT";"IPIRANGA DO NORTE";"AVANTE";"1";"0,000"
"MT";"IPIRANGA DO NORTE";"CIDADANIA";"34";"0,010"
"MT";"IPIRANGA DO NORTE";"DC";"39";"0,011"
"MT";"IPIRANGA DO NORTE";"DEM";"69";"0,020"
"MT";"IPIRANGA DO NORTE";"MDB";"57";"0,016"
"MT";"IPIRANGA DO NORTE";"PATRIOTA";"9";"0,003"
"MT";"IPIRANGA DO NORTE";"PCDOB";"2";"0,001"
"MT";"IPIRANGA DO NORTE";"PDT";"58";"0,017"
"MT";"IPIRANGA DO NORTE";"PL";"48";"0,014"
"MT";"IPIRANGA DO NORTE";"PMN";"2";"0,001"
"MT";"IPIRANGA DO NORTE";"PODE";"22";"0,006"
"MT";"IPIRANGA DO NORTE";"PP";"52";"0,015"
"MT";"IPIRANGA DO NORTE";"PROS";"10";"0,003"
"MT";"IPIRANGA DO NORTE";"PRTB";"1";"0,000"
"MT";"IPIRANGA DO NORTE";"PSB";"26";"0,007"
"MT";"IPIRANGA DO NORTE";"PSC";"114";"0,033"
"MT";"IPIRANGA DO NORTE";"PSD";"68";"0,020"
"MT";"IPIRANGA DO NORTE";"PSDB";"82";"0,024"
"MT";"IPIRANGA DO NORTE";"PSOL";"17";"0,005"
"MT";"IPIRANGA DO NORTE";"PT";"50";"0,014"
"MT";"IPIRANGA DO NORTE";"PTB";"20";"0,006"
"MT";"IPIRANGA DO NORTE";"PTC";"1";"0,000"
"MT";"IPIRANGA DO NORTE";"PV";"11";"0,003"
"MT";"IPIRANGA DO NORTE";"REPUBLICANOS";"4";"0,001"
"MT";"IPIRANGA DO NORTE";"SOLIDARIEDADE";"102";"0,029"
"MT";"ITANHANGÁ";"AVANTE";"2";"0,001"
"MT";"ITANHANGÁ";"CIDADANIA";"74";"0,021"
"MT";"ITANHANGÁ";"DC";"1";"0,000"
"MT";"ITANHANGÁ";"DEM";"218";"0,063"
"MT";"ITANHANGÁ";"MDB";"81";"0,023"
"MT";"ITANHANGÁ";"PATRIOTA";"22";"0,006"
"MT";"ITANHANGÁ";"PCDOB";"1";"0,000"
"MT";"ITANHANGÁ";"PDT";"67";"0,019"
"MT";"ITANHANGÁ";"PL";"182";"0,052"
"MT";"ITANHANGÁ";"PMN";"1";"0,000"
"MT";"ITANHANGÁ";"PODE";"1";"0,000"
"MT";"ITANHANGÁ";"PP";"98";"0,028"
"MT";"ITANHANGÁ";"PSB";"63";"0,018"
"MT";"ITANHANGÁ";"PSC";"27";"0,008"
"MT";"ITANHANGÁ";"PSD";"60";"0,017"
"MT";"ITANHANGÁ";"PSDB";"87";"0,025"
"MT";"ITANHANGÁ";"PSL";"3";"0,001"
"MT";"ITANHANGÁ";"PT";"62";"0,018"
"MT";"ITANHANGÁ";"PTB";"16";"0,005"
"MT";"ITANHANGÁ";"PV";"16";"0,005"
"MT";"ITANHANGÁ";"REPUBLICANOS";"11";"0,003"
"MT";"ITANHANGÁ";"SOLIDARIEDADE";"3";"0,001"
"MT";"ITAÚBA";"CIDADANIA";"23";"0,007"
"MT";"ITAÚBA";"DC";"23";"0,007"
"MT";"ITAÚBA";"DEM";"159";"0,046"
"MT";"ITAÚBA";"MDB";"164";"0,047"
"MT";"ITAÚBA";"NOVO";"1";"0,000"
"MT";"ITAÚBA";"PATRIOTA";"2";"0,001"
"MT";"ITAÚBA";"PCDOB";"1";"0,000"
"MT";"ITAÚBA";"PDT";"71";"0,020"
"MT";"ITAÚBA";"PL";"26";"0,007"
"MT";"ITAÚBA";"PMN";"1";"0,000"
"MT";"ITAÚBA";"PODE";"80";"0,023"
"MT";"ITAÚBA";"PP";"72";"0,021"
"MT";"ITAÚBA";"PRTB";"1";"0,000"
"MT";"ITAÚBA";"PSB";"52";"0,015"
"MT";"ITAÚBA";"PSC";"50";"0,014"
"MT";"ITAÚBA";"PSD";"31";"0,009"
"MT";"ITAÚBA";"PSDB";"28";"0,008"
"MT";"ITAÚBA";"PT";"33";"0,010"
"MT";"ITAÚBA";"PTB";"33";"0,010"
"MT";"ITAÚBA";"PTC";"4";"0,001"
"MT";"ITAÚBA";"PV";"118";"0,034"
"MT";"ITAÚBA";"REPUBLICANOS";"12";"0,003"
"MT";"ITAÚBA";"SOLIDARIEDADE";"3";"0,001"
"MT";"ITIQUIRA";"AVANTE";"2";"0,001"
"MT";"ITIQUIRA";"CIDADANIA";"69";"0,020"
"MT";"ITIQUIRA";"DC";"52";"0,015"
"MT";"ITIQUIRA";"DEM";"122";"0,035"
"MT";"ITIQUIRA";"MDB";"122";"0,035"
"MT";"ITIQUIRA";"NOVO";"4";"0,001"
"MT";"ITIQUIRA";"PATRIOTA";"42";"0,012"
"MT";"ITIQUIRA";"PCDOB";"8";"0,002"
"MT";"ITIQUIRA";"PDT";"70";"0,020"
"MT";"ITIQUIRA";"PL";"129";"0,037"
"MT";"ITIQUIRA";"PMB";"32";"0,009"
"MT";"ITIQUIRA";"PMN";"8";"0,002"
"MT";"ITIQUIRA";"PODE";"38";"0,011"
"MT";"ITIQUIRA";"PP";"72";"0,021"
"MT";"ITIQUIRA";"PROS";"14";"0,004"
"MT";"ITIQUIRA";"PRTB";"7";"0,002"
"MT";"ITIQUIRA";"PSB";"55";"0,016"
"MT";"ITIQUIRA";"PSC";"23";"0,007"
"MT";"ITIQUIRA";"PSD";"35";"0,010"
"MT";"ITIQUIRA";"PSDB";"65";"0,019"
"MT";"ITIQUIRA";"PSL";"2";"0,001"
"MT";"ITIQUIRA";"PT";"67";"0,019"
"MT";"ITIQUIRA";"PTB";"88";"0,025"
"MT";"ITIQUIRA";"PTC";"3";"0,001"
"MT";"ITIQUIRA";"PV";"106";"0,031"
"MT";"ITIQUIRA";"REDE";"6";"0,002"
"MT";"ITIQUIRA";"REPUBLICANOS";"30";"0,009"
"MT";"ITIQUIRA";"SOLIDARIEDADE";"85";"0,024"
"MT";"JACIARA";"CIDADANIA";"158";"0,046"
"MT";"JACIARA";"DC";"14";"0,004"
"MT";"JACIARA";"DEM";"544";"0,157"
"MT";"JACIARA";"MDB";"470";"0,135"
"MT";"JACIARA";"NOVO";"1";"0,000"
"MT";"JACIARA";"PATRIOTA";"51";"0,015"
"MT";"JACIARA";"PCDOB";"15";"0,004"
"MT";"JACIARA";"PDT";"115";"0,033"
"MT";"JACIARA";"PL";"380";"0,109"
"MT";"JACIARA";"PMN";"19";"0,005"
"MT";"JACIARA";"PODE";"50";"0,014"
"MT";"JACIARA";"PP";"177";"0,051"
"MT";"JACIARA";"PROS";"15";"0,004"
"MT";"JACIARA";"PRTB";"2";"0,001"
"MT";"JACIARA";"PSB";"265";"0,076"
"MT";"JACIARA";"PSC";"118";"0,034"
"MT";"JACIARA";"PSD";"53";"0,015"
"MT";"JACIARA";"PSDB";"245";"0,071"
"MT";"JACIARA";"PSL";"16";"0,005"
"MT";"JACIARA";"PSOL";"7";"0,002"
"MT";"JACIARA";"PT";"185";"0,053"
"MT";"JACIARA";"PTB";"157";"0,045"
"MT";"JACIARA";"PTC";"12";"0,003"
"MT";"JACIARA";"PV";"148";"0,043"
"MT";"JACIARA";"REPUBLICANOS";"47";"0,014"
"MT";"JACIARA";"SOLIDARIEDADE";"154";"0,044"
"MT";"JANGADA";"CIDADANIA";"102";"0,029"
"MT";"JANGADA";"DC";"1";"0,000"
"MT";"JANGADA";"DEM";"229";"0,066"
"MT";"JANGADA";"MDB";"99";"0,029"
"MT";"JANGADA";"PATRIOTA";"9";"0,003"
"MT";"JANGADA";"PCDOB";"1";"0,000"
"MT";"JANGADA";"PDT";"27";"0,008"
"MT";"JANGADA";"PL";"50";"0,014"
"MT";"JANGADA";"PODE";"2";"0,001"
"MT";"JANGADA";"PP";"218";"0,063"
"MT";"JANGADA";"PROS";"19";"0,005"
"MT";"JANGADA";"PRTB";"1";"0,000"
"MT";"JANGADA";"PSB";"64";"0,018"
"MT";"JANGADA";"PSC";"19";"0,005"
"MT";"JANGADA";"PSD";"35";"0,010"
"MT";"JANGADA";"PSDB";"110";"0,032"
"MT";"JANGADA";"PSL";"15";"0,004"
"MT";"JANGADA";"PSOL";"9";"0,003"
"MT";"JANGADA";"PT";"76";"0,022"
"MT";"JANGADA";"PTB";"25";"0,007"
"MT";"JANGADA";"PV";"18";"0,005"
"MT";"JANGADA";"REPUBLICANOS";"22";"0,006"
"MT";"JANGADA";"SOLIDARIEDADE";"12";"0,003"
"MT";"JAURU";"AVANTE";"33";"0,010"
"MT";"JAURU";"CIDADANIA";"34";"0,010"
"MT";"JAURU";"DC";"3";"0,001"
"MT";"JAURU";"DEM";"118";"0,034"
"MT";"JAURU";"MDB";"99";"0,029"
"MT";"JAURU";"PATRIOTA";"23";"0,007"
"MT";"JAURU";"PCDOB";"1";"0,000"
"MT";"JAURU";"PDT";"40";"0,012"
"MT";"JAURU";"PL";"215";"0,062"
"MT";"JAURU";"PMB";"9";"0,003"
"MT";"JAURU";"PMN";"1";"0,000"
"MT";"JAURU";"PODE";"16";"0,005"
"MT";"JAURU";"PP";"47";"0,014"
"MT";"JAURU";"PROS";"17";"0,005"
"MT";"JAURU";"PSB";"117";"0,034"
"MT";"JAURU";"PSC";"31";"0,009"
"MT";"JAURU";"PSD";"47";"0,014"
"MT";"JAURU";"PSDB";"146";"0,042"
"MT";"JAURU";"PSL";"6";"0,002"
"MT";"JAURU";"PT";"66";"0,019"
"MT";"JAURU";"PTB";"53";"0,015"
"MT";"JAURU";"PV";"41";"0,012"
"MT";"JAURU";"REPUBLICANOS";"52";"0,015"
"MT";"JAURU";"SOLIDARIEDADE";"108";"0,031"
"MT";"JUARA";"AVANTE";"62";"0,018"
"MT";"JUARA";"CIDADANIA";"185";"0,053"
"MT";"JUARA";"DC";"2";"0,001"
"MT";"JUARA";"DEM";"368";"0,106"
"MT";"JUARA";"MDB";"411";"0,118"
"MT";"JUARA";"NOVO";"2";"0,001"
"MT";"JUARA";"PATRIOTA";"4";"0,001"
"MT";"JUARA";"PCDOB";"12";"0,003"
"MT";"JUARA";"PDT";"116";"0,033"
"MT";"JUARA";"PL";"300";"0,086"
"MT";"JUARA";"PMB";"5";"0,001"
"MT";"JUARA";"PMN";"103";"0,030"
"MT";"JUARA";"PODE";"62";"0,018"
"MT";"JUARA";"PP";"267";"0,077"
"MT";"JUARA";"PROS";"2";"0,001"
"MT";"JUARA";"PSB";"131";"0,038"
"MT";"JUARA";"PSC";"47";"0,014"
"MT";"JUARA";"PSD";"117";"0,034"
"MT";"JUARA";"PSDB";"171";"0,049"
"MT";"JUARA";"PSL";"22";"0,006"
"MT";"JUARA";"PSOL";"5";"0,001"
"MT";"JUARA";"PT";"91";"0,026"
"MT";"JUARA";"PTB";"237";"0,068"
"MT";"JUARA";"PV";"72";"0,021"
"MT";"JUARA";"REPUBLICANOS";"178";"0,051"
"MT";"JUARA";"SOLIDARIEDADE";"81";"0,023"
"MT";"JUÍNA";"AVANTE";"3";"0,001"
"MT";"JUÍNA";"CIDADANIA";"126";"0,036"
"MT";"JUÍNA";"DC";"41";"0,012"
"MT";"JUÍNA";"DEM";"538";"0,155"
"MT";"JUÍNA";"MDB";"338";"0,097"
"MT";"JUÍNA";"NOVO";"3";"0,001"
"MT";"JUÍNA";"PATRIOTA";"63";"0,018"
"MT";"JUÍNA";"PCDOB";"3";"0,001"
"MT";"JUÍNA";"PCO";"1";"0,000"
"MT";"JUÍNA";"PDT";"214";"0,062"
"MT";"JUÍNA";"PL";"656";"0,189"
"MT";"JUÍNA";"PMN";"8";"0,002"
"MT";"JUÍNA";"PODE";"362";"0,104"
"MT";"JUÍNA";"PP";"248";"0,071"
"MT";"JUÍNA";"PROS";"31";"0,009"
"MT";"JUÍNA";"PRTB";"26";"0,007"
"MT";"JUÍNA";"PSB";"232";"0,067"
"MT";"JUÍNA";"PSC";"31";"0,009"
"MT";"JUÍNA";"PSD";"110";"0,032"
"MT";"JUÍNA";"PSDB";"308";"0,089"
"MT";"JUÍNA";"PSL";"33";"0,010"
"MT";"JUÍNA";"PSOL";"21";"0,006"
"MT";"JUÍNA";"PSTU";"2";"0,001"
"MT";"JUÍNA";"PT";"469";"0,135"
"MT";"JUÍNA";"PTB";"134";"0,039"
"MT";"JUÍNA";"PTC";"5";"0,001"
"MT";"JUÍNA";"PV";"45";"0,013"
"MT";"JUÍNA";"REPUBLICANOS";"74";"0,021"
"MT";"JUÍNA";"SOLIDARIEDADE";"1";"0,000"
"MT";"JURUENA";"CIDADANIA";"18";"0,005"
"MT";"JURUENA";"DC";"6";"0,002"
"MT";"JURUENA";"DEM";"102";"0,029"
"MT";"JURUENA";"MDB";"128";"0,037"
"MT";"JURUENA";"PATRIOTA";"31";"0,009"
"MT";"JURUENA";"PCDOB";"1";"0,000"
"MT";"JURUENA";"PDT";"94";"0,027"
"MT";"JURUENA";"PL";"112";"0,032"
"MT";"JURUENA";"PMB";"1";"0,000"
"MT";"JURUENA";"PMN";"1";"0,000"
"MT";"JURUENA";"PODE";"43";"0,012"
"MT";"JURUENA";"PP";"28";"0,008"
"MT";"JURUENA";"PROS";"78";"0,022"
"MT";"JURUENA";"PSB";"113";"0,033"
"MT";"JURUENA";"PSC";"50";"0,014"
"MT";"JURUENA";"PSD";"56";"0,016"
"MT";"JURUENA";"PSDB";"67";"0,019"
"MT";"JURUENA";"PSL";"11";"0,003"
"MT";"JURUENA";"PT";"78";"0,022"
"MT";"JURUENA";"PTB";"45";"0,013"
"MT";"JURUENA";"PV";"8";"0,002"
"MT";"JURUENA";"REPUBLICANOS";"1";"0,000"
"MT";"JURUENA";"SOLIDARIEDADE";"69";"0,020"
"MT";"JUSCIMEIRA";"AVANTE";"1";"0,000"
"MT";"JUSCIMEIRA";"CIDADANIA";"99";"0,029"
"MT";"JUSCIMEIRA";"DC";"3";"0,001"
"MT";"JUSCIMEIRA";"DEM";"295";"0,085"
"MT";"JUSCIMEIRA";"MDB";"373";"0,107"
"MT";"JUSCIMEIRA";"NOVO";"1";"0,000"
"MT";"JUSCIMEIRA";"PATRIOTA";"20";"0,006"
"MT";"JUSCIMEIRA";"PCDOB";"9";"0,003"
"MT";"JUSCIMEIRA";"PDT";"80";"0,023"
"MT";"JUSCIMEIRA";"PL";"337";"0,097"
"MT";"JUSCIMEIRA";"PMN";"20";"0,006"
"MT";"JUSCIMEIRA";"PP";"94";"0,027"
"MT";"JUSCIMEIRA";"PROS";"2";"0,001"
"MT";"JUSCIMEIRA";"PSB";"124";"0,036"
"MT";"JUSCIMEIRA";"PSC";"45";"0,013"
"MT";"JUSCIMEIRA";"PSD";"19";"0,005"
"MT";"JUSCIMEIRA";"PSDB";"189";"0,054"
"MT";"JUSCIMEIRA";"PSL";"20";"0,006"
"MT";"JUSCIMEIRA";"PT";"67";"0,019"
"MT";"JUSCIMEIRA";"PTB";"46";"0,013"
"MT";"JUSCIMEIRA";"PV";"15";"0,004"
"MT";"JUSCIMEIRA";"REPUBLICANOS";"31";"0,009"
"MT";"JUSCIMEIRA";"SOLIDARIEDADE";"101";"0,029"
"MT";"LAMBARI D'OESTE";"AVANTE";"1";"0,000"
"MT";"LAMBARI D'OESTE";"CIDADANIA";"55";"0,016"
"MT";"LAMBARI D'OESTE";"DEM";"246";"0,071"
"MT";"LAMBARI D'OESTE";"MDB";"72";"0,021"
"MT";"LAMBARI D'OESTE";"PATRIOTA";"58";"0,017"
"MT";"LAMBARI D'OESTE";"PDT";"107";"0,031"
"MT";"LAMBARI D'OESTE";"PL";"147";"0,042"
"MT";"LAMBARI D'OESTE";"PMB";"42";"0,012"
"MT";"LAMBARI D'OESTE";"PMN";"8";"0,002"
"MT";"LAMBARI D'OESTE";"PODE";"3";"0,001"
"MT";"LAMBARI D'OESTE";"PP";"90";"0,026"
"MT";"LAMBARI D'OESTE";"PROS";"49";"0,014"
"MT";"LAMBARI D'OESTE";"PRTB";"25";"0,007"
"MT";"LAMBARI D'OESTE";"PSB";"84";"0,024"
"MT";"LAMBARI D'OESTE";"PSC";"47";"0,014"
"MT";"LAMBARI D'OESTE";"PSD";"86";"0,025"
"MT";"LAMBARI D'OESTE";"PSDB";"54";"0,016"
"MT";"LAMBARI D'OESTE";"PSL";"1";"0,000"
"MT";"LAMBARI D'OESTE";"PSOL";"10";"0,003"
"MT";"LAMBARI D'OESTE";"PT";"37";"0,011"
"MT";"LAMBARI D'OESTE";"PTB";"28";"0,008"
"MT";"LAMBARI D'OESTE";"PTC";"1";"0,000"
"MT";"LAMBARI D'OESTE";"PV";"35";"0,010"
"MT";"LAMBARI D'OESTE";"REPUBLICANOS";"33";"0,010"
"MT";"LAMBARI D'OESTE";"SOLIDARIEDADE";"43";"0,012"
"MT";"LUCAS DO RIO VERDE";"AVANTE";"26";"0,007"
"MT";"LUCAS DO RIO VERDE";"CIDADANIA";"221";"0,064"
"MT";"LUCAS DO RIO VERDE";"DC";"75";"0,022"
"MT";"LUCAS DO RIO VERDE";"DEM";"450";"0,130"
"MT";"LUCAS DO RIO VERDE";"MDB";"473";"0,136"
"MT";"LUCAS DO RIO VERDE";"NOVO";"14";"0,004"
"MT";"LUCAS DO RIO VERDE";"PATRIOTA";"67";"0,019"
"MT";"LUCAS DO RIO VERDE";"PCB";"1";"0,000"
"MT";"LUCAS DO RIO VERDE";"PCDOB";"58";"0,017"
"MT";"LUCAS DO RIO VERDE";"PDT";"284";"0,082"
"MT";"LUCAS DO RIO VERDE";"PL";"213";"0,061"
"MT";"LUCAS DO RIO VERDE";"PMN";"39";"0,011"
"MT";"LUCAS DO RIO VERDE";"PODE";"95";"0,027"
"MT";"LUCAS DO RIO VERDE";"PP";"251";"0,072"
"MT";"LUCAS DO RIO VERDE";"PROS";"45";"0,013"
"MT";"LUCAS DO RIO VERDE";"PRTB";"55";"0,016"
"MT";"LUCAS DO RIO VERDE";"PSB";"198";"0,057"
"MT";"LUCAS DO RIO VERDE";"PSC";"111";"0,032"
"MT";"LUCAS DO RIO VERDE";"PSD";"179";"0,052"
"MT";"LUCAS DO RIO VERDE";"PSDB";"547";"0,158"
"MT";"LUCAS DO RIO VERDE";"PSL";"20";"0,006"
"MT";"LUCAS DO RIO VERDE";"PSOL";"10";"0,003"
"MT";"LUCAS DO RIO VERDE";"PSTU";"2";"0,001"
"MT";"LUCAS DO RIO VERDE";"PT";"270";"0,078"
"MT";"LUCAS DO RIO VERDE";"PTB";"233";"0,067"
"MT";"LUCAS DO RIO VERDE";"PTC";"90";"0,026"
"MT";"LUCAS DO RIO VERDE";"PV";"67";"0,019"
"MT";"LUCAS DO RIO VERDE";"REDE";"1";"0,000"
"MT";"LUCAS DO RIO VERDE";"REPUBLICANOS";"180";"0,052"
"MT";"LUCAS DO RIO VERDE";"SOLIDARIEDADE";"93";"0,027"
"MT";"LUCIARA";"CIDADANIA";"15";"0,004"
"MT";"LUCIARA";"DC";"1";"0,000"
"MT";"LUCIARA";"DEM";"114";"0,033"
"MT";"LUCIARA";"MDB";"65";"0,019"
"MT";"LUCIARA";"PATRIOTA";"8";"0,002"
"MT";"LUCIARA";"PCDOB";"7";"0,002"
"MT";"LUCIARA";"PDT";"21";"0,006"
"MT";"LUCIARA";"PL";"75";"0,022"
"MT";"LUCIARA";"PMB";"11";"0,003"
"MT";"LUCIARA";"PODE";"23";"0,007"
"MT";"LUCIARA";"PP";"9";"0,003"
"MT";"LUCIARA";"PROS";"11";"0,003"
"MT";"LUCIARA";"PSB";"119";"0,034"
"MT";"LUCIARA";"PSC";"7";"0,002"
"MT";"LUCIARA";"PSD";"61";"0,018"
"MT";"LUCIARA";"PSDB";"42";"0,012"
"MT";"LUCIARA";"PSL";"4";"0,001"
"MT";"LUCIARA";"PT";"9";"0,003"
"MT";"LUCIARA";"PTB";"44";"0,013"
"MT";"LUCIARA";"PV";"35";"0,010"
"MT";"LUCIARA";"REPUBLICANOS";"2";"0,001"
"MT";"LUCIARA";"SOLIDARIEDADE";"69";"0,020"
"MT";"MARCELÂNDIA";"CIDADANIA";"102";"0,029"
"MT";"MARCELÂNDIA";"DC";"52";"0,015"
"MT";"MARCELÂNDIA";"DEM";"166";"0,048"
"MT";"MARCELÂNDIA";"MDB";"98";"0,028"
"MT";"MARCELÂNDIA";"PATRIOTA";"88";"0,025"
"MT";"MARCELÂNDIA";"PDT";"75";"0,022"
"MT";"MARCELÂNDIA";"PL";"30";"0,009"
"MT";"MARCELÂNDIA";"PMB";"1";"0,000"
"MT";"MARCELÂNDIA";"PMN";"25";"0,007"
"MT";"MARCELÂNDIA";"PODE";"3";"0,001"
"MT";"MARCELÂNDIA";"PP";"48";"0,014"
"MT";"MARCELÂNDIA";"PROS";"17";"0,005"
"MT";"MARCELÂNDIA";"PRTB";"1";"0,000"
"MT";"MARCELÂNDIA";"PSB";"61";"0,018"
"MT";"MARCELÂNDIA";"PSC";"78";"0,022"
"MT";"MARCELÂNDIA";"PSD";"116";"0,033"
"MT";"MARCELÂNDIA";"PSDB";"174";"0,050"
"MT";"MARCELÂNDIA";"PT";"32";"0,009"
"MT";"MARCELÂNDIA";"PTB";"72";"0,021"
"MT";"MARCELÂNDIA";"PTC";"1";"0,000"
"MT";"MARCELÂNDIA";"PV";"1";"0,000"
"MT";"MARCELÂNDIA";"REPUBLICANOS";"21";"0,006"
"MT";"MARCELÂNDIA";"SOLIDARIEDADE";"13";"0,004"
"MT";"MATUPÁ";"AVANTE";"2";"0,001"
"MT";"MATUPÁ";"CIDADANIA";"46";"0,013"
"MT";"MATUPÁ";"DC";"11";"0,003"
"MT";"MATUPÁ";"DEM";"199";"0,057"
"MT";"MATUPÁ";"MDB";"313";"0,090"
"MT";"MATUPÁ";"NOVO";"2";"0,001"
"MT";"MATUPÁ";"PATRIOTA";"27";"0,008"
"MT";"MATUPÁ";"PCDOB";"2";"0,001"
"MT";"MATUPÁ";"PDT";"30";"0,009"
"MT";"MATUPÁ";"PL";"151";"0,043"
"MT";"MATUPÁ";"PMB";"8";"0,002"
"MT";"MATUPÁ";"PMN";"3";"0,001"
"MT";"MATUPÁ";"PODE";"63";"0,018"
"MT";"MATUPÁ";"PP";"127";"0,037"
"MT";"MATUPÁ";"PROS";"17";"0,005"
"MT";"MATUPÁ";"PRTB";"1";"0,000"
"MT";"MATUPÁ";"PSB";"116";"0,033"
"MT";"MATUPÁ";"PSC";"36";"0,010"
"MT";"MATUPÁ";"PSD";"12";"0,003"
"MT";"MATUPÁ";"PSDB";"174";"0,050"
"MT";"MATUPÁ";"PSL";"2";"0,001"
