"UF";"Abrangência";"Partido";"Eleitores";"%"
"AM";"CAREIRO";"PSB";"110";"0,043"
"AM";"CAREIRO";"PSC";"124";"0,049"
"AM";"CAREIRO";"PSD";"97";"0,038"
"AM";"CAREIRO";"PSDB";"214";"0,084"
"AM";"CAREIRO";"PSL";"18";"0,007"
"AM";"CAREIRO";"PSOL";"57";"0,022"
"AM";"CAREIRO";"PT";"120";"0,047"
"AM";"CAREIRO";"PTB";"146";"0,057"
"AM";"CAREIRO";"PTC";"82";"0,032"
"AM";"CAREIRO";"PV";"109";"0,043"
"AM";"CAREIRO";"REDE";"18";"0,007"
"AM";"CAREIRO";"REPUBLICANOS";"219";"0,086"
"AM";"CAREIRO";"SOLIDARIEDADE";"45";"0,018"
"AM";"CAREIRO DA VÁRZEA";"AVANTE";"5";"0,002"
"AM";"CAREIRO DA VÁRZEA";"CIDADANIA";"21";"0,008"
"AM";"CAREIRO DA VÁRZEA";"DC";"36";"0,014"
"AM";"CAREIRO DA VÁRZEA";"DEM";"121";"0,047"
"AM";"CAREIRO DA VÁRZEA";"MDB";"120";"0,047"
"AM";"CAREIRO DA VÁRZEA";"NOVO";"1";"0,000"
"AM";"CAREIRO DA VÁRZEA";"PATRIOTA";"58";"0,023"
"AM";"CAREIRO DA VÁRZEA";"PCB";"1";"0,000"
"AM";"CAREIRO DA VÁRZEA";"PCDOB";"54";"0,021"
"AM";"CAREIRO DA VÁRZEA";"PDT";"53";"0,021"
"AM";"CAREIRO DA VÁRZEA";"PL";"96";"0,038"
"AM";"CAREIRO DA VÁRZEA";"PMN";"3";"0,001"
"AM";"CAREIRO DA VÁRZEA";"PODE";"36";"0,014"
"AM";"CAREIRO DA VÁRZEA";"PP";"128";"0,050"
"AM";"CAREIRO DA VÁRZEA";"PROS";"27";"0,011"
"AM";"CAREIRO DA VÁRZEA";"PRTB";"88";"0,034"
"AM";"CAREIRO DA VÁRZEA";"PSB";"86";"0,034"
"AM";"CAREIRO DA VÁRZEA";"PSC";"278";"0,109"
"AM";"CAREIRO DA VÁRZEA";"PSD";"61";"0,024"
"AM";"CAREIRO DA VÁRZEA";"PSDB";"68";"0,027"
"AM";"CAREIRO DA VÁRZEA";"PSL";"6";"0,002"
"AM";"CAREIRO DA VÁRZEA";"PSOL";"1";"0,000"
"AM";"CAREIRO DA VÁRZEA";"PSTU";"1";"0,000"
"AM";"CAREIRO DA VÁRZEA";"PT";"90";"0,035"
"AM";"CAREIRO DA VÁRZEA";"PTB";"100";"0,039"
"AM";"CAREIRO DA VÁRZEA";"PTC";"63";"0,025"
"AM";"CAREIRO DA VÁRZEA";"PV";"26";"0,010"
"AM";"CAREIRO DA VÁRZEA";"REDE";"1";"0,000"
"AM";"CAREIRO DA VÁRZEA";"REPUBLICANOS";"250";"0,098"
"AM";"CAREIRO DA VÁRZEA";"SOLIDARIEDADE";"67";"0,026"
"AM";"COARI";"AVANTE";"275";"0,108"
"AM";"COARI";"CIDADANIA";"92";"0,036"
"AM";"COARI";"DC";"120";"0,047"
"AM";"COARI";"DEM";"244";"0,096"
"AM";"COARI";"MDB";"309";"0,121"
"AM";"COARI";"PATRIOTA";"182";"0,071"
"AM";"COARI";"PCDOB";"347";"0,136"
"AM";"COARI";"PCO";"1";"0,000"
"AM";"COARI";"PDT";"179";"0,070"
"AM";"COARI";"PL";"296";"0,116"
"AM";"COARI";"PMB";"22";"0,009"
"AM";"COARI";"PMN";"128";"0,050"
"AM";"COARI";"PODE";"491";"0,192"
"AM";"COARI";"PP";"1405";"0,551"
"AM";"COARI";"PROS";"30";"0,012"
"AM";"COARI";"PRTB";"133";"0,052"
"AM";"COARI";"PSB";"101";"0,040"
"AM";"COARI";"PSC";"254";"0,100"
"AM";"COARI";"PSD";"77";"0,030"
"AM";"COARI";"PSDB";"117";"0,046"
"AM";"COARI";"PSL";"26";"0,010"
"AM";"COARI";"PSOL";"36";"0,014"
"AM";"COARI";"PT";"157";"0,062"
"AM";"COARI";"PTB";"498";"0,195"
"AM";"COARI";"PTC";"160";"0,063"
"AM";"COARI";"PV";"200";"0,078"
"AM";"COARI";"REDE";"18";"0,007"
"AM";"COARI";"REPUBLICANOS";"619";"0,243"
"AM";"COARI";"SOLIDARIEDADE";"68";"0,027"
"AM";"CODAJÁS";"AVANTE";"265";"0,104"
"AM";"CODAJÁS";"CIDADANIA";"117";"0,046"
"AM";"CODAJÁS";"DC";"82";"0,032"
"AM";"CODAJÁS";"DEM";"94";"0,037"
"AM";"CODAJÁS";"MDB";"132";"0,052"
"AM";"CODAJÁS";"PATRIOTA";"30";"0,012"
"AM";"CODAJÁS";"PCDOB";"195";"0,076"
"AM";"CODAJÁS";"PDT";"95";"0,037"
"AM";"CODAJÁS";"PL";"69";"0,027"
"AM";"CODAJÁS";"PMB";"63";"0,025"
"AM";"CODAJÁS";"PMN";"52";"0,020"
"AM";"CODAJÁS";"PODE";"129";"0,051"
"AM";"CODAJÁS";"PP";"241";"0,094"
"AM";"CODAJÁS";"PROS";"60";"0,024"
"AM";"CODAJÁS";"PRTB";"15";"0,006"
"AM";"CODAJÁS";"PSB";"95";"0,037"
"AM";"CODAJÁS";"PSC";"638";"0,250"
"AM";"CODAJÁS";"PSD";"78";"0,031"
"AM";"CODAJÁS";"PSDB";"62";"0,024"
"AM";"CODAJÁS";"PSL";"27";"0,011"
"AM";"CODAJÁS";"PSOL";"24";"0,009"
"AM";"CODAJÁS";"PT";"75";"0,029"
"AM";"CODAJÁS";"PTB";"162";"0,064"
"AM";"CODAJÁS";"PTC";"50";"0,020"
"AM";"CODAJÁS";"PV";"23";"0,009"
"AM";"CODAJÁS";"REPUBLICANOS";"97";"0,038"
"AM";"CODAJÁS";"SOLIDARIEDADE";"50";"0,020"
"AM";"EIRUNEPÉ";"AVANTE";"136";"0,053"
"AM";"EIRUNEPÉ";"CIDADANIA";"68";"0,027"
"AM";"EIRUNEPÉ";"DC";"44";"0,017"
"AM";"EIRUNEPÉ";"DEM";"143";"0,056"
"AM";"EIRUNEPÉ";"MDB";"174";"0,068"
"AM";"EIRUNEPÉ";"PATRIOTA";"41";"0,016"
"AM";"EIRUNEPÉ";"PCB";"32";"0,013"
"AM";"EIRUNEPÉ";"PCDOB";"101";"0,040"
"AM";"EIRUNEPÉ";"PCO";"14";"0,005"
"AM";"EIRUNEPÉ";"PDT";"58";"0,023"
"AM";"EIRUNEPÉ";"PL";"143";"0,056"
"AM";"EIRUNEPÉ";"PMB";"8";"0,003"
"AM";"EIRUNEPÉ";"PMN";"46";"0,018"
"AM";"EIRUNEPÉ";"PODE";"73";"0,029"
"AM";"EIRUNEPÉ";"PP";"62";"0,024"
"AM";"EIRUNEPÉ";"PROS";"32";"0,013"
"AM";"EIRUNEPÉ";"PRTB";"91";"0,036"
"AM";"EIRUNEPÉ";"PSB";"50";"0,020"
"AM";"EIRUNEPÉ";"PSC";"817";"0,320"
"AM";"EIRUNEPÉ";"PSD";"41";"0,016"
"AM";"EIRUNEPÉ";"PSDB";"126";"0,049"
"AM";"EIRUNEPÉ";"PSL";"7";"0,003"
"AM";"EIRUNEPÉ";"PSOL";"8";"0,003"
"AM";"EIRUNEPÉ";"PT";"74";"0,029"
"AM";"EIRUNEPÉ";"PTB";"90";"0,035"
"AM";"EIRUNEPÉ";"PTC";"64";"0,025"
"AM";"EIRUNEPÉ";"PV";"87";"0,034"
"AM";"EIRUNEPÉ";"REPUBLICANOS";"298";"0,117"
"AM";"EIRUNEPÉ";"SOLIDARIEDADE";"71";"0,028"
"AM";"ENVIRA";"AVANTE";"32";"0,013"
"AM";"ENVIRA";"CIDADANIA";"53";"0,021"
"AM";"ENVIRA";"DC";"10";"0,004"
"AM";"ENVIRA";"DEM";"143";"0,056"
"AM";"ENVIRA";"MDB";"269";"0,105"
"AM";"ENVIRA";"PATRIOTA";"54";"0,021"
"AM";"ENVIRA";"PCDOB";"169";"0,066"
"AM";"ENVIRA";"PDT";"45";"0,018"
"AM";"ENVIRA";"PL";"73";"0,029"
"AM";"ENVIRA";"PMN";"78";"0,031"
"AM";"ENVIRA";"PODE";"94";"0,037"
"AM";"ENVIRA";"PP";"149";"0,058"
"AM";"ENVIRA";"PROS";"15";"0,006"
"AM";"ENVIRA";"PRTB";"1";"0,000"
"AM";"ENVIRA";"PSB";"48";"0,019"
"AM";"ENVIRA";"PSC";"207";"0,081"
"AM";"ENVIRA";"PSD";"42";"0,016"
"AM";"ENVIRA";"PSDB";"77";"0,030"
"AM";"ENVIRA";"PSL";"29";"0,011"
"AM";"ENVIRA";"PSOL";"10";"0,004"
"AM";"ENVIRA";"PT";"47";"0,018"
"AM";"ENVIRA";"PTB";"97";"0,038"
"AM";"ENVIRA";"PTC";"5";"0,002"
"AM";"ENVIRA";"PV";"164";"0,064"
"AM";"ENVIRA";"REDE";"1";"0,000"
"AM";"ENVIRA";"REPUBLICANOS";"141";"0,055"
"AM";"ENVIRA";"SOLIDARIEDADE";"22";"0,009"
"AM";"FONTE BOA";"AVANTE";"74";"0,029"
"AM";"FONTE BOA";"CIDADANIA";"154";"0,060"
"AM";"FONTE BOA";"DC";"76";"0,030"
"AM";"FONTE BOA";"DEM";"81";"0,032"
"AM";"FONTE BOA";"MDB";"324";"0,127"
"AM";"FONTE BOA";"PATRIOTA";"114";"0,045"
"AM";"FONTE BOA";"PCDOB";"610";"0,239"
"AM";"FONTE BOA";"PDT";"58";"0,023"
"AM";"FONTE BOA";"PL";"130";"0,051"
"AM";"FONTE BOA";"PMN";"19";"0,007"
"AM";"FONTE BOA";"PODE";"140";"0,055"
"AM";"FONTE BOA";"PP";"214";"0,084"
"AM";"FONTE BOA";"PROS";"91";"0,036"
"AM";"FONTE BOA";"PRTB";"54";"0,021"
"AM";"FONTE BOA";"PSB";"39";"0,015"
"AM";"FONTE BOA";"PSC";"357";"0,140"
"AM";"FONTE BOA";"PSD";"188";"0,074"
"AM";"FONTE BOA";"PSDB";"81";"0,032"
"AM";"FONTE BOA";"PSL";"31";"0,012"
"AM";"FONTE BOA";"PSOL";"1";"0,000"
"AM";"FONTE BOA";"PT";"70";"0,027"
"AM";"FONTE BOA";"PTB";"205";"0,080"
"AM";"FONTE BOA";"PTC";"58";"0,023"
"AM";"FONTE BOA";"PV";"67";"0,026"
"AM";"FONTE BOA";"REPUBLICANOS";"99";"0,039"
"AM";"FONTE BOA";"SOLIDARIEDADE";"1";"0,000"
"AM";"GUAJARÁ";"AVANTE";"50";"0,020"
"AM";"GUAJARÁ";"CIDADANIA";"64";"0,025"
"AM";"GUAJARÁ";"DC";"22";"0,009"
"AM";"GUAJARÁ";"DEM";"118";"0,046"
"AM";"GUAJARÁ";"MDB";"91";"0,036"
"AM";"GUAJARÁ";"PATRIOTA";"21";"0,008"
"AM";"GUAJARÁ";"PCDOB";"116";"0,045"
"AM";"GUAJARÁ";"PDT";"37";"0,015"
"AM";"GUAJARÁ";"PL";"80";"0,031"
"AM";"GUAJARÁ";"PMB";"4";"0,002"
"AM";"GUAJARÁ";"PMN";"24";"0,009"
"AM";"GUAJARÁ";"PODE";"225";"0,088"
"AM";"GUAJARÁ";"PP";"71";"0,028"
"AM";"GUAJARÁ";"PROS";"73";"0,029"
"AM";"GUAJARÁ";"PRTB";"11";"0,004"
"AM";"GUAJARÁ";"PSB";"18";"0,007"
"AM";"GUAJARÁ";"PSC";"83";"0,033"
"AM";"GUAJARÁ";"PSD";"78";"0,031"
"AM";"GUAJARÁ";"PSDB";"157";"0,062"
"AM";"GUAJARÁ";"PSL";"5";"0,002"
"AM";"GUAJARÁ";"PSOL";"1";"0,000"
"AM";"GUAJARÁ";"PT";"80";"0,031"
"AM";"GUAJARÁ";"PTB";"44";"0,017"
"AM";"GUAJARÁ";"PTC";"206";"0,081"
"AM";"GUAJARÁ";"PV";"48";"0,019"
"AM";"GUAJARÁ";"REPUBLICANOS";"18";"0,007"
"AM";"GUAJARÁ";"SOLIDARIEDADE";"89";"0,035"
"AM";"HUMAITÁ";"AVANTE";"33";"0,013"
"AM";"HUMAITÁ";"CIDADANIA";"90";"0,035"
"AM";"HUMAITÁ";"DC";"51";"0,020"
"AM";"HUMAITÁ";"DEM";"184";"0,072"
"AM";"HUMAITÁ";"MDB";"218";"0,085"
"AM";"HUMAITÁ";"NOVO";"1";"0,000"
"AM";"HUMAITÁ";"PATRIOTA";"324";"0,127"
"AM";"HUMAITÁ";"PCB";"76";"0,030"
"AM";"HUMAITÁ";"PCDOB";"115";"0,045"
"AM";"HUMAITÁ";"PDT";"150";"0,059"
"AM";"HUMAITÁ";"PL";"201";"0,079"
"AM";"HUMAITÁ";"PMN";"79";"0,031"
"AM";"HUMAITÁ";"PODE";"435";"0,171"
"AM";"HUMAITÁ";"PP";"140";"0,055"
"AM";"HUMAITÁ";"PROS";"56";"0,022"
"AM";"HUMAITÁ";"PRTB";"55";"0,022"
"AM";"HUMAITÁ";"PSB";"173";"0,068"
"AM";"HUMAITÁ";"PSC";"418";"0,164"
"AM";"HUMAITÁ";"PSD";"225";"0,088"
"AM";"HUMAITÁ";"PSDB";"155";"0,061"
"AM";"HUMAITÁ";"PSL";"9";"0,004"
"AM";"HUMAITÁ";"PSOL";"88";"0,034"
"AM";"HUMAITÁ";"PSTU";"1";"0,000"
"AM";"HUMAITÁ";"PT";"235";"0,092"
"AM";"HUMAITÁ";"PTB";"256";"0,100"
"AM";"HUMAITÁ";"PTC";"200";"0,078"
"AM";"HUMAITÁ";"PV";"143";"0,056"
"AM";"HUMAITÁ";"REDE";"1";"0,000"
"AM";"HUMAITÁ";"REPUBLICANOS";"165";"0,065"
"AM";"HUMAITÁ";"SOLIDARIEDADE";"10";"0,004"
"AM";"IPIXUNA";"AVANTE";"35";"0,014"
"AM";"IPIXUNA";"CIDADANIA";"18";"0,007"
"AM";"IPIXUNA";"DC";"5";"0,002"
"AM";"IPIXUNA";"DEM";"77";"0,030"
"AM";"IPIXUNA";"MDB";"73";"0,029"
"AM";"IPIXUNA";"PATRIOTA";"27";"0,011"
"AM";"IPIXUNA";"PCDOB";"68";"0,027"
"AM";"IPIXUNA";"PDT";"4";"0,002"
"AM";"IPIXUNA";"PL";"86";"0,034"
"AM";"IPIXUNA";"PMB";"1";"0,000"
"AM";"IPIXUNA";"PMN";"12";"0,005"
"AM";"IPIXUNA";"PODE";"40";"0,016"
"AM";"IPIXUNA";"PP";"79";"0,031"
"AM";"IPIXUNA";"PROS";"33";"0,013"
"AM";"IPIXUNA";"PRTB";"118";"0,046"
"AM";"IPIXUNA";"PSB";"19";"0,007"
"AM";"IPIXUNA";"PSC";"138";"0,054"
"AM";"IPIXUNA";"PSD";"94";"0,037"
"AM";"IPIXUNA";"PSDB";"112";"0,044"
"AM";"IPIXUNA";"PSOL";"1";"0,000"
"AM";"IPIXUNA";"PT";"37";"0,015"
"AM";"IPIXUNA";"PTB";"55";"0,022"
"AM";"IPIXUNA";"PTC";"3";"0,001"
"AM";"IPIXUNA";"PV";"1";"0,000"
"AM";"IPIXUNA";"REPUBLICANOS";"85";"0,033"
"AM";"IRANDUBA";"AVANTE";"135";"0,053"
"AM";"IRANDUBA";"CIDADANIA";"110";"0,043"
"AM";"IRANDUBA";"DC";"111";"0,044"
"AM";"IRANDUBA";"DEM";"214";"0,084"
"AM";"IRANDUBA";"MDB";"201";"0,079"
"AM";"IRANDUBA";"NOVO";"1";"0,000"
"AM";"IRANDUBA";"PATRIOTA";"154";"0,060"
"AM";"IRANDUBA";"PCB";"56";"0,022"
"AM";"IRANDUBA";"PCDOB";"276";"0,108"
"AM";"IRANDUBA";"PCO";"32";"0,013"
"AM";"IRANDUBA";"PDT";"157";"0,062"
"AM";"IRANDUBA";"PL";"132";"0,052"
"AM";"IRANDUBA";"PMB";"20";"0,008"
"AM";"IRANDUBA";"PMN";"91";"0,036"
"AM";"IRANDUBA";"PODE";"234";"0,092"
"AM";"IRANDUBA";"PP";"115";"0,045"
"AM";"IRANDUBA";"PROS";"50";"0,020"
"AM";"IRANDUBA";"PRTB";"55";"0,022"
"AM";"IRANDUBA";"PSB";"75";"0,029"
"AM";"IRANDUBA";"PSC";"229";"0,090"
"AM";"IRANDUBA";"PSD";"69";"0,027"
"AM";"IRANDUBA";"PSDB";"149";"0,058"
"AM";"IRANDUBA";"PSL";"40";"0,016"
"AM";"IRANDUBA";"PSOL";"44";"0,017"
"AM";"IRANDUBA";"PT";"259";"0,102"
"AM";"IRANDUBA";"PTB";"159";"0,062"
"AM";"IRANDUBA";"PTC";"137";"0,054"
"AM";"IRANDUBA";"PV";"140";"0,055"
"AM";"IRANDUBA";"REDE";"41";"0,016"
"AM";"IRANDUBA";"REPUBLICANOS";"501";"0,196"
"AM";"IRANDUBA";"SOLIDARIEDADE";"50";"0,020"
"AM";"ITACOATIARA";"AVANTE";"254";"0,100"
"AM";"ITACOATIARA";"CIDADANIA";"154";"0,060"
"AM";"ITACOATIARA";"DC";"135";"0,053"
"AM";"ITACOATIARA";"DEM";"492";"0,193"
"AM";"ITACOATIARA";"MDB";"424";"0,166"
"AM";"ITACOATIARA";"NOVO";"7";"0,003"
"AM";"ITACOATIARA";"PATRIOTA";"60";"0,024"
"AM";"ITACOATIARA";"PCB";"54";"0,021"
"AM";"ITACOATIARA";"PCDOB";"727";"0,285"
"AM";"ITACOATIARA";"PCO";"24";"0,009"
"AM";"ITACOATIARA";"PDT";"276";"0,108"
"AM";"ITACOATIARA";"PL";"542";"0,212"
"AM";"ITACOATIARA";"PMB";"16";"0,006"
"AM";"ITACOATIARA";"PMN";"134";"0,053"
"AM";"ITACOATIARA";"PODE";"295";"0,116"
"AM";"ITACOATIARA";"PP";"309";"0,121"
"AM";"ITACOATIARA";"PROS";"193";"0,076"
"AM";"ITACOATIARA";"PRTB";"72";"0,028"
"AM";"ITACOATIARA";"PSB";"150";"0,059"
"AM";"ITACOATIARA";"PSC";"381";"0,149"
"AM";"ITACOATIARA";"PSD";"206";"0,081"
"AM";"ITACOATIARA";"PSDB";"156";"0,061"
"AM";"ITACOATIARA";"PSL";"27";"0,011"
"AM";"ITACOATIARA";"PSOL";"154";"0,060"
"AM";"ITACOATIARA";"PSTU";"1";"0,000"
"AM";"ITACOATIARA";"PT";"978";"0,383"
"AM";"ITACOATIARA";"PTB";"277";"0,109"
"AM";"ITACOATIARA";"PTC";"137";"0,054"
"AM";"ITACOATIARA";"PV";"155";"0,061"
"AM";"ITACOATIARA";"REDE";"21";"0,008"
"AM";"ITACOATIARA";"REPUBLICANOS";"186";"0,073"
"AM";"ITACOATIARA";"SOLIDARIEDADE";"57";"0,022"
"AM";"ITAMARATI";"CIDADANIA";"29";"0,011"
"AM";"ITAMARATI";"DC";"17";"0,007"
"AM";"ITAMARATI";"DEM";"58";"0,023"
"AM";"ITAMARATI";"MDB";"114";"0,045"
"AM";"ITAMARATI";"PATRIOTA";"27";"0,011"
"AM";"ITAMARATI";"PCDOB";"8";"0,003"
"AM";"ITAMARATI";"PCO";"1";"0,000"
"AM";"ITAMARATI";"PDT";"26";"0,010"
"AM";"ITAMARATI";"PL";"49";"0,019"
"AM";"ITAMARATI";"PMN";"17";"0,007"
"AM";"ITAMARATI";"PODE";"27";"0,011"
"AM";"ITAMARATI";"PP";"94";"0,037"
"AM";"ITAMARATI";"PROS";"22";"0,009"
"AM";"ITAMARATI";"PRTB";"1";"0,000"
"AM";"ITAMARATI";"PSB";"21";"0,008"
"AM";"ITAMARATI";"PSC";"135";"0,053"
"AM";"ITAMARATI";"PSD";"35";"0,014"
"AM";"ITAMARATI";"PSDB";"75";"0,029"
"AM";"ITAMARATI";"PSL";"16";"0,006"
"AM";"ITAMARATI";"PSOL";"1";"0,000"
"AM";"ITAMARATI";"PT";"31";"0,012"
"AM";"ITAMARATI";"PTB";"27";"0,011"
"AM";"ITAMARATI";"PTC";"53";"0,021"
"AM";"ITAMARATI";"PV";"1";"0,000"
"AM";"ITAMARATI";"REPUBLICANOS";"125";"0,049"
"AM";"ITAPIRANGA";"AVANTE";"30";"0,012"
"AM";"ITAPIRANGA";"CIDADANIA";"36";"0,014"
"AM";"ITAPIRANGA";"DC";"11";"0,004"
"AM";"ITAPIRANGA";"DEM";"68";"0,027"
"AM";"ITAPIRANGA";"MDB";"172";"0,067"
"AM";"ITAPIRANGA";"NOVO";"1";"0,000"
"AM";"ITAPIRANGA";"PATRIOTA";"239";"0,094"
"AM";"ITAPIRANGA";"PCDOB";"52";"0,020"
"AM";"ITAPIRANGA";"PDT";"29";"0,011"
"AM";"ITAPIRANGA";"PL";"39";"0,015"
"AM";"ITAPIRANGA";"PMB";"18";"0,007"
"AM";"ITAPIRANGA";"PMN";"9";"0,004"
"AM";"ITAPIRANGA";"PODE";"157";"0,062"
"AM";"ITAPIRANGA";"PP";"89";"0,035"
"AM";"ITAPIRANGA";"PROS";"18";"0,007"
"AM";"ITAPIRANGA";"PRTB";"52";"0,020"
"AM";"ITAPIRANGA";"PSB";"13";"0,005"
"AM";"ITAPIRANGA";"PSC";"87";"0,034"
"AM";"ITAPIRANGA";"PSD";"76";"0,030"
"AM";"ITAPIRANGA";"PSDB";"75";"0,029"
"AM";"ITAPIRANGA";"PSL";"8";"0,003"
"AM";"ITAPIRANGA";"PSOL";"3";"0,001"
"AM";"ITAPIRANGA";"PT";"80";"0,031"
"AM";"ITAPIRANGA";"PTB";"58";"0,023"
"AM";"ITAPIRANGA";"PTC";"47";"0,018"
"AM";"ITAPIRANGA";"PV";"36";"0,014"
"AM";"ITAPIRANGA";"REDE";"1";"0,000"
"AM";"ITAPIRANGA";"REPUBLICANOS";"53";"0,021"
"AM";"ITAPIRANGA";"SOLIDARIEDADE";"56";"0,022"
"AM";"JAPURÁ";"AVANTE";"16";"0,006"
"AM";"JAPURÁ";"CIDADANIA";"30";"0,012"
"AM";"JAPURÁ";"DC";"34";"0,013"
"AM";"JAPURÁ";"DEM";"75";"0,029"
"AM";"JAPURÁ";"MDB";"90";"0,035"
"AM";"JAPURÁ";"PATRIOTA";"80";"0,031"
"AM";"JAPURÁ";"PCB";"5";"0,002"
"AM";"JAPURÁ";"PCDOB";"64";"0,025"
"AM";"JAPURÁ";"PDT";"19";"0,007"
"AM";"JAPURÁ";"PL";"20";"0,008"
"AM";"JAPURÁ";"PMB";"9";"0,004"
"AM";"JAPURÁ";"PMN";"32";"0,013"
"AM";"JAPURÁ";"PODE";"37";"0,015"
"AM";"JAPURÁ";"PP";"70";"0,027"
"AM";"JAPURÁ";"PROS";"24";"0,009"
"AM";"JAPURÁ";"PRTB";"36";"0,014"
"AM";"JAPURÁ";"PSB";"30";"0,012"
"AM";"JAPURÁ";"PSC";"121";"0,047"
"AM";"JAPURÁ";"PSD";"112";"0,044"
"AM";"JAPURÁ";"PSDB";"83";"0,033"
"AM";"JAPURÁ";"PSL";"1";"0,000"
"AM";"JAPURÁ";"PT";"42";"0,016"
"AM";"JAPURÁ";"PTB";"59";"0,023"
"AM";"JAPURÁ";"PTC";"41";"0,016"
"AM";"JAPURÁ";"PV";"14";"0,005"
"AM";"JAPURÁ";"REPUBLICANOS";"52";"0,020"
"AM";"JAPURÁ";"SOLIDARIEDADE";"104";"0,041"
"AM";"JURUÁ";"AVANTE";"44";"0,017"
"AM";"JURUÁ";"CIDADANIA";"47";"0,018"
"AM";"JURUÁ";"DC";"12";"0,005"
"AM";"JURUÁ";"DEM";"85";"0,033"
"AM";"JURUÁ";"MDB";"87";"0,034"
"AM";"JURUÁ";"PATRIOTA";"12";"0,005"
"AM";"JURUÁ";"PCDOB";"93";"0,036"
"AM";"JURUÁ";"PDT";"30";"0,012"
"AM";"JURUÁ";"PL";"67";"0,026"
"AM";"JURUÁ";"PMN";"4";"0,002"
"AM";"JURUÁ";"PODE";"53";"0,021"
"AM";"JURUÁ";"PP";"99";"0,039"
"AM";"JURUÁ";"PROS";"25";"0,010"
"AM";"JURUÁ";"PRTB";"32";"0,013"
"AM";"JURUÁ";"PSB";"17";"0,007"
"AM";"JURUÁ";"PSC";"124";"0,049"
"AM";"JURUÁ";"PSD";"63";"0,025"
"AM";"JURUÁ";"PSDB";"81";"0,032"
"AM";"JURUÁ";"PSL";"19";"0,007"
"AM";"JURUÁ";"PSOL";"53";"0,021"
"AM";"JURUÁ";"PT";"107";"0,042"
"AM";"JURUÁ";"PTB";"61";"0,024"
"AM";"JURUÁ";"PTC";"5";"0,002"
"AM";"JURUÁ";"PV";"11";"0,004"
"AM";"JURUÁ";"REDE";"12";"0,005"
"AM";"JURUÁ";"REPUBLICANOS";"67";"0,026"
"AM";"JURUÁ";"SOLIDARIEDADE";"136";"0,053"
"AM";"JUTAÍ";"AVANTE";"46";"0,018"
"AM";"JUTAÍ";"CIDADANIA";"67";"0,026"
"AM";"JUTAÍ";"DC";"97";"0,038"
"AM";"JUTAÍ";"DEM";"90";"0,035"
"AM";"JUTAÍ";"MDB";"170";"0,067"
"AM";"JUTAÍ";"PATRIOTA";"49";"0,019"
"AM";"JUTAÍ";"PCB";"29";"0,011"
"AM";"JUTAÍ";"PCDOB";"52";"0,020"
"AM";"JUTAÍ";"PDT";"167";"0,065"
"AM";"JUTAÍ";"PL";"135";"0,053"
"AM";"JUTAÍ";"PMB";"39";"0,015"
"AM";"JUTAÍ";"PMN";"63";"0,025"
"AM";"JUTAÍ";"PODE";"155";"0,061"
"AM";"JUTAÍ";"PP";"151";"0,059"
"AM";"JUTAÍ";"PROS";"39";"0,015"
"AM";"JUTAÍ";"PRTB";"48";"0,019"
"AM";"JUTAÍ";"PSB";"92";"0,036"
"AM";"JUTAÍ";"PSC";"90";"0,035"
"AM";"JUTAÍ";"PSD";"20";"0,008"
"AM";"JUTAÍ";"PSDB";"121";"0,047"
"AM";"JUTAÍ";"PSL";"8";"0,003"
"AM";"JUTAÍ";"PT";"325";"0,127"
"AM";"JUTAÍ";"PTB";"93";"0,036"
"AM";"JUTAÍ";"PTC";"156";"0,061"
"AM";"JUTAÍ";"PV";"156";"0,061"
"AM";"JUTAÍ";"REPUBLICANOS";"167";"0,065"
"AM";"JUTAÍ";"SOLIDARIEDADE";"75";"0,029"
"AM";"LÁBREA";"AVANTE";"8";"0,003"
"AM";"LÁBREA";"CIDADANIA";"61";"0,024"
"AM";"LÁBREA";"DC";"13";"0,005"
"AM";"LÁBREA";"DEM";"120";"0,047"
"AM";"LÁBREA";"MDB";"212";"0,083"
"AM";"LÁBREA";"NOVO";"2";"0,001"
"AM";"LÁBREA";"PATRIOTA";"229";"0,090"
"AM";"LÁBREA";"PCB";"1";"0,000"
"AM";"LÁBREA";"PCDOB";"54";"0,021"
"AM";"LÁBREA";"PDT";"88";"0,034"
"AM";"LÁBREA";"PL";"120";"0,047"
"AM";"LÁBREA";"PMB";"2";"0,001"
"AM";"LÁBREA";"PMN";"21";"0,008"
"AM";"LÁBREA";"PODE";"62";"0,024"
"AM";"LÁBREA";"PP";"76";"0,030"
"AM";"LÁBREA";"PROS";"23";"0,009"
"AM";"LÁBREA";"PRTB";"3";"0,001"
"AM";"LÁBREA";"PSB";"53";"0,021"
"AM";"LÁBREA";"PSC";"365";"0,143"
"AM";"LÁBREA";"PSD";"52";"0,020"
"AM";"LÁBREA";"PSDB";"142";"0,056"
"AM";"LÁBREA";"PSL";"13";"0,005"
"AM";"LÁBREA";"PSOL";"23";"0,009"
"AM";"LÁBREA";"PT";"264";"0,103"
"AM";"LÁBREA";"PTB";"116";"0,045"
"AM";"LÁBREA";"PTC";"124";"0,049"
"AM";"LÁBREA";"PV";"69";"0,027"
"AM";"LÁBREA";"REPUBLICANOS";"382";"0,150"
"AM";"LÁBREA";"SOLIDARIEDADE";"4";"0,002"
"AM";"MANACAPURU";"AVANTE";"57";"0,022"
"AM";"MANACAPURU";"CIDADANIA";"133";"0,052"
