"UF";"Abrangência";"Partido";"Eleitores";"%"
"RO";"COSTA MARQUES";"PSB";"46";"0,028"
"RO";"COSTA MARQUES";"PSC";"15";"0,009"
"RO";"COSTA MARQUES";"PSD";"44";"0,027"
"RO";"COSTA MARQUES";"PSDB";"104";"0,064"
"RO";"COSTA MARQUES";"PSL";"2";"0,001"
"RO";"COSTA MARQUES";"PSOL";"13";"0,008"
"RO";"COSTA MARQUES";"PT";"75";"0,046"
"RO";"COSTA MARQUES";"PTB";"41";"0,025"
"RO";"COSTA MARQUES";"PTC";"8";"0,005"
"RO";"COSTA MARQUES";"PV";"24";"0,015"
"RO";"COSTA MARQUES";"REPUBLICANOS";"69";"0,042"
"RO";"COSTA MARQUES";"SOLIDARIEDADE";"81";"0,050"
"RO";"CUJUBIM";"AVANTE";"3";"0,002"
"RO";"CUJUBIM";"CIDADANIA";"49";"0,030"
"RO";"CUJUBIM";"DC";"46";"0,028"
"RO";"CUJUBIM";"DEM";"132";"0,081"
"RO";"CUJUBIM";"MDB";"235";"0,144"
"RO";"CUJUBIM";"PATRIOTA";"44";"0,027"
"RO";"CUJUBIM";"PCDOB";"36";"0,022"
"RO";"CUJUBIM";"PCO";"3";"0,002"
"RO";"CUJUBIM";"PDT";"107";"0,065"
"RO";"CUJUBIM";"PL";"59";"0,036"
"RO";"CUJUBIM";"PMN";"23";"0,014"
"RO";"CUJUBIM";"PODE";"131";"0,080"
"RO";"CUJUBIM";"PP";"115";"0,070"
"RO";"CUJUBIM";"PROS";"39";"0,024"
"RO";"CUJUBIM";"PRTB";"50";"0,031"
"RO";"CUJUBIM";"PSB";"44";"0,027"
"RO";"CUJUBIM";"PSC";"85";"0,052"
"RO";"CUJUBIM";"PSD";"67";"0,041"
"RO";"CUJUBIM";"PSDB";"88";"0,054"
"RO";"CUJUBIM";"PSL";"12";"0,007"
"RO";"CUJUBIM";"PSOL";"3";"0,002"
"RO";"CUJUBIM";"PSTU";"3";"0,002"
"RO";"CUJUBIM";"PT";"93";"0,057"
"RO";"CUJUBIM";"PTB";"452";"0,276"
"RO";"CUJUBIM";"PTC";"40";"0,024"
"RO";"CUJUBIM";"PV";"55";"0,034"
"RO";"CUJUBIM";"REDE";"1";"0,001"
"RO";"CUJUBIM";"REPUBLICANOS";"47";"0,029"
"RO";"CUJUBIM";"SOLIDARIEDADE";"98";"0,060"
"RO";"ESPIGÃO DO OESTE";"AVANTE";"58";"0,035"
"RO";"ESPIGÃO DO OESTE";"CIDADANIA";"28";"0,017"
"RO";"ESPIGÃO DO OESTE";"DC";"66";"0,040"
"RO";"ESPIGÃO DO OESTE";"DEM";"162";"0,099"
"RO";"ESPIGÃO DO OESTE";"MDB";"240";"0,147"
"RO";"ESPIGÃO DO OESTE";"NOVO";"3";"0,002"
"RO";"ESPIGÃO DO OESTE";"PATRIOTA";"81";"0,050"
"RO";"ESPIGÃO DO OESTE";"PCB";"3";"0,002"
"RO";"ESPIGÃO DO OESTE";"PCDOB";"101";"0,062"
"RO";"ESPIGÃO DO OESTE";"PDT";"126";"0,077"
"RO";"ESPIGÃO DO OESTE";"PL";"109";"0,067"
"RO";"ESPIGÃO DO OESTE";"PMN";"29";"0,018"
"RO";"ESPIGÃO DO OESTE";"PODE";"121";"0,074"
"RO";"ESPIGÃO DO OESTE";"PP";"306";"0,187"
"RO";"ESPIGÃO DO OESTE";"PROS";"77";"0,047"
"RO";"ESPIGÃO DO OESTE";"PRTB";"32";"0,020"
"RO";"ESPIGÃO DO OESTE";"PSB";"158";"0,097"
"RO";"ESPIGÃO DO OESTE";"PSC";"76";"0,046"
"RO";"ESPIGÃO DO OESTE";"PSD";"20";"0,012"
"RO";"ESPIGÃO DO OESTE";"PSDB";"157";"0,096"
"RO";"ESPIGÃO DO OESTE";"PSL";"5";"0,003"
"RO";"ESPIGÃO DO OESTE";"PSOL";"30";"0,018"
"RO";"ESPIGÃO DO OESTE";"PSTU";"1";"0,001"
"RO";"ESPIGÃO DO OESTE";"PT";"213";"0,130"
"RO";"ESPIGÃO DO OESTE";"PTB";"154";"0,094"
"RO";"ESPIGÃO DO OESTE";"PTC";"7";"0,004"
"RO";"ESPIGÃO DO OESTE";"PV";"47";"0,029"
"RO";"ESPIGÃO DO OESTE";"REPUBLICANOS";"67";"0,041"
"RO";"ESPIGÃO DO OESTE";"SOLIDARIEDADE";"24";"0,015"
"RO";"GOVERNADOR JORGE TEIXEIRA";"AVANTE";"3";"0,002"
"RO";"GOVERNADOR JORGE TEIXEIRA";"CIDADANIA";"35";"0,021"
"RO";"GOVERNADOR JORGE TEIXEIRA";"DC";"20";"0,012"
"RO";"GOVERNADOR JORGE TEIXEIRA";"DEM";"120";"0,073"
"RO";"GOVERNADOR JORGE TEIXEIRA";"MDB";"116";"0,071"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PATRIOTA";"2";"0,001"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PCB";"1";"0,001"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PCDOB";"1";"0,001"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PDT";"91";"0,056"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PL";"32";"0,020"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PODE";"27";"0,017"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PP";"112";"0,068"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PROS";"18";"0,011"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PRTB";"16";"0,010"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSB";"133";"0,081"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSC";"23";"0,014"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSD";"42";"0,026"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSDB";"81";"0,050"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSL";"2";"0,001"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PSTU";"5";"0,003"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PT";"94";"0,057"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PTB";"62";"0,038"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PTC";"1";"0,001"
"RO";"GOVERNADOR JORGE TEIXEIRA";"PV";"49";"0,030"
"RO";"GOVERNADOR JORGE TEIXEIRA";"REPUBLICANOS";"79";"0,048"
"RO";"GOVERNADOR JORGE TEIXEIRA";"SOLIDARIEDADE";"11";"0,007"
"RO";"GUAJARÁ-MIRIM";"AVANTE";"83";"0,051"
"RO";"GUAJARÁ-MIRIM";"CIDADANIA";"70";"0,043"
"RO";"GUAJARÁ-MIRIM";"DC";"99";"0,061"
"RO";"GUAJARÁ-MIRIM";"DEM";"527";"0,322"
"RO";"GUAJARÁ-MIRIM";"MDB";"544";"0,332"
"RO";"GUAJARÁ-MIRIM";"NOVO";"2";"0,001"
"RO";"GUAJARÁ-MIRIM";"PATRIOTA";"187";"0,114"
"RO";"GUAJARÁ-MIRIM";"PCB";"1";"0,001"
"RO";"GUAJARÁ-MIRIM";"PCDOB";"92";"0,056"
"RO";"GUAJARÁ-MIRIM";"PDT";"291";"0,178"
"RO";"GUAJARÁ-MIRIM";"PL";"211";"0,129"
"RO";"GUAJARÁ-MIRIM";"PMN";"77";"0,047"
"RO";"GUAJARÁ-MIRIM";"PODE";"430";"0,263"
"RO";"GUAJARÁ-MIRIM";"PP";"325";"0,199"
"RO";"GUAJARÁ-MIRIM";"PROS";"96";"0,059"
"RO";"GUAJARÁ-MIRIM";"PRTB";"51";"0,031"
"RO";"GUAJARÁ-MIRIM";"PSB";"169";"0,103"
"RO";"GUAJARÁ-MIRIM";"PSC";"91";"0,056"
"RO";"GUAJARÁ-MIRIM";"PSD";"14";"0,009"
"RO";"GUAJARÁ-MIRIM";"PSDB";"266";"0,163"
"RO";"GUAJARÁ-MIRIM";"PSL";"25";"0,015"
"RO";"GUAJARÁ-MIRIM";"PSOL";"13";"0,008"
"RO";"GUAJARÁ-MIRIM";"PT";"258";"0,158"
"RO";"GUAJARÁ-MIRIM";"PTB";"143";"0,087"
"RO";"GUAJARÁ-MIRIM";"PTC";"27";"0,017"
"RO";"GUAJARÁ-MIRIM";"PV";"220";"0,134"
"RO";"GUAJARÁ-MIRIM";"REDE";"8";"0,005"
"RO";"GUAJARÁ-MIRIM";"REPUBLICANOS";"216";"0,132"
"RO";"GUAJARÁ-MIRIM";"SOLIDARIEDADE";"56";"0,034"
"RO";"ITAPUÃ DO OESTE";"AVANTE";"42";"0,026"
"RO";"ITAPUÃ DO OESTE";"CIDADANIA";"20";"0,012"
"RO";"ITAPUÃ DO OESTE";"DC";"27";"0,017"
"RO";"ITAPUÃ DO OESTE";"DEM";"61";"0,037"
"RO";"ITAPUÃ DO OESTE";"MDB";"223";"0,136"
"RO";"ITAPUÃ DO OESTE";"NOVO";"1";"0,001"
"RO";"ITAPUÃ DO OESTE";"PATRIOTA";"35";"0,021"
"RO";"ITAPUÃ DO OESTE";"PCDOB";"15";"0,009"
"RO";"ITAPUÃ DO OESTE";"PDT";"81";"0,050"
"RO";"ITAPUÃ DO OESTE";"PL";"42";"0,026"
"RO";"ITAPUÃ DO OESTE";"PMN";"36";"0,022"
"RO";"ITAPUÃ DO OESTE";"PODE";"17";"0,010"
"RO";"ITAPUÃ DO OESTE";"PP";"63";"0,039"
"RO";"ITAPUÃ DO OESTE";"PROS";"21";"0,013"
"RO";"ITAPUÃ DO OESTE";"PRTB";"5";"0,003"
"RO";"ITAPUÃ DO OESTE";"PSB";"83";"0,051"
"RO";"ITAPUÃ DO OESTE";"PSC";"42";"0,026"
"RO";"ITAPUÃ DO OESTE";"PSD";"8";"0,005"
"RO";"ITAPUÃ DO OESTE";"PSDB";"113";"0,069"
"RO";"ITAPUÃ DO OESTE";"PSL";"3";"0,002"
"RO";"ITAPUÃ DO OESTE";"PSOL";"2";"0,001"
"RO";"ITAPUÃ DO OESTE";"PSTU";"3";"0,002"
"RO";"ITAPUÃ DO OESTE";"PT";"77";"0,047"
"RO";"ITAPUÃ DO OESTE";"PTB";"35";"0,021"
"RO";"ITAPUÃ DO OESTE";"PTC";"26";"0,016"
"RO";"ITAPUÃ DO OESTE";"PV";"71";"0,043"
"RO";"ITAPUÃ DO OESTE";"REPUBLICANOS";"53";"0,032"
"RO";"ITAPUÃ DO OESTE";"SOLIDARIEDADE";"22";"0,013"
"RO";"JARU";"AVANTE";"84";"0,051"
"RO";"JARU";"CIDADANIA";"142";"0,087"
"RO";"JARU";"DC";"161";"0,098"
"RO";"JARU";"DEM";"229";"0,140"
"RO";"JARU";"MDB";"441";"0,270"
"RO";"JARU";"NOVO";"1";"0,001"
"RO";"JARU";"PATRIOTA";"227";"0,139"
"RO";"JARU";"PCB";"2";"0,001"
"RO";"JARU";"PCDOB";"58";"0,035"
"RO";"JARU";"PCO";"4";"0,002"
"RO";"JARU";"PDT";"262";"0,160"
"RO";"JARU";"PL";"157";"0,096"
"RO";"JARU";"PMB";"1";"0,001"
"RO";"JARU";"PMN";"25";"0,015"
"RO";"JARU";"PODE";"108";"0,066"
"RO";"JARU";"PP";"250";"0,153"
"RO";"JARU";"PROS";"77";"0,047"
"RO";"JARU";"PRTB";"20";"0,012"
"RO";"JARU";"PSB";"120";"0,073"
"RO";"JARU";"PSC";"117";"0,072"
"RO";"JARU";"PSD";"60";"0,037"
"RO";"JARU";"PSDB";"653";"0,399"
"RO";"JARU";"PSL";"10";"0,006"
"RO";"JARU";"PSOL";"5";"0,003"
"RO";"JARU";"PSTU";"59";"0,036"
"RO";"JARU";"PT";"300";"0,183"
"RO";"JARU";"PTB";"331";"0,202"
"RO";"JARU";"PTC";"101";"0,062"
"RO";"JARU";"PV";"105";"0,064"
"RO";"JARU";"REPUBLICANOS";"79";"0,048"
"RO";"JARU";"SOLIDARIEDADE";"22";"0,013"
"RO";"JI-PARANÁ";"AVANTE";"38";"0,023"
"RO";"JI-PARANÁ";"CIDADANIA";"291";"0,178"
"RO";"JI-PARANÁ";"DC";"358";"0,219"
"RO";"JI-PARANÁ";"DEM";"580";"0,354"
"RO";"JI-PARANÁ";"MDB";"988";"0,604"
"RO";"JI-PARANÁ";"NOVO";"12";"0,007"
"RO";"JI-PARANÁ";"PATRIOTA";"258";"0,158"
"RO";"JI-PARANÁ";"PCB";"6";"0,004"
"RO";"JI-PARANÁ";"PCDOB";"165";"0,101"
"RO";"JI-PARANÁ";"PDT";"546";"0,334"
"RO";"JI-PARANÁ";"PL";"395";"0,241"
"RO";"JI-PARANÁ";"PMB";"2";"0,001"
"RO";"JI-PARANÁ";"PMN";"159";"0,097"
"RO";"JI-PARANÁ";"PODE";"256";"0,156"
"RO";"JI-PARANÁ";"PP";"1273";"0,778"
"RO";"JI-PARANÁ";"PROS";"103";"0,063"
"RO";"JI-PARANÁ";"PRTB";"87";"0,053"
"RO";"JI-PARANÁ";"PSB";"558";"0,341"
"RO";"JI-PARANÁ";"PSC";"275";"0,168"
"RO";"JI-PARANÁ";"PSD";"220";"0,134"
"RO";"JI-PARANÁ";"PSDB";"926";"0,566"
"RO";"JI-PARANÁ";"PSL";"44";"0,027"
"RO";"JI-PARANÁ";"PSOL";"35";"0,021"
"RO";"JI-PARANÁ";"PSTU";"9";"0,006"
"RO";"JI-PARANÁ";"PT";"871";"0,532"
"RO";"JI-PARANÁ";"PTB";"640";"0,391"
"RO";"JI-PARANÁ";"PTC";"169";"0,103"
"RO";"JI-PARANÁ";"PV";"149";"0,091"
"RO";"JI-PARANÁ";"REDE";"9";"0,006"
"RO";"JI-PARANÁ";"REPUBLICANOS";"434";"0,265"
"RO";"JI-PARANÁ";"SOLIDARIEDADE";"310";"0,189"
"RO";"MACHADINHO D'OESTE";"AVANTE";"78";"0,048"
"RO";"MACHADINHO D'OESTE";"CIDADANIA";"76";"0,046"
"RO";"MACHADINHO D'OESTE";"DC";"71";"0,043"
"RO";"MACHADINHO D'OESTE";"DEM";"143";"0,087"
"RO";"MACHADINHO D'OESTE";"MDB";"246";"0,150"
"RO";"MACHADINHO D'OESTE";"PATRIOTA";"28";"0,017"
"RO";"MACHADINHO D'OESTE";"PCB";"1";"0,001"
"RO";"MACHADINHO D'OESTE";"PCDOB";"16";"0,010"
"RO";"MACHADINHO D'OESTE";"PCO";"1";"0,001"
"RO";"MACHADINHO D'OESTE";"PDT";"270";"0,165"
"RO";"MACHADINHO D'OESTE";"PL";"57";"0,035"
"RO";"MACHADINHO D'OESTE";"PMN";"80";"0,049"
"RO";"MACHADINHO D'OESTE";"PODE";"154";"0,094"
"RO";"MACHADINHO D'OESTE";"PP";"246";"0,150"
"RO";"MACHADINHO D'OESTE";"PROS";"64";"0,039"
"RO";"MACHADINHO D'OESTE";"PRTB";"7";"0,004"
"RO";"MACHADINHO D'OESTE";"PSB";"144";"0,088"
"RO";"MACHADINHO D'OESTE";"PSC";"94";"0,057"
"RO";"MACHADINHO D'OESTE";"PSD";"31";"0,019"
"RO";"MACHADINHO D'OESTE";"PSDB";"266";"0,163"
"RO";"MACHADINHO D'OESTE";"PSL";"11";"0,007"
"RO";"MACHADINHO D'OESTE";"PSOL";"4";"0,002"
"RO";"MACHADINHO D'OESTE";"PSTU";"20";"0,012"
"RO";"MACHADINHO D'OESTE";"PT";"234";"0,143"
"RO";"MACHADINHO D'OESTE";"PTB";"288";"0,176"
"RO";"MACHADINHO D'OESTE";"PTC";"23";"0,014"
"RO";"MACHADINHO D'OESTE";"PV";"106";"0,065"
"RO";"MACHADINHO D'OESTE";"REPUBLICANOS";"113";"0,069"
"RO";"MACHADINHO D'OESTE";"SOLIDARIEDADE";"75";"0,046"
"RO";"MINISTRO ANDREAZZA";"CIDADANIA";"36";"0,022"
"RO";"MINISTRO ANDREAZZA";"DC";"22";"0,013"
"RO";"MINISTRO ANDREAZZA";"DEM";"54";"0,033"
"RO";"MINISTRO ANDREAZZA";"MDB";"77";"0,047"
"RO";"MINISTRO ANDREAZZA";"PATRIOTA";"15";"0,009"
"RO";"MINISTRO ANDREAZZA";"PCDOB";"2";"0,001"
"RO";"MINISTRO ANDREAZZA";"PDT";"108";"0,066"
"RO";"MINISTRO ANDREAZZA";"PL";"3";"0,002"
"RO";"MINISTRO ANDREAZZA";"PMN";"3";"0,002"
"RO";"MINISTRO ANDREAZZA";"PODE";"70";"0,043"
"RO";"MINISTRO ANDREAZZA";"PP";"77";"0,047"
"RO";"MINISTRO ANDREAZZA";"PSB";"60";"0,037"
"RO";"MINISTRO ANDREAZZA";"PSC";"3";"0,002"
"RO";"MINISTRO ANDREAZZA";"PSD";"46";"0,028"
"RO";"MINISTRO ANDREAZZA";"PSDB";"32";"0,020"
"RO";"MINISTRO ANDREAZZA";"PSL";"3";"0,002"
"RO";"MINISTRO ANDREAZZA";"PT";"151";"0,092"
"RO";"MINISTRO ANDREAZZA";"PTB";"52";"0,032"
"RO";"MINISTRO ANDREAZZA";"PTC";"2";"0,001"
"RO";"MINISTRO ANDREAZZA";"PV";"9";"0,006"
"RO";"MINISTRO ANDREAZZA";"REPUBLICANOS";"17";"0,010"
"RO";"MINISTRO ANDREAZZA";"SOLIDARIEDADE";"2";"0,001"
"RO";"MIRANTE DA SERRA";"AVANTE";"4";"0,002"
"RO";"MIRANTE DA SERRA";"CIDADANIA";"15";"0,009"
"RO";"MIRANTE DA SERRA";"DC";"11";"0,007"
"RO";"MIRANTE DA SERRA";"DEM";"39";"0,024"
"RO";"MIRANTE DA SERRA";"MDB";"182";"0,111"
"RO";"MIRANTE DA SERRA";"PATRIOTA";"93";"0,057"
"RO";"MIRANTE DA SERRA";"PCDOB";"70";"0,043"
"RO";"MIRANTE DA SERRA";"PDT";"128";"0,078"
"RO";"MIRANTE DA SERRA";"PL";"41";"0,025"
"RO";"MIRANTE DA SERRA";"PMN";"20";"0,012"
"RO";"MIRANTE DA SERRA";"PODE";"29";"0,018"
"RO";"MIRANTE DA SERRA";"PP";"145";"0,089"
"RO";"MIRANTE DA SERRA";"PROS";"7";"0,004"
"RO";"MIRANTE DA SERRA";"PRTB";"6";"0,004"
"RO";"MIRANTE DA SERRA";"PSB";"62";"0,038"
"RO";"MIRANTE DA SERRA";"PSC";"25";"0,015"
"RO";"MIRANTE DA SERRA";"PSD";"6";"0,004"
"RO";"MIRANTE DA SERRA";"PSDB";"88";"0,054"
"RO";"MIRANTE DA SERRA";"PSL";"12";"0,007"
"RO";"MIRANTE DA SERRA";"PSTU";"2";"0,001"
"RO";"MIRANTE DA SERRA";"PT";"184";"0,112"
"RO";"MIRANTE DA SERRA";"PTB";"58";"0,035"
"RO";"MIRANTE DA SERRA";"PTC";"9";"0,006"
"RO";"MIRANTE DA SERRA";"PV";"38";"0,023"
"RO";"MIRANTE DA SERRA";"REPUBLICANOS";"11";"0,007"
"RO";"MIRANTE DA SERRA";"SOLIDARIEDADE";"16";"0,010"
"RO";"MONTE NEGRO";"AVANTE";"19";"0,012"
"RO";"MONTE NEGRO";"CIDADANIA";"41";"0,025"
"RO";"MONTE NEGRO";"DC";"58";"0,035"
"RO";"MONTE NEGRO";"DEM";"151";"0,092"
"RO";"MONTE NEGRO";"MDB";"132";"0,081"
"RO";"MONTE NEGRO";"PATRIOTA";"72";"0,044"
"RO";"MONTE NEGRO";"PCB";"7";"0,004"
"RO";"MONTE NEGRO";"PCDOB";"16";"0,010"
"RO";"MONTE NEGRO";"PDT";"77";"0,047"
"RO";"MONTE NEGRO";"PL";"66";"0,040"
"RO";"MONTE NEGRO";"PMN";"31";"0,019"
"RO";"MONTE NEGRO";"PODE";"43";"0,026"
"RO";"MONTE NEGRO";"PP";"128";"0,078"
"RO";"MONTE NEGRO";"PROS";"20";"0,012"
"RO";"MONTE NEGRO";"PRTB";"3";"0,002"
"RO";"MONTE NEGRO";"PSB";"88";"0,054"
"RO";"MONTE NEGRO";"PSC";"81";"0,050"
"RO";"MONTE NEGRO";"PSD";"117";"0,072"
"RO";"MONTE NEGRO";"PSDB";"192";"0,117"
"RO";"MONTE NEGRO";"PSL";"3";"0,002"
"RO";"MONTE NEGRO";"PSTU";"12";"0,007"
"RO";"MONTE NEGRO";"PT";"72";"0,044"
"RO";"MONTE NEGRO";"PTB";"119";"0,073"
"RO";"MONTE NEGRO";"PTC";"17";"0,010"
"RO";"MONTE NEGRO";"PV";"60";"0,037"
"RO";"MONTE NEGRO";"REPUBLICANOS";"38";"0,023"
"RO";"MONTE NEGRO";"SOLIDARIEDADE";"43";"0,026"
"RO";"NOVA BRASILÂNDIA D'OESTE";"AVANTE";"12";"0,007"
"RO";"NOVA BRASILÂNDIA D'OESTE";"CIDADANIA";"82";"0,050"
"RO";"NOVA BRASILÂNDIA D'OESTE";"DC";"73";"0,045"
"RO";"NOVA BRASILÂNDIA D'OESTE";"DEM";"141";"0,086"
"RO";"NOVA BRASILÂNDIA D'OESTE";"MDB";"234";"0,143"
"RO";"NOVA BRASILÂNDIA D'OESTE";"NOVO";"1";"0,001"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PATRIOTA";"65";"0,040"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PCDOB";"18";"0,011"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PDT";"139";"0,085"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PL";"54";"0,033"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PMN";"21";"0,013"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PODE";"62";"0,038"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PP";"159";"0,097"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PROS";"8";"0,005"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PRTB";"11";"0,007"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSB";"88";"0,054"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSC";"46";"0,028"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSD";"16";"0,010"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSDB";"49";"0,030"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSL";"14";"0,009"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PSOL";"4";"0,002"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PT";"152";"0,093"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PTB";"118";"0,072"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PTC";"23";"0,014"
"RO";"NOVA BRASILÂNDIA D'OESTE";"PV";"32";"0,020"
"RO";"NOVA BRASILÂNDIA D'OESTE";"REPUBLICANOS";"42";"0,026"
"RO";"NOVA BRASILÂNDIA D'OESTE";"SOLIDARIEDADE";"16";"0,010"
"RO";"NOVA MAMORÉ";"AVANTE";"71";"0,043"
"RO";"NOVA MAMORÉ";"CIDADANIA";"174";"0,106"
"RO";"NOVA MAMORÉ";"DC";"24";"0,015"
"RO";"NOVA MAMORÉ";"DEM";"111";"0,068"
"RO";"NOVA MAMORÉ";"MDB";"184";"0,112"
"RO";"NOVA MAMORÉ";"PATRIOTA";"65";"0,040"
"RO";"NOVA MAMORÉ";"PCB";"12";"0,007"
"RO";"NOVA MAMORÉ";"PCDOB";"28";"0,017"
"RO";"NOVA MAMORÉ";"PDT";"117";"0,072"
"RO";"NOVA MAMORÉ";"PL";"80";"0,049"
"RO";"NOVA MAMORÉ";"PMN";"25";"0,015"
"RO";"NOVA MAMORÉ";"PODE";"96";"0,059"
"RO";"NOVA MAMORÉ";"PP";"79";"0,048"
"RO";"NOVA MAMORÉ";"PROS";"17";"0,010"
"RO";"NOVA MAMORÉ";"PSB";"106";"0,065"
"RO";"NOVA MAMORÉ";"PSC";"39";"0,024"
"RO";"NOVA MAMORÉ";"PSD";"44";"0,027"
"RO";"NOVA MAMORÉ";"PSDB";"210";"0,128"
"RO";"NOVA MAMORÉ";"PSL";"13";"0,008"
"RO";"NOVA MAMORÉ";"PSOL";"38";"0,023"
"RO";"NOVA MAMORÉ";"PSTU";"1";"0,001"
"RO";"NOVA MAMORÉ";"PT";"140";"0,086"
"RO";"NOVA MAMORÉ";"PTB";"129";"0,079"
"RO";"NOVA MAMORÉ";"PTC";"42";"0,026"
"RO";"NOVA MAMORÉ";"PV";"39";"0,024"
"RO";"NOVA MAMORÉ";"REPUBLICANOS";"58";"0,035"
"RO";"NOVA MAMORÉ";"SOLIDARIEDADE";"75";"0,046"
"RO";"NOVA UNIÃO";"AVANTE";"1";"0,001"
"RO";"NOVA UNIÃO";"CIDADANIA";"26";"0,016"
"RO";"NOVA UNIÃO";"DC";"5";"0,003"
"RO";"NOVA UNIÃO";"DEM";"49";"0,030"
"RO";"NOVA UNIÃO";"MDB";"157";"0,096"
"RO";"NOVA UNIÃO";"PATRIOTA";"18";"0,011"
"RO";"NOVA UNIÃO";"PCDOB";"75";"0,046"
"RO";"NOVA UNIÃO";"PDT";"51";"0,031"
"RO";"NOVA UNIÃO";"PL";"31";"0,019"
"RO";"NOVA UNIÃO";"PMN";"42";"0,026"
"RO";"NOVA UNIÃO";"PODE";"69";"0,042"
"RO";"NOVA UNIÃO";"PP";"52";"0,032"
"RO";"NOVA UNIÃO";"PSB";"15";"0,009"
"RO";"NOVA UNIÃO";"PSC";"9";"0,006"
"RO";"NOVA UNIÃO";"PSD";"63";"0,039"
"RO";"NOVA UNIÃO";"PSDB";"61";"0,037"
"RO";"NOVA UNIÃO";"PSL";"1";"0,001"
"RO";"NOVA UNIÃO";"PT";"215";"0,131"
"RO";"NOVA UNIÃO";"PTB";"32";"0,020"
"RO";"NOVA UNIÃO";"PTC";"6";"0,004"
"RO";"NOVA UNIÃO";"PV";"52";"0,032"
"RO";"NOVA UNIÃO";"REPUBLICANOS";"3";"0,002"
"RO";"NOVA UNIÃO";"SOLIDARIEDADE";"18";"0,011"
"RO";"NOVO HORIZONTE DO OESTE";"AVANTE";"24";"0,015"
"RO";"NOVO HORIZONTE DO OESTE";"CIDADANIA";"16";"0,010"
"RO";"NOVO HORIZONTE DO OESTE";"DC";"64";"0,039"
"RO";"NOVO HORIZONTE DO OESTE";"DEM";"55";"0,034"
"RO";"NOVO HORIZONTE DO OESTE";"MDB";"169";"0,103"
"RO";"NOVO HORIZONTE DO OESTE";"PATRIOTA";"38";"0,023"
"RO";"NOVO HORIZONTE DO OESTE";"PCDOB";"2";"0,001"
"RO";"NOVO HORIZONTE DO OESTE";"PDT";"66";"0,040"
"RO";"NOVO HORIZONTE DO OESTE";"PL";"16";"0,010"
"RO";"NOVO HORIZONTE DO OESTE";"PMN";"34";"0,021"
"RO";"NOVO HORIZONTE DO OESTE";"PODE";"53";"0,032"
"RO";"NOVO HORIZONTE DO OESTE";"PP";"83";"0,051"
"RO";"NOVO HORIZONTE DO OESTE";"PROS";"1";"0,001"
"RO";"NOVO HORIZONTE DO OESTE";"PSB";"104";"0,064"
"RO";"NOVO HORIZONTE DO OESTE";"PSC";"20";"0,012"
"RO";"NOVO HORIZONTE DO OESTE";"PSD";"235";"0,144"
"RO";"NOVO HORIZONTE DO OESTE";"PSDB";"38";"0,023"
"RO";"NOVO HORIZONTE DO OESTE";"PSL";"18";"0,011"
"RO";"NOVO HORIZONTE DO OESTE";"PSOL";"23";"0,014"
"RO";"NOVO HORIZONTE DO OESTE";"PT";"95";"0,058"
"RO";"NOVO HORIZONTE DO OESTE";"PTB";"77";"0,047"
"RO";"NOVO HORIZONTE DO OESTE";"PV";"30";"0,018"
"RO";"NOVO HORIZONTE DO OESTE";"REPUBLICANOS";"13";"0,008"
"RO";"NOVO HORIZONTE DO OESTE";"SOLIDARIEDADE";"2";"0,001"
"RO";"OURO PRETO DO OESTE";"AVANTE";"12";"0,007"
