"UF";"Abrangência";"Partido";"Eleitores";"%"
"RS";"ACEGUÁ";"DEM";"62";"0,004"
"RS";"ACEGUÁ";"MDB";"238";"0,017"
"RS";"ACEGUÁ";"PDT";"35";"0,002"
"RS";"ACEGUÁ";"PP";"99";"0,007"
"RS";"ACEGUÁ";"PR";"2";"0,000"
"RS";"ACEGUÁ";"PSB";"31";"0,002"
"RS";"ACEGUÁ";"PSDB";"211";"0,015"
"RS";"ACEGUÁ";"PT";"203";"0,014"
"RS";"ACEGUÁ";"PTB";"70";"0,005"
"RS";"ÁGUA SANTA";"MDB";"611";"0,043"
"RS";"ÁGUA SANTA";"PDT";"87";"0,006"
"RS";"ÁGUA SANTA";"PP";"108";"0,008"
"RS";"ÁGUA SANTA";"PPS";"22";"0,002"
"RS";"ÁGUA SANTA";"PSDB";"110";"0,008"
"RS";"ÁGUA SANTA";"PT";"71";"0,005"
"RS";"ÁGUA SANTA";"PTB";"1";"0,000"
"RS";"AGUDO";"DEM";"151";"0,011"
"RS";"AGUDO";"MDB";"420";"0,030"
"RS";"AGUDO";"PDT";"167";"0,012"
"RS";"AGUDO";"PHS";"1";"0,000"
"RS";"AGUDO";"PP";"404";"0,028"
"RS";"AGUDO";"PPS";"11";"0,001"
"RS";"AGUDO";"PR";"11";"0,001"
"RS";"AGUDO";"PRB";"32";"0,002"
"RS";"AGUDO";"PRP";"1";"0,000"
"RS";"AGUDO";"PSB";"18";"0,001"
"RS";"AGUDO";"PSDB";"108";"0,008"
"RS";"AGUDO";"PT";"85";"0,006"
"RS";"AGUDO";"PTB";"63";"0,004"
"RS";"AJURICABA";"MDB";"220";"0,015"
"RS";"AJURICABA";"PC DO B";"25";"0,002"
"RS";"AJURICABA";"PDT";"160";"0,011"
"RS";"AJURICABA";"PP";"466";"0,033"
"RS";"AJURICABA";"PT";"339";"0,024"
"RS";"AJURICABA";"PTB";"283";"0,020"
"RS";"ALECRIM";"DEM";"1";"0,000"
"RS";"ALECRIM";"MDB";"535";"0,038"
"RS";"ALECRIM";"PC DO B";"1";"0,000"
"RS";"ALECRIM";"PDT";"173";"0,012"
"RS";"ALECRIM";"PP";"113";"0,008"
"RS";"ALECRIM";"PPS";"42";"0,003"
"RS";"ALECRIM";"PR";"1";"0,000"
"RS";"ALECRIM";"PSB";"30";"0,002"
"RS";"ALECRIM";"PSDB";"1";"0,000"
"RS";"ALECRIM";"PT";"117";"0,008"
"RS";"ALECRIM";"PTB";"47";"0,003"
"RS";"ALEGRETE";"AVANTE";"1";"0,000"
"RS";"ALEGRETE";"DEM";"284";"0,020"
"RS";"ALEGRETE";"MDB";"1553";"0,109"
"RS";"ALEGRETE";"NOVO";"4";"0,000"
"RS";"ALEGRETE";"PC DO B";"39";"0,003"
"RS";"ALEGRETE";"PCB";"10";"0,001"
"RS";"ALEGRETE";"PDT";"1526";"0,107"
"RS";"ALEGRETE";"PMN";"1";"0,000"
"RS";"ALEGRETE";"PP";"3904";"0,275"
"RS";"ALEGRETE";"PPL";"1";"0,000"
"RS";"ALEGRETE";"PPS";"268";"0,019"
"RS";"ALEGRETE";"PR";"88";"0,006"
"RS";"ALEGRETE";"PRB";"135";"0,010"
"RS";"ALEGRETE";"PRP";"2";"0,000"
"RS";"ALEGRETE";"PSB";"181";"0,013"
"RS";"ALEGRETE";"PSC";"65";"0,005"
"RS";"ALEGRETE";"PSD";"273";"0,019"
"RS";"ALEGRETE";"PSDB";"770";"0,054"
"RS";"ALEGRETE";"PSL";"8";"0,001"
"RS";"ALEGRETE";"PSOL";"67";"0,005"
"RS";"ALEGRETE";"PT";"897";"0,063"
"RS";"ALEGRETE";"PTB";"508";"0,036"
"RS";"ALEGRETE";"PV";"7";"0,000"
"RS";"ALEGRETE";"SD";"49";"0,003"
"RS";"ALEGRIA";"DEM";"153";"0,011"
"RS";"ALEGRIA";"MDB";"116";"0,008"
"RS";"ALEGRIA";"PC DO B";"1";"0,000"
"RS";"ALEGRIA";"PDT";"105";"0,007"
"RS";"ALEGRIA";"PP";"274";"0,019"
"RS";"ALEGRIA";"PSB";"37";"0,003"
"RS";"ALEGRIA";"PSDB";"42";"0,003"
"RS";"ALEGRIA";"PT";"33";"0,002"
"RS";"ALEGRIA";"PTB";"59";"0,004"
"RS";"ALMIRANTE TAMANDARÉ DO SUL";"DEM";"18";"0,001"
"RS";"ALMIRANTE TAMANDARÉ DO SUL";"MDB";"78";"0,005"
"RS";"ALMIRANTE TAMANDARÉ DO SUL";"PC DO B";"1";"0,000"
"RS";"ALMIRANTE TAMANDARÉ DO SUL";"PDT";"182";"0,013"
"RS";"ALMIRANTE TAMANDARÉ DO SUL";"PP";"351";"0,025"
"RS";"ALMIRANTE TAMANDARÉ DO SUL";"PR";"1";"0,000"
"RS";"ALMIRANTE TAMANDARÉ DO SUL";"PSB";"1";"0,000"
"RS";"ALMIRANTE TAMANDARÉ DO SUL";"PSDB";"153";"0,011"
"RS";"ALMIRANTE TAMANDARÉ DO SUL";"PT";"55";"0,004"
"RS";"ALMIRANTE TAMANDARÉ DO SUL";"PTB";"40";"0,003"
"RS";"ALPESTRE";"MDB";"315";"0,022"
"RS";"ALPESTRE";"PDT";"330";"0,023"
"RS";"ALPESTRE";"PMN";"1";"0,000"
"RS";"ALPESTRE";"PP";"319";"0,022"
"RS";"ALPESTRE";"PPS";"30";"0,002"
"RS";"ALPESTRE";"PSB";"30";"0,002"
"RS";"ALPESTRE";"PSDB";"1";"0,000"
"RS";"ALPESTRE";"PSL";"1";"0,000"
"RS";"ALPESTRE";"PT";"122";"0,009"
"RS";"ALPESTRE";"PTB";"118";"0,008"
"RS";"ALTO ALEGRE";"MDB";"93";"0,007"
"RS";"ALTO ALEGRE";"PDT";"302";"0,021"
"RS";"ALTO ALEGRE";"PP";"121";"0,009"
"RS";"ALTO ALEGRE";"PSB";"39";"0,003"
"RS";"ALTO ALEGRE";"PT";"43";"0,003"
"RS";"ALTO ALEGRE";"PTB";"45";"0,003"
"RS";"ALTO FELIZ";"MDB";"396";"0,028"
"RS";"ALTO FELIZ";"NOVO";"1";"0,000"
"RS";"ALTO FELIZ";"PATRI";"11";"0,001"
"RS";"ALTO FELIZ";"PDT";"96";"0,007"
"RS";"ALTO FELIZ";"PHS";"41";"0,003"
"RS";"ALTO FELIZ";"PP";"68";"0,005"
"RS";"ALTO FELIZ";"PSB";"17";"0,001"
"RS";"ALTO FELIZ";"PSD";"22";"0,002"
"RS";"ALTO FELIZ";"PSDB";"93";"0,007"
"RS";"ALTO FELIZ";"PT";"51";"0,004"
"RS";"ALTO FELIZ";"PTB";"63";"0,004"
"RS";"ALVORADA";"AVANTE";"11";"0,001"
"RS";"ALVORADA";"DC";"5";"0,000"
"RS";"ALVORADA";"DEM";"929";"0,065"
"RS";"ALVORADA";"MDB";"4303";"0,303"
"RS";"ALVORADA";"NOVO";"2";"0,000"
"RS";"ALVORADA";"PATRI";"23";"0,002"
"RS";"ALVORADA";"PC DO B";"242";"0,017"
"RS";"ALVORADA";"PCB";"43";"0,003"
"RS";"ALVORADA";"PCO";"12";"0,001"
"RS";"ALVORADA";"PDT";"7709";"0,543"
"RS";"ALVORADA";"PHS";"117";"0,008"
"RS";"ALVORADA";"PMN";"149";"0,010"
"RS";"ALVORADA";"PODE";"83";"0,006"
"RS";"ALVORADA";"PP";"1334";"0,094"
"RS";"ALVORADA";"PPL";"9";"0,001"
"RS";"ALVORADA";"PPS";"388";"0,027"
"RS";"ALVORADA";"PR";"405";"0,029"
"RS";"ALVORADA";"PRB";"1625";"0,114"
"RS";"ALVORADA";"PROS";"42";"0,003"
"RS";"ALVORADA";"PRP";"34";"0,002"
"RS";"ALVORADA";"PRTB";"23";"0,002"
"RS";"ALVORADA";"PSB";"1268";"0,089"
"RS";"ALVORADA";"PSC";"68";"0,005"
"RS";"ALVORADA";"PSD";"264";"0,019"
"RS";"ALVORADA";"PSDB";"1297";"0,091"
"RS";"ALVORADA";"PSL";"40";"0,003"
"RS";"ALVORADA";"PSOL";"226";"0,016"
"RS";"ALVORADA";"PSTU";"15";"0,001"
"RS";"ALVORADA";"PT";"2832";"0,199"
"RS";"ALVORADA";"PTB";"1590";"0,112"
"RS";"ALVORADA";"PTC";"6";"0,000"
"RS";"ALVORADA";"PV";"79";"0,006"
"RS";"ALVORADA";"REDE";"31";"0,002"
"RS";"ALVORADA";"SD";"214";"0,015"
"RS";"AMARAL FERRADOR";"MDB";"313";"0,022"
"RS";"AMARAL FERRADOR";"PDT";"439";"0,031"
"RS";"AMARAL FERRADOR";"PP";"322";"0,023"
"RS";"AMARAL FERRADOR";"PPL";"1";"0,000"
"RS";"AMARAL FERRADOR";"PPS";"1";"0,000"
"RS";"AMARAL FERRADOR";"PSB";"10";"0,001"
"RS";"AMARAL FERRADOR";"PSDB";"157";"0,011"
"RS";"AMARAL FERRADOR";"PT";"192";"0,014"
"RS";"AMARAL FERRADOR";"PTB";"36";"0,003"
"RS";"AMETISTA DO SUL";"MDB";"176";"0,012"
"RS";"AMETISTA DO SUL";"PC DO B";"1";"0,000"
"RS";"AMETISTA DO SUL";"PDT";"247";"0,017"
"RS";"AMETISTA DO SUL";"PP";"328";"0,023"
"RS";"AMETISTA DO SUL";"PPS";"6";"0,000"
"RS";"AMETISTA DO SUL";"PR";"10";"0,001"
"RS";"AMETISTA DO SUL";"PSDB";"49";"0,003"
"RS";"AMETISTA DO SUL";"PT";"130";"0,009"
"RS";"AMETISTA DO SUL";"PTB";"34";"0,002"
"RS";"ANDRÉ DA ROCHA";"MDB";"196";"0,014"
"RS";"ANDRÉ DA ROCHA";"PDT";"35";"0,002"
"RS";"ANDRÉ DA ROCHA";"PP";"202";"0,014"
"RS";"ANDRÉ DA ROCHA";"PSB";"1";"0,000"
"RS";"ANDRÉ DA ROCHA";"PSDB";"17";"0,001"
"RS";"ANDRÉ DA ROCHA";"PT";"9";"0,001"
"RS";"ANDRÉ DA ROCHA";"PTB";"156";"0,011"
"RS";"ANTA GORDA";"DEM";"22";"0,002"
"RS";"ANTA GORDA";"MDB";"317";"0,022"
"RS";"ANTA GORDA";"PDT";"159";"0,011"
"RS";"ANTA GORDA";"PP";"298";"0,021"
"RS";"ANTA GORDA";"PPS";"5";"0,000"
"RS";"ANTA GORDA";"PR";"12";"0,001"
"RS";"ANTA GORDA";"PSC";"1";"0,000"
"RS";"ANTA GORDA";"PSDB";"59";"0,004"
"RS";"ANTA GORDA";"PT";"50";"0,004"
"RS";"ANTA GORDA";"PTB";"82";"0,006"
"RS";"ANTÔNIO PRADO";"DEM";"48";"0,003"
"RS";"ANTÔNIO PRADO";"MDB";"539";"0,038"
"RS";"ANTÔNIO PRADO";"NOVO";"1";"0,000"
"RS";"ANTÔNIO PRADO";"PC DO B";"42";"0,003"
"RS";"ANTÔNIO PRADO";"PDT";"80";"0,006"
"RS";"ANTÔNIO PRADO";"PP";"324";"0,023"
"RS";"ANTÔNIO PRADO";"PPS";"5";"0,000"
"RS";"ANTÔNIO PRADO";"PR";"5";"0,000"
"RS";"ANTÔNIO PRADO";"PSD";"11";"0,001"
"RS";"ANTÔNIO PRADO";"PSDB";"78";"0,005"
"RS";"ANTÔNIO PRADO";"PT";"128";"0,009"
"RS";"ANTÔNIO PRADO";"PTB";"82";"0,006"
"RS";"ARAMBARÉ";"AVANTE";"3";"0,000"
"RS";"ARAMBARÉ";"DEM";"3";"0,000"
"RS";"ARAMBARÉ";"MDB";"462";"0,033"
"RS";"ARAMBARÉ";"PC DO B";"2";"0,000"
"RS";"ARAMBARÉ";"PDT";"898";"0,063"
"RS";"ARAMBARÉ";"PP";"34";"0,002"
"RS";"ARAMBARÉ";"PPS";"6";"0,000"
"RS";"ARAMBARÉ";"PR";"30";"0,002"
"RS";"ARAMBARÉ";"PSB";"107";"0,008"
"RS";"ARAMBARÉ";"PSDB";"56";"0,004"
"RS";"ARAMBARÉ";"PSOL";"3";"0,000"
"RS";"ARAMBARÉ";"PT";"66";"0,005"
"RS";"ARAMBARÉ";"PTB";"94";"0,007"
"RS";"ARAMBARÉ";"PV";"4";"0,000"
"RS";"ARARICÁ";"DEM";"4";"0,000"
"RS";"ARARICÁ";"MDB";"404";"0,028"
"RS";"ARARICÁ";"PC DO B";"11";"0,001"
"RS";"ARARICÁ";"PDT";"153";"0,011"
"RS";"ARARICÁ";"PHS";"16";"0,001"
"RS";"ARARICÁ";"PP";"583";"0,041"
"RS";"ARARICÁ";"PR";"20";"0,001"
"RS";"ARARICÁ";"PROS";"47";"0,003"
"RS";"ARARICÁ";"PRP";"2";"0,000"
"RS";"ARARICÁ";"PSB";"3";"0,000"
"RS";"ARARICÁ";"PSD";"19";"0,001"
"RS";"ARARICÁ";"PSDB";"430";"0,030"
"RS";"ARARICÁ";"PSOL";"1";"0,000"
"RS";"ARARICÁ";"PT";"51";"0,004"
"RS";"ARARICÁ";"PTB";"92";"0,006"
"RS";"ARARICÁ";"PTC";"1";"0,000"
"RS";"ARARICÁ";"REDE";"14";"0,001"
"RS";"ARATIBA";"DEM";"6";"0,000"
"RS";"ARATIBA";"MDB";"211";"0,015"
"RS";"ARATIBA";"PC DO B";"5";"0,000"
"RS";"ARATIBA";"PDT";"64";"0,005"
"RS";"ARATIBA";"PP";"123";"0,009"
"RS";"ARATIBA";"PPL";"3";"0,000"
"RS";"ARATIBA";"PPS";"35";"0,002"
"RS";"ARATIBA";"PR";"1";"0,000"
"RS";"ARATIBA";"PSB";"68";"0,005"
"RS";"ARATIBA";"PSC";"116";"0,008"
"RS";"ARATIBA";"PSD";"64";"0,005"
"RS";"ARATIBA";"PSDB";"41";"0,003"
"RS";"ARATIBA";"PT";"314";"0,022"
"RS";"ARATIBA";"PTB";"254";"0,018"
"RS";"ARROIO DO MEIO";"DEM";"12";"0,001"
"RS";"ARROIO DO MEIO";"MDB";"661";"0,047"
"RS";"ARROIO DO MEIO";"NOVO";"2";"0,000"
"RS";"ARROIO DO MEIO";"PC DO B";"1";"0,000"
"RS";"ARROIO DO MEIO";"PDT";"363";"0,026"
"RS";"ARROIO DO MEIO";"PHS";"4";"0,000"
"RS";"ARROIO DO MEIO";"PMN";"1";"0,000"
"RS";"ARROIO DO MEIO";"PP";"700";"0,049"
"RS";"ARROIO DO MEIO";"PR";"5";"0,000"
"RS";"ARROIO DO MEIO";"PRB";"27";"0,002"
"RS";"ARROIO DO MEIO";"PRP";"2";"0,000"
"RS";"ARROIO DO MEIO";"PSB";"3";"0,000"
"RS";"ARROIO DO MEIO";"PSDB";"73";"0,005"
"RS";"ARROIO DO MEIO";"PSL";"2";"0,000"
"RS";"ARROIO DO MEIO";"PSOL";"1";"0,000"
"RS";"ARROIO DO MEIO";"PT";"229";"0,016"
"RS";"ARROIO DO MEIO";"PTB";"169";"0,012"
"RS";"ARROIO DO MEIO";"PV";"19";"0,001"
"RS";"ARROIO DO PADRE";"DEM";"132";"0,009"
"RS";"ARROIO DO PADRE";"MDB";"39";"0,003"
"RS";"ARROIO DO PADRE";"PDT";"159";"0,011"
"RS";"ARROIO DO PADRE";"PP";"267";"0,019"
"RS";"ARROIO DO PADRE";"PR";"6";"0,000"
"RS";"ARROIO DO PADRE";"PSB";"133";"0,009"
"RS";"ARROIO DO PADRE";"PSDB";"46";"0,003"
"RS";"ARROIO DO PADRE";"PT";"6";"0,000"
"RS";"ARROIO DO PADRE";"PTB";"51";"0,004"
"RS";"ARROIO DO PADRE";"PV";"1";"0,000"
"RS";"ARROIO DO SAL";"DEM";"182";"0,013"
"RS";"ARROIO DO SAL";"MDB";"246";"0,017"
"RS";"ARROIO DO SAL";"PC DO B";"15";"0,001"
"RS";"ARROIO DO SAL";"PDT";"289";"0,020"
"RS";"ARROIO DO SAL";"PHS";"43";"0,003"
"RS";"ARROIO DO SAL";"PMN";"5";"0,000"
"RS";"ARROIO DO SAL";"PP";"185";"0,013"
"RS";"ARROIO DO SAL";"PPS";"60";"0,004"
"RS";"ARROIO DO SAL";"PR";"35";"0,002"
"RS";"ARROIO DO SAL";"PRB";"20";"0,001"
"RS";"ARROIO DO SAL";"PSB";"50";"0,004"
"RS";"ARROIO DO SAL";"PSC";"8";"0,001"
"RS";"ARROIO DO SAL";"PSD";"70";"0,005"
"RS";"ARROIO DO SAL";"PSDB";"93";"0,007"
"RS";"ARROIO DO SAL";"PSL";"1";"0,000"
"RS";"ARROIO DO SAL";"PSOL";"1";"0,000"
"RS";"ARROIO DO SAL";"PT";"52";"0,004"
"RS";"ARROIO DO SAL";"PTB";"166";"0,012"
"RS";"ARROIO DO SAL";"PTC";"1";"0,000"
"RS";"ARROIO DO SAL";"PV";"7";"0,000"
"RS";"ARROIO DO SAL";"REDE";"10";"0,001"
"RS";"ARROIO DO SAL";"SD";"25";"0,002"
"RS";"ARROIO DO TIGRE";"DEM";"3";"0,000"
"RS";"ARROIO DO TIGRE";"MDB";"403";"0,028"
"RS";"ARROIO DO TIGRE";"PC DO B";"5";"0,000"
"RS";"ARROIO DO TIGRE";"PDT";"98";"0,007"
"RS";"ARROIO DO TIGRE";"PP";"487";"0,034"
"RS";"ARROIO DO TIGRE";"PPS";"1";"0,000"
"RS";"ARROIO DO TIGRE";"PR";"9";"0,001"
"RS";"ARROIO DO TIGRE";"PSB";"180";"0,013"
"RS";"ARROIO DO TIGRE";"PSDB";"26";"0,002"
"RS";"ARROIO DO TIGRE";"PT";"84";"0,006"
"RS";"ARROIO DO TIGRE";"PTB";"139";"0,010"
"RS";"ARROIO DO TIGRE";"PV";"1";"0,000"
"RS";"ARROIO DOS RATOS";"DEM";"126";"0,009"
"RS";"ARROIO DOS RATOS";"MDB";"395";"0,028"
"RS";"ARROIO DOS RATOS";"NOVO";"2";"0,000"
"RS";"ARROIO DOS RATOS";"PC DO B";"6";"0,000"
"RS";"ARROIO DOS RATOS";"PDT";"458";"0,032"
"RS";"ARROIO DOS RATOS";"PP";"254";"0,018"
"RS";"ARROIO DOS RATOS";"PPL";"1";"0,000"
"RS";"ARROIO DOS RATOS";"PPS";"91";"0,006"
"RS";"ARROIO DOS RATOS";"PR";"64";"0,005"
"RS";"ARROIO DOS RATOS";"PRB";"24";"0,002"
"RS";"ARROIO DOS RATOS";"PROS";"2";"0,000"
"RS";"ARROIO DOS RATOS";"PSB";"166";"0,012"
"RS";"ARROIO DOS RATOS";"PSD";"10";"0,001"
"RS";"ARROIO DOS RATOS";"PSDB";"127";"0,009"
"RS";"ARROIO DOS RATOS";"PSL";"4";"0,000"
"RS";"ARROIO DOS RATOS";"PSOL";"4";"0,000"
"RS";"ARROIO DOS RATOS";"PT";"142";"0,010"
"RS";"ARROIO DOS RATOS";"PTB";"176";"0,012"
"RS";"ARROIO DOS RATOS";"PTC";"1";"0,000"
"RS";"ARROIO DOS RATOS";"PV";"9";"0,001"
"RS";"ARROIO DOS RATOS";"SD";"2";"0,000"
"RS";"ARROIO GRANDE";"AVANTE";"25";"0,002"
"RS";"ARROIO GRANDE";"DEM";"168";"0,012"
"RS";"ARROIO GRANDE";"MDB";"234";"0,016"
"RS";"ARROIO GRANDE";"PC DO B";"79";"0,006"
"RS";"ARROIO GRANDE";"PDT";"1685";"0,119"
"RS";"ARROIO GRANDE";"PMB";"1";"0,000"
"RS";"ARROIO GRANDE";"PODE";"5";"0,000"
"RS";"ARROIO GRANDE";"PP";"752";"0,053"
"RS";"ARROIO GRANDE";"PPS";"6";"0,000"
"RS";"ARROIO GRANDE";"PR";"45";"0,003"
"RS";"ARROIO GRANDE";"PSB";"115";"0,008"
"RS";"ARROIO GRANDE";"PSD";"204";"0,014"
"RS";"ARROIO GRANDE";"PSDB";"105";"0,007"
"RS";"ARROIO GRANDE";"PSL";"2";"0,000"
"RS";"ARROIO GRANDE";"PSOL";"7";"0,000"
"RS";"ARROIO GRANDE";"PT";"129";"0,009"
"RS";"ARROIO GRANDE";"PTB";"117";"0,008"
"RS";"ARROIO GRANDE";"PV";"15";"0,001"
"RS";"ARROIO GRANDE";"REDE";"1";"0,000"
"RS";"ARVOREZINHA";"DEM";"142";"0,010"
"RS";"ARVOREZINHA";"MDB";"186";"0,013"
"RS";"ARVOREZINHA";"PC DO B";"11";"0,001"
"RS";"ARVOREZINHA";"PDT";"651";"0,046"
"RS";"ARVOREZINHA";"PP";"437";"0,031"
"RS";"ARVOREZINHA";"PPS";"10";"0,001"
"RS";"ARVOREZINHA";"PR";"3";"0,000"
"RS";"ARVOREZINHA";"PSB";"54";"0,004"
"RS";"ARVOREZINHA";"PSD";"56";"0,004"
"RS";"ARVOREZINHA";"PSDB";"288";"0,020"
"RS";"ARVOREZINHA";"PSL";"1";"0,000"
"RS";"ARVOREZINHA";"PT";"138";"0,010"
"RS";"ARVOREZINHA";"PTB";"49";"0,003"
"RS";"ARVOREZINHA";"PV";"49";"0,003"
"RS";"AUGUSTO PESTANA";"DEM";"241";"0,017"
"RS";"AUGUSTO PESTANA";"MDB";"258";"0,018"
"RS";"AUGUSTO PESTANA";"PC DO B";"27";"0,002"
"RS";"AUGUSTO PESTANA";"PDT";"269";"0,019"
"RS";"AUGUSTO PESTANA";"PP";"214";"0,015"
"RS";"AUGUSTO PESTANA";"PSB";"8";"0,001"
"RS";"AUGUSTO PESTANA";"PSD";"86";"0,006"
"RS";"AUGUSTO PESTANA";"PSL";"1";"0,000"
"RS";"AUGUSTO PESTANA";"PT";"40";"0,003"
"RS";"AUGUSTO PESTANA";"PTB";"208";"0,015"
"RS";"ÁUREA";"DEM";"12";"0,001"
"RS";"ÁUREA";"MDB";"71";"0,005"
"RS";"ÁUREA";"PDT";"60";"0,004"
"RS";"ÁUREA";"PP";"212";"0,015"
"RS";"ÁUREA";"PPS";"9";"0,001"
"RS";"ÁUREA";"PR";"1";"0,000"
"RS";"ÁUREA";"PRB";"36";"0,003"
"RS";"ÁUREA";"PSB";"20";"0,001"
"RS";"ÁUREA";"PSDB";"31";"0,002"
"RS";"ÁUREA";"PT";"86";"0,006"
"RS";"ÁUREA";"PTB";"124";"0,009"
"RS";"BAGÉ";"AVANTE";"6";"0,000"
"RS";"BAGÉ";"DEM";"709";"0,050"
"RS";"BAGÉ";"MDB";"1002";"0,071"
"RS";"BAGÉ";"NOVO";"15";"0,001"
"RS";"BAGÉ";"PATRI";"7";"0,000"
"RS";"BAGÉ";"PC DO B";"488";"0,034"
"RS";"BAGÉ";"PCB";"7";"0,000"
"RS";"BAGÉ";"PDT";"4263";"0,300"
"RS";"BAGÉ";"PHS";"56";"0,004"
"RS";"BAGÉ";"PMN";"3";"0,000"
"RS";"BAGÉ";"PODE";"6";"0,000"
"RS";"BAGÉ";"PP";"1387";"0,098"
"RS";"BAGÉ";"PPL";"66";"0,005"
"RS";"BAGÉ";"PPS";"381";"0,027"
"RS";"BAGÉ";"PR";"464";"0,033"
"RS";"BAGÉ";"PRB";"524";"0,037"
"RS";"BAGÉ";"PROS";"2";"0,000"
"RS";"BAGÉ";"PRP";"8";"0,001"
"RS";"BAGÉ";"PRTB";"20";"0,001"
"RS";"BAGÉ";"PSB";"522";"0,037"
"RS";"BAGÉ";"PSC";"185";"0,013"
"RS";"BAGÉ";"PSD";"17";"0,001"
"RS";"BAGÉ";"PSDB";"725";"0,051"
"RS";"BAGÉ";"PSL";"29";"0,002"
"RS";"BAGÉ";"PSOL";"70";"0,005"
"RS";"BAGÉ";"PSTU";"11";"0,001"
"RS";"BAGÉ";"PT";"5402";"0,381"
"RS";"BAGÉ";"PTB";"1571";"0,111"
"RS";"BAGÉ";"PTC";"217";"0,015"
"RS";"BAGÉ";"PV";"201";"0,014"
"RS";"BAGÉ";"REDE";"19";"0,001"
"RS";"BAGÉ";"SD";"125";"0,009"
"RS";"BALNEÁRIO PINHAL";"AVANTE";"9";"0,001"
"RS";"BALNEÁRIO PINHAL";"DEM";"54";"0,004"
"RS";"BALNEÁRIO PINHAL";"MDB";"594";"0,042"
"RS";"BALNEÁRIO PINHAL";"PC DO B";"6";"0,000"
"RS";"BALNEÁRIO PINHAL";"PDT";"730";"0,051"
"RS";"BALNEÁRIO PINHAL";"PHS";"11";"0,001"
"RS";"BALNEÁRIO PINHAL";"PMN";"2";"0,000"
"RS";"BALNEÁRIO PINHAL";"PP";"185";"0,013"
"RS";"BALNEÁRIO PINHAL";"PPS";"32";"0,002"
"RS";"BALNEÁRIO PINHAL";"PR";"29";"0,002"
"RS";"BALNEÁRIO PINHAL";"PRB";"12";"0,001"
"RS";"BALNEÁRIO PINHAL";"PROS";"1";"0,000"
"RS";"BALNEÁRIO PINHAL";"PSB";"287";"0,020"
"RS";"BALNEÁRIO PINHAL";"PSC";"19";"0,001"
"RS";"BALNEÁRIO PINHAL";"PSD";"12";"0,001"
"RS";"BALNEÁRIO PINHAL";"PSDB";"30";"0,002"
"RS";"BALNEÁRIO PINHAL";"PSOL";"7";"0,000"
"RS";"BALNEÁRIO PINHAL";"PT";"158";"0,011"
"RS";"BALNEÁRIO PINHAL";"PTB";"480";"0,034"
"RS";"BALNEÁRIO PINHAL";"PTC";"2";"0,000"
"RS";"BALNEÁRIO PINHAL";"PV";"93";"0,007"
"RS";"BALNEÁRIO PINHAL";"SD";"2";"0,000"
"RS";"BARÃO";"DEM";"9";"0,001"
"RS";"BARÃO";"MDB";"208";"0,015"
"RS";"BARÃO";"PC DO B";"3";"0,000"
"RS";"BARÃO";"PDT";"117";"0,008"
"RS";"BARÃO";"PHS";"1";"0,000"
"RS";"BARÃO";"PP";"192";"0,014"
"RS";"BARÃO";"PR";"1";"0,000"
"RS";"BARÃO";"PSDB";"100";"0,007"
"RS";"BARÃO";"PT";"119";"0,008"
"RS";"BARÃO";"PTB";"142";"0,010"
"RS";"BARÃO DE COTEGIPE";"DEM";"4";"0,000"
"RS";"BARÃO DE COTEGIPE";"MDB";"236";"0,017"
"RS";"BARÃO DE COTEGIPE";"PDT";"45";"0,003"
"RS";"BARÃO DE COTEGIPE";"PP";"205";"0,014"
"RS";"BARÃO DE COTEGIPE";"PPS";"23";"0,002"
"RS";"BARÃO DE COTEGIPE";"PR";"21";"0,001"
"RS";"BARÃO DE COTEGIPE";"PSB";"21";"0,001"
"RS";"BARÃO DE COTEGIPE";"PSDB";"72";"0,005"
"RS";"BARÃO DE COTEGIPE";"PT";"338";"0,024"
"RS";"BARÃO DE COTEGIPE";"PTB";"161";"0,011"
"RS";"BARÃO DE COTEGIPE";"SD";"1";"0,000"
"RS";"BARÃO DO TRIUNFO";"DEM";"2";"0,000"
"RS";"BARÃO DO TRIUNFO";"MDB";"388";"0,027"
"RS";"BARÃO DO TRIUNFO";"PDT";"270";"0,019"
"RS";"BARÃO DO TRIUNFO";"PP";"218";"0,015"
"RS";"BARÃO DO TRIUNFO";"PR";"31";"0,002"
"RS";"BARÃO DO TRIUNFO";"PSB";"69";"0,005"
"RS";"BARÃO DO TRIUNFO";"PSD";"19";"0,001"
"RS";"BARÃO DO TRIUNFO";"PSDB";"36";"0,003"
"RS";"BARÃO DO TRIUNFO";"PT";"113";"0,008"
"RS";"BARÃO DO TRIUNFO";"PTB";"62";"0,004"
"RS";"BARRA DO GUARITA";"MDB";"380";"0,027"
"RS";"BARRA DO GUARITA";"PDT";"48";"0,003"
"RS";"BARRA DO GUARITA";"PP";"11";"0,001"
"RS";"BARRA DO GUARITA";"PPS";"116";"0,008"
"RS";"BARRA DO GUARITA";"PR";"2";"0,000"
"RS";"BARRA DO GUARITA";"PSB";"28";"0,002"
"RS";"BARRA DO GUARITA";"PSDB";"13";"0,001"
"RS";"BARRA DO GUARITA";"PSOL";"2";"0,000"
"RS";"BARRA DO GUARITA";"PT";"103";"0,007"
"RS";"BARRA DO GUARITA";"PTB";"16";"0,001"
"RS";"BARRA DO QUARAÍ";"DEM";"77";"0,005"
