"UF";"Abrangência";"Partido";"Eleitores";"%"
"PI";"ACAUÃ";"CIDADANIA";"48";"0,016"
"PI";"ACAUÃ";"DEM";"20";"0,007"
"PI";"ACAUÃ";"MDB";"77";"0,025"
"PI";"ACAUÃ";"PCDOB";"5";"0,002"
"PI";"ACAUÃ";"PDT";"24";"0,008"
"PI";"ACAUÃ";"PL";"30";"0,010"
"PI";"ACAUÃ";"PMN";"2";"0,001"
"PI";"ACAUÃ";"PP";"35";"0,011"
"PI";"ACAUÃ";"PRTB";"6";"0,002"
"PI";"ACAUÃ";"PSB";"40";"0,013"
"PI";"ACAUÃ";"PSC";"2";"0,001"
"PI";"ACAUÃ";"PSD";"94";"0,031"
"PI";"ACAUÃ";"PSDB";"30";"0,010"
"PI";"ACAUÃ";"PT";"68";"0,022"
"PI";"ACAUÃ";"PTB";"81";"0,027"
"PI";"ACAUÃ";"PV";"21";"0,007"
"PI";"ACAUÃ";"REPUBLICANOS";"51";"0,017"
"PI";"ACAUÃ";"SOLIDARIEDADE";"3";"0,001"
"PI";"AGRICOLÂNDIA";"CIDADANIA";"71";"0,023"
"PI";"AGRICOLÂNDIA";"DEM";"147";"0,048"
"PI";"AGRICOLÂNDIA";"MDB";"142";"0,047"
"PI";"AGRICOLÂNDIA";"PATRIOTA";"8";"0,003"
"PI";"AGRICOLÂNDIA";"PCDOB";"3";"0,001"
"PI";"AGRICOLÂNDIA";"PDT";"66";"0,022"
"PI";"AGRICOLÂNDIA";"PL";"44";"0,014"
"PI";"AGRICOLÂNDIA";"PMB";"2";"0,001"
"PI";"AGRICOLÂNDIA";"PMN";"4";"0,001"
"PI";"AGRICOLÂNDIA";"PODE";"4";"0,001"
"PI";"AGRICOLÂNDIA";"PP";"86";"0,028"
"PI";"AGRICOLÂNDIA";"PRTB";"23";"0,008"
"PI";"AGRICOLÂNDIA";"PSB";"9";"0,003"
"PI";"AGRICOLÂNDIA";"PSD";"62";"0,020"
"PI";"AGRICOLÂNDIA";"PSDB";"85";"0,028"
"PI";"AGRICOLÂNDIA";"PSL";"1";"0,000"
"PI";"AGRICOLÂNDIA";"PSOL";"1";"0,000"
"PI";"AGRICOLÂNDIA";"PT";"50";"0,016"
"PI";"AGRICOLÂNDIA";"PTB";"73";"0,024"
"PI";"AGRICOLÂNDIA";"REPUBLICANOS";"36";"0,012"
"PI";"AGRICOLÂNDIA";"SOLIDARIEDADE";"3";"0,001"
"PI";"ÁGUA BRANCA";"AVANTE";"33";"0,011"
"PI";"ÁGUA BRANCA";"CIDADANIA";"87";"0,029"
"PI";"ÁGUA BRANCA";"DC";"29";"0,010"
"PI";"ÁGUA BRANCA";"DEM";"65";"0,021"
"PI";"ÁGUA BRANCA";"MDB";"179";"0,059"
"PI";"ÁGUA BRANCA";"NOVO";"1";"0,000"
"PI";"ÁGUA BRANCA";"PATRIOTA";"37";"0,012"
"PI";"ÁGUA BRANCA";"PCB";"6";"0,002"
"PI";"ÁGUA BRANCA";"PCDOB";"132";"0,043"
"PI";"ÁGUA BRANCA";"PDT";"109";"0,036"
"PI";"ÁGUA BRANCA";"PL";"68";"0,022"
"PI";"ÁGUA BRANCA";"PMB";"36";"0,012"
"PI";"ÁGUA BRANCA";"PMN";"29";"0,010"
"PI";"ÁGUA BRANCA";"PODE";"141";"0,046"
"PI";"ÁGUA BRANCA";"PP";"186";"0,061"
"PI";"ÁGUA BRANCA";"PROS";"2";"0,001"
"PI";"ÁGUA BRANCA";"PRTB";"18";"0,006"
"PI";"ÁGUA BRANCA";"PSB";"105";"0,034"
"PI";"ÁGUA BRANCA";"PSC";"11";"0,004"
"PI";"ÁGUA BRANCA";"PSD";"184";"0,060"
"PI";"ÁGUA BRANCA";"PSDB";"96";"0,031"
"PI";"ÁGUA BRANCA";"PSL";"41";"0,013"
"PI";"ÁGUA BRANCA";"PSOL";"46";"0,015"
"PI";"ÁGUA BRANCA";"PT";"87";"0,029"
"PI";"ÁGUA BRANCA";"PTB";"193";"0,063"
"PI";"ÁGUA BRANCA";"PTC";"56";"0,018"
"PI";"ÁGUA BRANCA";"PV";"46";"0,015"
"PI";"ÁGUA BRANCA";"REDE";"6";"0,002"
"PI";"ÁGUA BRANCA";"REPUBLICANOS";"57";"0,019"
"PI";"ÁGUA BRANCA";"SOLIDARIEDADE";"10";"0,003"
"PI";"ALAGOINHA DO PIAUÍ";"AVANTE";"2";"0,001"
"PI";"ALAGOINHA DO PIAUÍ";"CIDADANIA";"27";"0,009"
"PI";"ALAGOINHA DO PIAUÍ";"DEM";"49";"0,016"
"PI";"ALAGOINHA DO PIAUÍ";"MDB";"99";"0,032"
"PI";"ALAGOINHA DO PIAUÍ";"PATRIOTA";"61";"0,020"
"PI";"ALAGOINHA DO PIAUÍ";"PCDOB";"58";"0,019"
"PI";"ALAGOINHA DO PIAUÍ";"PDT";"32";"0,010"
"PI";"ALAGOINHA DO PIAUÍ";"PL";"46";"0,015"
"PI";"ALAGOINHA DO PIAUÍ";"PP";"143";"0,047"
"PI";"ALAGOINHA DO PIAUÍ";"PROS";"22";"0,007"
"PI";"ALAGOINHA DO PIAUÍ";"PRTB";"24";"0,008"
"PI";"ALAGOINHA DO PIAUÍ";"PSB";"57";"0,019"
"PI";"ALAGOINHA DO PIAUÍ";"PSC";"4";"0,001"
"PI";"ALAGOINHA DO PIAUÍ";"PSD";"35";"0,011"
"PI";"ALAGOINHA DO PIAUÍ";"PSDB";"10";"0,003"
"PI";"ALAGOINHA DO PIAUÍ";"PSOL";"1";"0,000"
"PI";"ALAGOINHA DO PIAUÍ";"PT";"72";"0,024"
"PI";"ALAGOINHA DO PIAUÍ";"PTB";"36";"0,012"
"PI";"ALAGOINHA DO PIAUÍ";"PTC";"15";"0,005"
"PI";"ALAGOINHA DO PIAUÍ";"PV";"1";"0,000"
"PI";"ALAGOINHA DO PIAUÍ";"REPUBLICANOS";"21";"0,007"
"PI";"ALAGOINHA DO PIAUÍ";"SOLIDARIEDADE";"56";"0,018"
"PI";"ALEGRETE DO PIAUÍ";"CIDADANIA";"57";"0,019"
"PI";"ALEGRETE DO PIAUÍ";"DEM";"91";"0,030"
"PI";"ALEGRETE DO PIAUÍ";"MDB";"36";"0,012"
"PI";"ALEGRETE DO PIAUÍ";"PATRIOTA";"17";"0,006"
"PI";"ALEGRETE DO PIAUÍ";"PCDOB";"12";"0,004"
"PI";"ALEGRETE DO PIAUÍ";"PDT";"17";"0,006"
"PI";"ALEGRETE DO PIAUÍ";"PL";"70";"0,023"
"PI";"ALEGRETE DO PIAUÍ";"PMN";"20";"0,007"
"PI";"ALEGRETE DO PIAUÍ";"PODE";"14";"0,005"
"PI";"ALEGRETE DO PIAUÍ";"PP";"72";"0,024"
"PI";"ALEGRETE DO PIAUÍ";"PROS";"7";"0,002"
"PI";"ALEGRETE DO PIAUÍ";"PRTB";"23";"0,008"
"PI";"ALEGRETE DO PIAUÍ";"PSB";"45";"0,015"
"PI";"ALEGRETE DO PIAUÍ";"PSC";"51";"0,017"
"PI";"ALEGRETE DO PIAUÍ";"PSD";"61";"0,020"
"PI";"ALEGRETE DO PIAUÍ";"PSDB";"74";"0,024"
"PI";"ALEGRETE DO PIAUÍ";"PSL";"2";"0,001"
"PI";"ALEGRETE DO PIAUÍ";"PSTU";"1";"0,000"
"PI";"ALEGRETE DO PIAUÍ";"PT";"54";"0,018"
"PI";"ALEGRETE DO PIAUÍ";"PTB";"66";"0,022"
"PI";"ALEGRETE DO PIAUÍ";"PTC";"6";"0,002"
"PI";"ALEGRETE DO PIAUÍ";"PV";"51";"0,017"
"PI";"ALEGRETE DO PIAUÍ";"REDE";"11";"0,004"
"PI";"ALEGRETE DO PIAUÍ";"REPUBLICANOS";"78";"0,026"
"PI";"ALEGRETE DO PIAUÍ";"SOLIDARIEDADE";"41";"0,013"
"PI";"ALTO LONGÁ";"AVANTE";"2";"0,001"
"PI";"ALTO LONGÁ";"CIDADANIA";"75";"0,025"
"PI";"ALTO LONGÁ";"DEM";"163";"0,053"
"PI";"ALTO LONGÁ";"MDB";"217";"0,071"
"PI";"ALTO LONGÁ";"PATRIOTA";"2";"0,001"
"PI";"ALTO LONGÁ";"PCDOB";"26";"0,009"
"PI";"ALTO LONGÁ";"PDT";"115";"0,038"
"PI";"ALTO LONGÁ";"PL";"65";"0,021"
"PI";"ALTO LONGÁ";"PMN";"5";"0,002"
"PI";"ALTO LONGÁ";"PODE";"10";"0,003"
"PI";"ALTO LONGÁ";"PP";"59";"0,019"
"PI";"ALTO LONGÁ";"PROS";"10";"0,003"
"PI";"ALTO LONGÁ";"PRTB";"2";"0,001"
"PI";"ALTO LONGÁ";"PSB";"66";"0,022"
"PI";"ALTO LONGÁ";"PSC";"17";"0,006"
"PI";"ALTO LONGÁ";"PSD";"78";"0,026"
"PI";"ALTO LONGÁ";"PSDB";"179";"0,059"
"PI";"ALTO LONGÁ";"PSL";"2";"0,001"
"PI";"ALTO LONGÁ";"PSOL";"1";"0,000"
"PI";"ALTO LONGÁ";"PT";"232";"0,076"
"PI";"ALTO LONGÁ";"PTB";"161";"0,053"
"PI";"ALTO LONGÁ";"PTC";"3";"0,001"
"PI";"ALTO LONGÁ";"PV";"33";"0,011"
"PI";"ALTO LONGÁ";"REPUBLICANOS";"20";"0,007"
"PI";"ALTO LONGÁ";"SOLIDARIEDADE";"3";"0,001"
"PI";"ALTOS";"AVANTE";"1";"0,000"
"PI";"ALTOS";"CIDADANIA";"212";"0,070"
"PI";"ALTOS";"DC";"27";"0,009"
"PI";"ALTOS";"DEM";"89";"0,029"
"PI";"ALTOS";"MDB";"609";"0,200"
"PI";"ALTOS";"NOVO";"2";"0,001"
"PI";"ALTOS";"PATRIOTA";"122";"0,040"
"PI";"ALTOS";"PCB";"16";"0,005"
"PI";"ALTOS";"PCDOB";"144";"0,047"
"PI";"ALTOS";"PCO";"5";"0,002"
"PI";"ALTOS";"PDT";"202";"0,066"
"PI";"ALTOS";"PL";"128";"0,042"
"PI";"ALTOS";"PMB";"30";"0,010"
"PI";"ALTOS";"PMN";"41";"0,013"
"PI";"ALTOS";"PODE";"44";"0,014"
"PI";"ALTOS";"PP";"196";"0,064"
"PI";"ALTOS";"PROS";"3";"0,001"
"PI";"ALTOS";"PRTB";"120";"0,039"
"PI";"ALTOS";"PSB";"172";"0,056"
"PI";"ALTOS";"PSC";"87";"0,029"
"PI";"ALTOS";"PSD";"18";"0,006"
"PI";"ALTOS";"PSDB";"216";"0,071"
"PI";"ALTOS";"PSL";"5";"0,002"
"PI";"ALTOS";"PSOL";"24";"0,008"
"PI";"ALTOS";"PSTU";"2";"0,001"
"PI";"ALTOS";"PT";"512";"0,168"
"PI";"ALTOS";"PTB";"328";"0,108"
"PI";"ALTOS";"PTC";"31";"0,010"
"PI";"ALTOS";"PV";"99";"0,032"
"PI";"ALTOS";"REDE";"11";"0,004"
"PI";"ALTOS";"REPUBLICANOS";"98";"0,032"
"PI";"ALTOS";"SOLIDARIEDADE";"19";"0,006"
"PI";"ALVORADA DO GURGUÉIA";"CIDADANIA";"63";"0,021"
"PI";"ALVORADA DO GURGUÉIA";"DC";"1";"0,000"
"PI";"ALVORADA DO GURGUÉIA";"DEM";"24";"0,008"
"PI";"ALVORADA DO GURGUÉIA";"MDB";"251";"0,082"
"PI";"ALVORADA DO GURGUÉIA";"PATRIOTA";"4";"0,001"
"PI";"ALVORADA DO GURGUÉIA";"PCDOB";"26";"0,009"
"PI";"ALVORADA DO GURGUÉIA";"PDT";"37";"0,012"
"PI";"ALVORADA DO GURGUÉIA";"PL";"49";"0,016"
"PI";"ALVORADA DO GURGUÉIA";"PMN";"1";"0,000"
"PI";"ALVORADA DO GURGUÉIA";"PODE";"1";"0,000"
"PI";"ALVORADA DO GURGUÉIA";"PP";"49";"0,016"
"PI";"ALVORADA DO GURGUÉIA";"PRTB";"19";"0,006"
"PI";"ALVORADA DO GURGUÉIA";"PSB";"57";"0,019"
"PI";"ALVORADA DO GURGUÉIA";"PSC";"8";"0,003"
"PI";"ALVORADA DO GURGUÉIA";"PSD";"65";"0,021"
"PI";"ALVORADA DO GURGUÉIA";"PSDB";"60";"0,020"
"PI";"ALVORADA DO GURGUÉIA";"PSL";"4";"0,001"
"PI";"ALVORADA DO GURGUÉIA";"PSOL";"1";"0,000"
"PI";"ALVORADA DO GURGUÉIA";"PT";"105";"0,034"
"PI";"ALVORADA DO GURGUÉIA";"PTB";"76";"0,025"
"PI";"ALVORADA DO GURGUÉIA";"PTC";"1";"0,000"
"PI";"ALVORADA DO GURGUÉIA";"PV";"7";"0,002"
"PI";"ALVORADA DO GURGUÉIA";"REPUBLICANOS";"9";"0,003"
"PI";"ALVORADA DO GURGUÉIA";"SOLIDARIEDADE";"23";"0,008"
"PI";"AMARANTE";"AVANTE";"19";"0,006"
"PI";"AMARANTE";"CIDADANIA";"66";"0,022"
"PI";"AMARANTE";"DC";"41";"0,013"
"PI";"AMARANTE";"DEM";"70";"0,023"
"PI";"AMARANTE";"MDB";"280";"0,092"
"PI";"AMARANTE";"NOVO";"1";"0,000"
"PI";"AMARANTE";"PATRIOTA";"59";"0,019"
"PI";"AMARANTE";"PCB";"14";"0,005"
"PI";"AMARANTE";"PCDOB";"114";"0,037"
"PI";"AMARANTE";"PDT";"94";"0,031"
"PI";"AMARANTE";"PL";"215";"0,071"
"PI";"AMARANTE";"PMN";"36";"0,012"
"PI";"AMARANTE";"PODE";"9";"0,003"
"PI";"AMARANTE";"PP";"266";"0,087"
"PI";"AMARANTE";"PROS";"8";"0,003"
"PI";"AMARANTE";"PRTB";"34";"0,011"
"PI";"AMARANTE";"PSB";"53";"0,017"
"PI";"AMARANTE";"PSC";"16";"0,005"
"PI";"AMARANTE";"PSD";"122";"0,040"
"PI";"AMARANTE";"PSDB";"84";"0,028"
"PI";"AMARANTE";"PSL";"31";"0,010"
"PI";"AMARANTE";"PSOL";"5";"0,002"
"PI";"AMARANTE";"PT";"198";"0,065"
"PI";"AMARANTE";"PTB";"53";"0,017"
"PI";"AMARANTE";"PTC";"24";"0,008"
"PI";"AMARANTE";"PV";"89";"0,029"
"PI";"AMARANTE";"REDE";"10";"0,003"
"PI";"AMARANTE";"REPUBLICANOS";"27";"0,009"
"PI";"AMARANTE";"SOLIDARIEDADE";"1";"0,000"
"PI";"ANGICAL DO PIAUÍ";"CIDADANIA";"46";"0,015"
"PI";"ANGICAL DO PIAUÍ";"DEM";"96";"0,031"
"PI";"ANGICAL DO PIAUÍ";"MDB";"151";"0,050"
"PI";"ANGICAL DO PIAUÍ";"NOVO";"1";"0,000"
"PI";"ANGICAL DO PIAUÍ";"PATRIOTA";"26";"0,009"
"PI";"ANGICAL DO PIAUÍ";"PCB";"20";"0,007"
"PI";"ANGICAL DO PIAUÍ";"PCDOB";"33";"0,011"
"PI";"ANGICAL DO PIAUÍ";"PDT";"90";"0,030"
"PI";"ANGICAL DO PIAUÍ";"PL";"60";"0,020"
"PI";"ANGICAL DO PIAUÍ";"PMN";"26";"0,009"
"PI";"ANGICAL DO PIAUÍ";"PODE";"43";"0,014"
"PI";"ANGICAL DO PIAUÍ";"PP";"125";"0,041"
"PI";"ANGICAL DO PIAUÍ";"PROS";"4";"0,001"
"PI";"ANGICAL DO PIAUÍ";"PRTB";"34";"0,011"
"PI";"ANGICAL DO PIAUÍ";"PSB";"116";"0,038"
"PI";"ANGICAL DO PIAUÍ";"PSC";"43";"0,014"
"PI";"ANGICAL DO PIAUÍ";"PSD";"75";"0,025"
"PI";"ANGICAL DO PIAUÍ";"PSDB";"110";"0,036"
"PI";"ANGICAL DO PIAUÍ";"PSL";"3";"0,001"
"PI";"ANGICAL DO PIAUÍ";"PSOL";"2";"0,001"
"PI";"ANGICAL DO PIAUÍ";"PT";"82";"0,027"
"PI";"ANGICAL DO PIAUÍ";"PTB";"139";"0,046"
"PI";"ANGICAL DO PIAUÍ";"PTC";"10";"0,003"
"PI";"ANGICAL DO PIAUÍ";"PV";"51";"0,017"
"PI";"ANGICAL DO PIAUÍ";"REPUBLICANOS";"6";"0,002"
"PI";"ANGICAL DO PIAUÍ";"SOLIDARIEDADE";"4";"0,001"
"PI";"ANÍSIO DE ABREU";"AVANTE";"1";"0,000"
"PI";"ANÍSIO DE ABREU";"CIDADANIA";"31";"0,010"
"PI";"ANÍSIO DE ABREU";"DC";"2";"0,001"
"PI";"ANÍSIO DE ABREU";"DEM";"17";"0,006"
"PI";"ANÍSIO DE ABREU";"MDB";"107";"0,035"
"PI";"ANÍSIO DE ABREU";"NOVO";"1";"0,000"
"PI";"ANÍSIO DE ABREU";"PATRIOTA";"91";"0,030"
"PI";"ANÍSIO DE ABREU";"PCDOB";"19";"0,006"
"PI";"ANÍSIO DE ABREU";"PDT";"46";"0,015"
"PI";"ANÍSIO DE ABREU";"PL";"76";"0,025"
"PI";"ANÍSIO DE ABREU";"PMN";"7";"0,002"
"PI";"ANÍSIO DE ABREU";"PODE";"1";"0,000"
"PI";"ANÍSIO DE ABREU";"PP";"70";"0,023"
"PI";"ANÍSIO DE ABREU";"PROS";"9";"0,003"
"PI";"ANÍSIO DE ABREU";"PSB";"41";"0,013"
"PI";"ANÍSIO DE ABREU";"PSC";"5";"0,002"
"PI";"ANÍSIO DE ABREU";"PSD";"258";"0,085"
"PI";"ANÍSIO DE ABREU";"PSDB";"200";"0,066"
"PI";"ANÍSIO DE ABREU";"PT";"63";"0,021"
"PI";"ANÍSIO DE ABREU";"PTB";"136";"0,045"
"PI";"ANÍSIO DE ABREU";"PV";"7";"0,002"
"PI";"ANÍSIO DE ABREU";"REPUBLICANOS";"51";"0,017"
"PI";"ANÍSIO DE ABREU";"SOLIDARIEDADE";"7";"0,002"
"PI";"ANTÔNIO ALMEIDA";"AVANTE";"1";"0,000"
"PI";"ANTÔNIO ALMEIDA";"CIDADANIA";"7";"0,002"
"PI";"ANTÔNIO ALMEIDA";"DEM";"81";"0,027"
"PI";"ANTÔNIO ALMEIDA";"MDB";"61";"0,020"
"PI";"ANTÔNIO ALMEIDA";"PATRIOTA";"1";"0,000"
"PI";"ANTÔNIO ALMEIDA";"PCDOB";"48";"0,016"
"PI";"ANTÔNIO ALMEIDA";"PDT";"45";"0,015"
"PI";"ANTÔNIO ALMEIDA";"PL";"51";"0,017"
"PI";"ANTÔNIO ALMEIDA";"PMN";"4";"0,001"
"PI";"ANTÔNIO ALMEIDA";"PODE";"4";"0,001"
"PI";"ANTÔNIO ALMEIDA";"PP";"38";"0,012"
"PI";"ANTÔNIO ALMEIDA";"PSB";"70";"0,023"
"PI";"ANTÔNIO ALMEIDA";"PSC";"2";"0,001"
"PI";"ANTÔNIO ALMEIDA";"PSD";"41";"0,013"
"PI";"ANTÔNIO ALMEIDA";"PSDB";"117";"0,038"
"PI";"ANTÔNIO ALMEIDA";"PSOL";"13";"0,004"
"PI";"ANTÔNIO ALMEIDA";"PT";"91";"0,030"
"PI";"ANTÔNIO ALMEIDA";"PTB";"51";"0,017"
"PI";"ANTÔNIO ALMEIDA";"REPUBLICANOS";"5";"0,002"
"PI";"ANTÔNIO ALMEIDA";"SOLIDARIEDADE";"1";"0,000"
"PI";"AROAZES";"CIDADANIA";"57";"0,019"
"PI";"AROAZES";"DEM";"40";"0,013"
"PI";"AROAZES";"MDB";"101";"0,033"
"PI";"AROAZES";"NOVO";"1";"0,000"
"PI";"AROAZES";"PATRIOTA";"3";"0,001"
"PI";"AROAZES";"PCB";"1";"0,000"
"PI";"AROAZES";"PCDOB";"90";"0,030"
"PI";"AROAZES";"PDT";"45";"0,015"
"PI";"AROAZES";"PL";"62";"0,020"
"PI";"AROAZES";"PMN";"7";"0,002"
"PI";"AROAZES";"PODE";"5";"0,002"
"PI";"AROAZES";"PP";"59";"0,019"
"PI";"AROAZES";"PSB";"10";"0,003"
"PI";"AROAZES";"PSC";"10";"0,003"
"PI";"AROAZES";"PSD";"24";"0,008"
"PI";"AROAZES";"PSDB";"93";"0,031"
"PI";"AROAZES";"PSL";"5";"0,002"
"PI";"AROAZES";"PSOL";"1";"0,000"
"PI";"AROAZES";"PT";"79";"0,026"
"PI";"AROAZES";"PTB";"122";"0,040"
"PI";"AROAZES";"PTC";"7";"0,002"
"PI";"AROAZES";"PV";"18";"0,006"
"PI";"AROAZES";"REPUBLICANOS";"11";"0,004"
"PI";"AROAZES";"SOLIDARIEDADE";"8";"0,003"
"PI";"AROEIRAS DO ITAIM";"CIDADANIA";"78";"0,026"
"PI";"AROEIRAS DO ITAIM";"DC";"1";"0,000"
"PI";"AROEIRAS DO ITAIM";"DEM";"36";"0,012"
"PI";"AROEIRAS DO ITAIM";"MDB";"155";"0,051"
"PI";"AROEIRAS DO ITAIM";"PCDOB";"32";"0,010"
"PI";"AROEIRAS DO ITAIM";"PDT";"5";"0,002"
"PI";"AROEIRAS DO ITAIM";"PL";"28";"0,009"
"PI";"AROEIRAS DO ITAIM";"PMN";"2";"0,001"
"PI";"AROEIRAS DO ITAIM";"PODE";"12";"0,004"
"PI";"AROEIRAS DO ITAIM";"PP";"18";"0,006"
"PI";"AROEIRAS DO ITAIM";"PROS";"1";"0,000"
"PI";"AROEIRAS DO ITAIM";"PRTB";"35";"0,011"
"PI";"AROEIRAS DO ITAIM";"PSB";"23";"0,008"
"PI";"AROEIRAS DO ITAIM";"PSDB";"39";"0,013"
"PI";"AROEIRAS DO ITAIM";"PSOL";"1";"0,000"
"PI";"AROEIRAS DO ITAIM";"PT";"52";"0,017"
"PI";"AROEIRAS DO ITAIM";"PTB";"104";"0,034"
"PI";"AROEIRAS DO ITAIM";"PTC";"37";"0,012"
"PI";"AROEIRAS DO ITAIM";"PV";"1";"0,000"
"PI";"AROEIRAS DO ITAIM";"SOLIDARIEDADE";"1";"0,000"
"PI";"ARRAIAL";"AVANTE";"22";"0,007"
"PI";"ARRAIAL";"CIDADANIA";"23";"0,008"
"PI";"ARRAIAL";"DEM";"47";"0,015"
"PI";"ARRAIAL";"MDB";"32";"0,010"
"PI";"ARRAIAL";"PCDOB";"51";"0,017"
"PI";"ARRAIAL";"PDT";"59";"0,019"
"PI";"ARRAIAL";"PL";"23";"0,008"
"PI";"ARRAIAL";"PODE";"6";"0,002"
"PI";"ARRAIAL";"PP";"61";"0,020"
"PI";"ARRAIAL";"PROS";"1";"0,000"
"PI";"ARRAIAL";"PRTB";"52";"0,017"
"PI";"ARRAIAL";"PSB";"23";"0,008"
"PI";"ARRAIAL";"PSD";"68";"0,022"
"PI";"ARRAIAL";"PSDB";"44";"0,014"
"PI";"ARRAIAL";"PSOL";"1";"0,000"
"PI";"ARRAIAL";"PSTU";"1";"0,000"
"PI";"ARRAIAL";"PT";"65";"0,021"
"PI";"ARRAIAL";"PTB";"33";"0,011"
"PI";"ARRAIAL";"PV";"40";"0,013"
"PI";"ARRAIAL";"REPUBLICANOS";"3";"0,001"
"PI";"ARRAIAL";"SOLIDARIEDADE";"1";"0,000"
"PI";"ASSUNÇÃO DO PIAUÍ";"CIDADANIA";"3";"0,001"
"PI";"ASSUNÇÃO DO PIAUÍ";"DEM";"62";"0,020"
"PI";"ASSUNÇÃO DO PIAUÍ";"MDB";"100";"0,033"
"PI";"ASSUNÇÃO DO PIAUÍ";"PATRIOTA";"1";"0,000"
"PI";"ASSUNÇÃO DO PIAUÍ";"PCDOB";"10";"0,003"
"PI";"ASSUNÇÃO DO PIAUÍ";"PDT";"32";"0,010"
"PI";"ASSUNÇÃO DO PIAUÍ";"PL";"2";"0,001"
"PI";"ASSUNÇÃO DO PIAUÍ";"PODE";"2";"0,001"
"PI";"ASSUNÇÃO DO PIAUÍ";"PP";"32";"0,010"
"PI";"ASSUNÇÃO DO PIAUÍ";"PROS";"1";"0,000"
"PI";"ASSUNÇÃO DO PIAUÍ";"PRTB";"12";"0,004"
"PI";"ASSUNÇÃO DO PIAUÍ";"PSB";"11";"0,004"
"PI";"ASSUNÇÃO DO PIAUÍ";"PSC";"2";"0,001"
"PI";"ASSUNÇÃO DO PIAUÍ";"PSD";"62";"0,020"
"PI";"ASSUNÇÃO DO PIAUÍ";"PSDB";"87";"0,029"
"PI";"ASSUNÇÃO DO PIAUÍ";"PT";"93";"0,031"
"PI";"ASSUNÇÃO DO PIAUÍ";"PTB";"56";"0,018"
"PI";"ASSUNÇÃO DO PIAUÍ";"REPUBLICANOS";"10";"0,003"
"PI";"AVELINO LOPES";"AVANTE";"1";"0,000"
"PI";"AVELINO LOPES";"CIDADANIA";"96";"0,031"
"PI";"AVELINO LOPES";"DEM";"95";"0,031"
"PI";"AVELINO LOPES";"MDB";"368";"0,121"
"PI";"AVELINO LOPES";"PATRIOTA";"7";"0,002"
"PI";"AVELINO LOPES";"PCDOB";"10";"0,003"
"PI";"AVELINO LOPES";"PDT";"67";"0,022"
"PI";"AVELINO LOPES";"PL";"44";"0,014"
"PI";"AVELINO LOPES";"PMN";"43";"0,014"
"PI";"AVELINO LOPES";"PP";"235";"0,077"
"PI";"AVELINO LOPES";"PROS";"11";"0,004"
"PI";"AVELINO LOPES";"PRTB";"4";"0,001"
"PI";"AVELINO LOPES";"PSB";"45";"0,015"
"PI";"AVELINO LOPES";"PSC";"1";"0,000"
"PI";"AVELINO LOPES";"PSD";"41";"0,013"
"PI";"AVELINO LOPES";"PSDB";"97";"0,032"
"PI";"AVELINO LOPES";"PSL";"8";"0,003"
"PI";"AVELINO LOPES";"PT";"50";"0,016"
"PI";"AVELINO LOPES";"PTB";"70";"0,023"
"PI";"AVELINO LOPES";"PTC";"9";"0,003"
"PI";"AVELINO LOPES";"PV";"1";"0,000"
"PI";"AVELINO LOPES";"REPUBLICANOS";"18";"0,006"
"PI";"AVELINO LOPES";"SOLIDARIEDADE";"4";"0,001"
"PI";"BAIXA GRANDE DO RIBEIRO";"AVANTE";"5";"0,002"
"PI";"BAIXA GRANDE DO RIBEIRO";"CIDADANIA";"39";"0,013"
"PI";"BAIXA GRANDE DO RIBEIRO";"DC";"1";"0,000"
"PI";"BAIXA GRANDE DO RIBEIRO";"DEM";"78";"0,026"
"PI";"BAIXA GRANDE DO RIBEIRO";"MDB";"91";"0,030"
"PI";"BAIXA GRANDE DO RIBEIRO";"PATRIOTA";"91";"0,030"
"PI";"BAIXA GRANDE DO RIBEIRO";"PCDOB";"35";"0,011"
"PI";"BAIXA GRANDE DO RIBEIRO";"PDT";"117";"0,038"
"PI";"BAIXA GRANDE DO RIBEIRO";"PL";"66";"0,022"
"PI";"BAIXA GRANDE DO RIBEIRO";"PMN";"38";"0,012"
"PI";"BAIXA GRANDE DO RIBEIRO";"PODE";"15";"0,005"
"PI";"BAIXA GRANDE DO RIBEIRO";"PP";"159";"0,052"
"PI";"BAIXA GRANDE DO RIBEIRO";"PROS";"17";"0,006"
"PI";"BAIXA GRANDE DO RIBEIRO";"PRTB";"19";"0,006"
"PI";"BAIXA GRANDE DO RIBEIRO";"PSB";"198";"0,065"
"PI";"BAIXA GRANDE DO RIBEIRO";"PSC";"26";"0,009"
"PI";"BAIXA GRANDE DO RIBEIRO";"PSD";"57";"0,019"
"PI";"BAIXA GRANDE DO RIBEIRO";"PSDB";"75";"0,025"
"PI";"BAIXA GRANDE DO RIBEIRO";"PSL";"4";"0,001"
"PI";"BAIXA GRANDE DO RIBEIRO";"PSOL";"1";"0,000"
"PI";"BAIXA GRANDE DO RIBEIRO";"PT";"61";"0,020"
"PI";"BAIXA GRANDE DO RIBEIRO";"PTB";"114";"0,037"
"PI";"BAIXA GRANDE DO RIBEIRO";"PTC";"10";"0,003"
"PI";"BAIXA GRANDE DO RIBEIRO";"PV";"16";"0,005"
"PI";"BAIXA GRANDE DO RIBEIRO";"REPUBLICANOS";"34";"0,011"
